calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,,,,1.0,,,45,2,,,,,,
2016-01-02,,,,6.5,,,40,0,,,,,,
2016-01-03,,,,0.0,,,21,0,,,,,,
2016-01-04,,,,2.5,,,25,6,,,,,,
2016-01-05,,,,6.0,,,32,7,,,,,,
2016-01-06,,,,6.0,,,34,8,,,,,,
2016-01-07,,,,4.0,,,42,10,,,,,,
2016-01-08,,,,11.0,,,50,13,,,,,,
2016-01-09,,,,2.0,,,49,4,,,,,,
2016-01-10,,,,9.0,,,60,13,,,,,,
2016-01-11,,,,7.0,,,69,12,,,,,,
2016-01-12,,,,9.0,,,74,14,,,,,,
2016-01-13,,,,4.0,,,72,6,,,,,,
2016-01-14,,,,10.0,,,78,11,,,,,,
2016-01-15,,,,2.0,,,74,4,,,,,,
2016-01-16,,,,7.5,,,79,10,,,,,,
2016-01-17,,,,1.0,,,79,0,,,,,,
2016-01-18,,,,12.0,,,75,6,,,,,,
2016-01-19,,,,18.5,,,89,15,,,,,,
2016-01-20,,,,1.0,,,86,0,,,,,,
2016-01-21,,,,8.5,,,94,15,,,,,,
2016-01-22,,,,10.5,,,105,14,,,,,,
2016-01-23,,,,1.0,,,103,3,,,,,,
2016-01-24,,,,2.5,,,97,3,,,,,,
2016-01-25,,,,4.0,,,100,7,,,,,,
2016-01-26,,,,0.5,,,97,0,,,,,,
2016-01-27,,,,2.0,,,95,3,,,,,,
2016-01-28,,,,3.0,,,97,7,,,,,,
2016-01-29,,,,0.0,,,92,2,,,,,,
2016-01-30,,,,0.0,,,88,0,,,,,,
2016-01-31,,,,1.5,,,91,7,,,,,,
2016-02-01,,,,2.5,,,95,7,,,,,,
2016-02-02,,,,6.0,,,104,12,,,,,,
2016-02-03,,,,0.5,,,102,2,,,,,,
2016-02-04,,,,2.0,,,97,6,,,,,,
2016-02-05,,,,0.5,,,96,2,,,,,,
2016-02-06,,,,3.0,,,100,10,,,,,,
2016-02-07,,,,8.0,,,104,9,,,,,,
2016-02-08,,,,0.5,,,103,0,,,,,,
2016-02-09,,,,9.5,,,103,10,,,,,,
2016-02-10,,,,14.0,,,119,17,,,,,,
2016-02-11,,,,3.0,,,122,7,,,,,,
2016-02-12,,,,0.0,,,115,0,,,,,,
2016-02-13,,,,15.5,,,106,0,,,,,,
2016-02-14,,,,50.5,,,83,1,,,,,,
2016-02-15,,,,5.0,,,77,10,,,,,,
2016-02-16,,,,8.0,,,85,10,,,,,,
2016-02-17,,,,7.0,,,90,10,,,,,,
2016-02-18,,,,1.0,,,89,0,,,,,,
2016-02-19,,,,4.5,,,82,0,,,,,,
2016-02-20,,,,15.0,,,81,7,,,,,,
2016-02-21,,,,11.0,,,89,10,,,,,,
2016-02-22,,,,0.0,,,85,0,,,,,,
2016-02-23,,,,7.5,,,93,14,,,,,,
2016-02-24,,,,6.5,,,105,14,,,,,,
2016-02-25,,,,0.5,,,100,0,,,,,,
2016-02-26,,,,10.0,,,112,16,,,,,,
2016-02-27,,,,1.5,,,105,2,,,,,,
2016-02-28,,,,0.0,,,100,0,,,,,,
2016-02-29,,,,17.0,,,96,4,,,,,,
2016-03-01,,,,11.0,,,104,17,,,,,,
2016-03-02,,,,1.0,,,103,3,,,,,,
2016-03-03,,,,7.0,,,109,10,,,,,,
2016-03-04,,,,0.0,,,103,2,,,,,,
2016-03-05,,,,0.0,,,100,0,,,,,,
2016-03-06,,,,51.5,,,98,0,,,,,,
2016-03-07,,,,1.5,,,87,0,,,,,,
2016-03-08,,,,2.5,,,85,0,,,,,,
2016-03-09,,,,0.0,,,82,1,,,,,,
2016-03-10,,,,0.0,,,82,3,,,,,,
2016-03-11,,,,1.0,,,84,5,,,,,,
2016-03-12,,,,0.0,,,83,1,,,,,,
2016-03-13,,,,6.5,,,89,8,,,,,,
2016-03-14,,,,1.0,,,86,1,,,,,,
2016-03-15,,,,0.0,,,81,0,,,,,,
2016-03-16,,,,0.0,,,80,0,,,,,,
2016-03-17,,,,0.0,,,72,0,,,,,,
2016-03-18,,,,0.0,,,64,0,,,,,,
2016-03-19,,,,17.0,,,54,0,,,,,,
2016-03-20,,,,0.0,,,50,0,,,,,,
2016-03-21,,,,0.0,,,48,1,,,,,,
2016-03-22,,,,1.0,,,47,1,,,,,,
2016-03-23,,,,0.0,,,46,2,,,,,,
2016-03-24,,,,0.5,,,45,1,,,,,,
2016-03-25,,,,0.0,,,43,2,,,,,,
2016-03-26,,,,0.0,,,41,0,,,,,,
2016-03-27,,,,0.0,,,37,0,,,,,,
2016-03-28,,,,0.0,,,32,0,,,,,,
2016-03-29,,,,0.0,,,27,0,,,,,,
2016-03-30,,,,14.0,,,21,0,,,,,,
2016-03-31,,,,0.0,,,18,0,,,,,,
2016-04-01,,,,0.0,,,14,0,,,,,,
2016-04-02,,,,0.0,,,10,0,,,,,,
2016-04-03,,,,12.0,,,6,0,,,,,,
2016-04-04,,,,0.0,,,2,0,,,,,,
2016-04-05,,,,2.5,,,0,0,,,,,,
2016-04-06,,,,0.0,,,0,0,,,,,,
2016-04-07,,,,11.0,,,0,0,,,,,,
2016-04-08,,,,3.0,,,0,0,,,,,,
2016-04-09,,,,0.0,,,0,0,,,,,,
2016-04-10,,,,0.0,,,0,0,,,,,,
2016-04-11,,,,0.0,,,0,0,,,,,,
2016-04-12,,,,0.0,,,0,0,,,,,,
2016-04-13,,,,17.0,,,0,0,,,,,,
2016-04-14,,,,7.0,,,0,0,,,,,,
2016-04-15,,,,1.0,,,0,0,,,,,,
2016-04-16,,,,0.0,,,0,0,,,,,,
2016-04-17,,,,36.5,,,0,0,,,,,,
2016-04-18,,,,0.5,,,0,0,,,,,,
2016-04-19,,,,0.0,,,0,0,,,,,,
2016-04-20,,,,0.0,,,0,0,,,,,,
2016-04-21,,,,0.0,,,0,0,,,,,,
2016-04-22,,,,0.0,,,0,0,,,,,,
2016-04-23,,,,6.0,,,0,0,,,,,,
2016-04-24,,,,0.0,,,0,0,,,,,,
2016-04-25,,,,0.0,,,0,0,,,,,,
2016-04-26,,,,0.0,,,0,0,,,,,,
2016-04-27,,,,0.0,,,0,0,,,,,,
2016-04-28,,,,13.0,,,0,0,,,,,,
2016-04-29,,,,17.0,,,0,0,,,,,,
2016-04-30,,,,0.5,,,0,0,,,,,,
2016-05-01,,,,0.0,,,0,0,,,,,,
2016-05-02,,,,0.0,,,0,0,,,,,,
2016-05-03,,,,0.0,,,0,0,,,,,,
2016-05-04,,,,12.0,,,0,0,,,,,,
2016-05-05,,,,5.0,,,0,0,,,,,,
2016-05-06,,,,0.0,,,0,0,,,,,,
2016-05-07,,,,33.0,,,0,0,,,,,,
2016-05-08,,,,0.0,,,0,0,,,,,,
2016-05-09,,,,0.0,,,0,0,,,,,,
2016-05-10,,,,15.0,,,0,0,,,,,,
2016-05-11,,,,55.0,,,0,0,,,,,,
2016-05-12,,,,2.0,,,0,0,,,,,,
2016-05-13,,,,0.0,,,0,0,,,,,,
2016-05-14,,,,0.0,,,0,0,,,,,,
2016-05-15,,,,0.0,,,0,0,,,,,,
2016-05-16,,,,2.5,,,0,0,,,,,,
2016-05-17,,,,2.0,,,0,0,,,,,,
2016-05-18,,,,0.0,,,0,0,,,,,,
2016-05-19,,,,0.0,,,0,0,,,,,,
2016-05-20,,,,0.0,,,0,0,,,,,,
2016-05-21,,,,0.0,,,0,0,,,,,,
2016-05-22,,,,0.0,,,0,0,,,,,,
2016-05-23,,,,0.0,,,0,0,,,,,,
2016-05-24,,,,0.0,,,0,0,,,,,,
2016-05-25,,,,11.5,,,0,0,,,,,,
2016-05-26,,,,1.0,,,0,0,,,,,,
2016-05-27,,,,0.0,,,0,0,,,,,,
2016-05-28,,,,0.0,,,0,0,,,,,,
2016-05-29,,,,0.5,,,0,0,,,,,,
2016-05-30,,,,0.0,,,0,0,,,,,,
2016-05-31,,,,9.5,,,0,0,,,,,,
2016-06-01,,,,8.0,,,0,0,,,,,,
2016-06-02,,,,0.0,,,0,0,,,,,,
2016-06-03,,,,27.5,,,0,0,,,,,,
2016-06-04,,,,4.0,,,0,0,,,,,,
2016-06-05,,,,0.0,,,0,0,,,,,,
2016-06-06,,,,0.0,,,0,0,,,,,,
2016-06-07,,,,0.0,,,0,0,,,,,,
2016-06-08,,,,5.5,,,0,0,,,,,,
2016-06-09,,,,35.5,,,0,0,,,,,,
2016-06-10,,,,0.0,,,0,0,,,,,,
2016-06-11,,,,0.0,,,0,0,,,,,,
2016-06-12,,,,0.5,,,0,0,,,,,,
2016-06-13,,,,18.0,,,0,0,,,,,,
2016-06-14,,,,12.0,,,0,0,,,,,,
2016-06-15,,,,1.5,,,0,0,,,,,,
2016-06-16,,,,6.5,,,0,0,,,,,,
2016-06-17,,,,48.5,,,0,0,,,,,,
2016-06-18,,,,0.0,,,0,0,,,,,,
2016-06-19,,,,0.0,,,0,0,,,,,,
2016-06-20,,,,26.0,,,0,0,,,,,,
2016-06-21,,,,0.5,,,0,0,,,,,,
2016-06-22,,,,3.5,,,0,0,,,,,,
2016-06-23,,,,0.5,,,0,0,,,,,,
2016-06-24,,,,0.5,,,0,0,,,,,,
2016-06-25,,,,66.5,,,0,0,,,,,,
2016-06-26,,,,10.5,,,0,0,,,,,,
2016-06-27,,,,0.0,,,0,0,,,,,,
2016-06-28,,,,0.0,,,0,0,,,,,,
2016-06-29,,,,0.0,,,0,0,,,,,,
2016-06-30,,,,0.0,,,0,0,,,,,,
2016-07-01,,,,0.0,,,0,0,,,,,,
2016-07-02,,,,81.0,,,0,0,,,,,,
2016-07-03,,,,1.0,,,0,0,,,,,,
2016-07-04,,,,0.0,,,0,0,,,,,,
2016-07-05,,,,0.0,,,0,0,,,,,,
2016-07-06,,,,22.0,,,0,0,,,,,,
2016-07-07,,,,2.5,,,0,0,,,,,,
2016-07-08,,,,0.0,,,0,0,,,,,,
2016-07-09,,,,3.5,,,0,0,,,,,,
2016-07-10,,,,2.5,,,0,0,,,,,,
2016-07-11,,,,0.0,,,0,0,,,,,,
2016-07-12,,,,0.0,,,0,0,,,,,,
2016-07-13,,,,0.0,,,0,0,,,,,,
2016-07-14,,,,32.0,,,0,0,,,,,,
2016-07-15,,,,3.0,,,0,0,,,,,,
2016-07-16,,,,1.0,,,0,0,,,,,,
2016-07-17,,,,11.0,,,0,0,,,,,,
2016-07-18,,,,4.5,,,0,0,,,,,,
2016-07-19,,,,0.5,,,0,0,,,,,,
2016-07-20,,,,0.0,,,0,0,,,,,,
2016-07-21,,,,0.0,,,0,0,,,,,,
2016-07-22,,,,0.0,,,0,0,,,,,,
2016-07-23,,,,0.0,,,0,0,,,,,,
2016-07-24,,,,0.0,,,0,0,,,,,,
2016-07-25,,,,0.5,,,0,0,,,,,,
2016-07-26,,,,1.0,,,0,0,,,,,,
2016-07-27,,,,38.5,,,0,0,,,,,,
2016-07-28,,,,47.5,,,0,0,,,,,,
2016-07-29,,,,1.0,,,0,0,,,,,,
2016-07-30,,,,0.5,,,0,0,,,,,,
2016-07-31,,,,0.0,,,0,0,,,,,,
2016-08-01,,,,0.0,,,0,0,,,,,,
2016-08-02,,,,0.0,,,0,0,,,,,,
2016-08-03,,,,0.0,,,0,0,,,,,,
2016-08-04,,,,0.0,,,0,0,,,,,,
2016-08-05,,,,0.0,,,0,0,,,,,,
2016-08-06,,,,0.0,,,0,0,,,,,,
2016-08-07,,,,0.0,,,0,0,,,,,,
2016-08-08,,,,0.0,,,0,0,,,,,,
2016-08-09,,,,0.0,,,0,0,,,,,,
2016-08-10,,,,0.0,,,0,0,,,,,,
2016-08-11,,,,0.0,,,0,0,,,,,,
2016-08-12,,,,0.0,,,0,0,,,,,,
2016-08-13,,,,0.0,,,0,0,,,,,,
2016-08-14,,,,0.0,,,0,0,,,,,,
2016-08-15,,,,0.0,,,0,0,,,,,,
2016-08-16,,,,4.0,,,0,0,,,,,,
2016-08-17,,,,14.0,,,0,0,,,,,,
2016-08-18,,,,0.0,,,0,0,,,,,,
2016-08-19,,,,0.0,,,0,0,,,,,,
2016-08-20,,,,0.0,,,0,0,,,,,,
2016-08-21,,,,12.5,,,0,0,,,,,,
2016-08-22,,,,32.0,,,0,0,,,,,,
2016-08-23,,,,8.0,,,0,0,,,,,,
2016-08-24,,,,0.0,,,0,0,,,,,,
2016-08-25,,,,0.0,,,0,0,,,,,,
2016-08-26,,,,6.5,,,0,0,,,,,,
2016-08-27,,,,0.5,,,0,0,,,,,,
2016-08-28,,,,0.0,,,0,0,,,,,,
2016-08-29,,,,4.5,,,0,0,,,,,,
2016-08-30,,,,68.5,,,0,0,,,,,,
2016-08-31,,,,0.0,,,0,0,,,,,,
2016-09-01,,,,0.0,,,0,0,,,,,,
2016-09-02,,,,0.0,,,0,0,,,,,,
2016-09-03,,,,0.0,,,0,0,,,,,,
2016-09-04,,,,1.0,,,0,0,,,,,,
2016-09-05,,,,1.5,,,0,0,,,,,,
2016-09-06,,,,59.0,,,0,0,,,,,,
2016-09-07,,,,0.0,,,0,0,,,,,,
2016-09-08,,,,66.5,,,0,0,,,,,,
2016-09-09,,,,22.5,,,0,0,,,,,,
2016-09-10,,,,0.0,,,0,0,,,,,,
2016-09-11,,,,0.0,,,0,0,,,,,,
2016-09-12,,,,0.0,,,0,0,,,,,,
2016-09-13,,,,6.0,,,0,0,,,,,,
2016-09-14,,,,0.5,,,0,0,,,,,,
2016-09-15,,,,0.0,,,0,0,,,,,,
2016-09-16,,,,0.0,,,0,0,,,,,,
