calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-1.0,2.9,-4.2,7.5,3.6,,38,13,,,,,,
2016-01-02,-0.5,3.6,-5.2,0.0,5.7,,28,0,2.0,,,,,
2016-01-03,2.5,8.1,-0.8,0.0,6.5,,21,0,2.3,,,,,
2016-01-04,2.7,7.7,-1.0,0.0,5.2,,15,0,1.7,,,,,
2016-01-05,2.6,5.7,0.6,0.5,1.8,,9,1,1.8,,,,,
2016-01-06,1.4,4.8,-1.6,0.0,1.2,,7,0,1.1,,,,,
2016-01-07,-0.3,3.0,-3.0,8.5,0.0,,18,15,0.7,,,,,
2016-01-08,-1.2,1.2,-3.8,0.5,0.8,,17,1,0.7,,,,,
2016-01-09,-1.2,2.0,-4.0,1.5,1.5,,15,8,1.1,,,,,
2016-01-10,-0.1,4.4,-4.1,0.0,5.1,,6,1,1.4,,,,,
2016-01-11,-1.9,1.6,-4.8,1.5,0.6,,13,10,1.1,,,,,
2016-01-12,-3.1,-0.5,-5.0,0.0,1.3,,11,0,1.1,,,,,
2016-01-13,-3.2,2.0,-8.0,0.5,5.3,,8,1,1.5,,,,,
2016-01-14,-1.8,0.1,-3.4,0.0,0.0,,9,2,1.4,,,,,
2016-01-15,-2.3,1.0,-5.2,0.5,1.0,,10,4,1.5,,,,,
2016-01-16,-2.9,0.5,-5.7,1.0,0.5,,12,4,1.5,,,,,
2016-01-17,-2.9,1.4,-6.7,0.0,0.9,,10,3,1.1,,,,,
2016-01-18,-0.1,3.1,-1.5,13.0,0.0,,25,17,1.2,,,,,
2016-01-19,-2.6,2.7,-5.6,0.5,1.3,,22,1,1.6,,,,,
2016-01-20,-2.4,0.6,-5.8,24.5,0.2,,50,30,3.7,,,,,
2016-01-21,-2.2,0.7,-4.8,1.0,1.8,,52,3,2.0,,,,,
2016-01-22,-3.0,-1.1,-4.7,1.0,2.0,,48,6,1.8,,,,,
2016-01-23,-4.0,-0.7,-6.4,0.0,2.0,,48,0,1.1,,,,,
2016-01-24,-5.3,-2.1,-7.5,8.0,1.3,,62,21,1.9,,,,,
2016-01-25,-5.9,-2.0,-10.3,3.5,3.6,,67,11,2.1,,,,,
2016-01-26,-6.0,0.5,-11.7,0.0,8.0,,60,0,1.5,,,,,
2016-01-27,-1.9,4.5,-6.8,0.0,7.6,,55,0,1.9,,,,,
2016-01-28,-0.2,5.7,-5.1,0.0,7.4,,48,0,1.7,,,,,
2016-01-29,-1.1,2.1,-2.6,20.5,0.0,,60,20,,,,,,
2016-01-30,-1.3,1.2,-2.8,5.0,1.0,,65,7,1.1,,,,,
2016-01-31,-0.1,1.9,-1.8,0.5,4.1,,61,4,1.2,,,,,
2016-02-01,-2.7,-1.2,-5.9,0.5,0.3,,58,2,1.6,,,,,
2016-02-02,-3.5,-1.0,-6.4,2.0,0.0,,63,8,1.8,,,,,
2016-02-03,-3.4,0.0,-6.5,0.0,3.1,,61,0,1.7,,,,,
2016-02-04,-3.6,2.3,-9.3,0.0,6.3,,52,1,1.7,,,,,
2016-02-05,-0.2,3.5,-2.5,0.0,3.3,,52,0,1.5,,,,,
2016-02-06,-1.2,1.8,-3.2,0.0,1.4,,50,1,1.1,,,,,
2016-02-07,-4.4,-2.1,-7.7,1.5,3.5,,57,10,1.7,,,,,
2016-02-08,-5.7,2.0,-10.6,0.0,8.8,,51,0,1.8,,,,,
