calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,0.6,4.9,-2.9,0.0,8.4,,,,3.3,4.3,935.5,69,1027.9,
2016-01-02,2.0,8.5,-4.2,,8.6,,,,2.4,4.4,932.9,64,1024.6,
2016-01-03,3.9,13.2,-2.5,,8.9,,,,1.9,5.0,928.6,65,1019.2,
2016-01-04,5.3,14.2,-2.6,,8.3,,,,3.1,5.0,926.5,60,1016.4,
2016-01-05,5.2,10.6,-0.6,,7.0,,,,2.7,4.7,928.3,55,1018.4,
2016-01-06,4.2,9.4,0.9,,0.5,,,,2.6,4.9,927.0,62,1017.3,
2016-01-07,1.1,4.5,-2.1,0.0,7.3,,,,3.7,5.2,924.0,78,1015.1,
2016-01-08,1.5,6.4,-3.5,,5.4,,,,2.7,4.1,924.2,62,1015.2,
2016-01-09,1.8,6.3,-1.9,0.0,7.4,,,,2.6,4.4,927.2,64,1018.4,
2016-01-10,1.6,7.5,-4.2,,9.0,,,,3.0,3.9,928.1,58,1019.4,
2016-01-11,0.3,5.2,-2.3,,7.3,,,,3.3,4.5,927.3,72,1019.0,
2016-01-12,-1.3,1.4,-4.4,,2.5,,,,5.5,3.9,924.4,71,1016.4,
2016-01-13,-0.8,5.1,-6.8,,7.5,,,,2.3,3.1,922.9,58,1014.5,
2016-01-14,0.7,5.4,-4.0,,6.2,,,,3.0,3.7,923.2,59,1014.4,
2016-01-15,0.6,6.0,-3.4,,8.6,,,,2.6,3.9,925.6,63,1017.1,
2016-01-16,-1.0,5.0,-6.0,,9.1,,,,3.3,3.7,928.3,66,1020.5,
2016-01-17,-1.2,2.9,-6.6,1.0,3.7,,2,2,2.0,3.8,929.8,70,1022.3,
2016-01-18,1.1,3.5,-0.9,18.0,0.0,,12,10,4.2,5.9,911.1,90,1000.9,
2016-01-19,-2.4,2.2,-5.3,0.0,5.3,,7,1,5.5,2.7,912.8,52,1004.1,
2016-01-20,-3.7,0.9,-7.3,1.0,2.7,,12,6,3.5,3.6,920.8,77,1013.3,
2016-01-21,-4.6,0.6,-10.6,,6.5,,10,,2.0,3.2,927.7,73,1021.3,
2016-01-22,-3.0,1.5,-7.7,,8.7,,8,,3.4,3.3,929.4,68,1022.5,
2016-01-23,-3.6,-0.9,-6.6,2.0,0.0,,12,5,2.1,3.8,926.3,81,1019.3,
2016-01-24,-4.8,-1.7,-9.0,0.0,4.3,,11,,4.5,2.5,916.4,57,1008.9,
2016-01-25,-6.6,0.4,-13.0,,9.2,,6,,2.0,2.1,926.5,58,1020.7,
2016-01-26,-5.2,2.5,-12.3,,9.4,,6,,1.4,2.6,932.0,64,1026.2,
2016-01-27,-1.8,6.4,-9.3,,9.4,,6,,1.7,3.4,934.2,67,1027.4,
2016-01-28,0.1,7.5,-7.4,,8.6,,5,,1.9,3.9,935.7,66,1028.3,
2016-01-29,1.2,2.6,0.2,51.5,0.0,,3,,1.0,6.4,931.3,97,1023.0,
2016-01-30,0.1,2.0,-1.3,9.5,0.0,,3,2,5.1,5.6,928.3,90,1020.2,
2016-01-31,0.3,3.9,-3.5,,8.8,,3,,2.3,4.7,930.2,75,1022.2,
2016-02-01,-1.3,1.9,-3.2,0.5,0.5,,2,,5.2,4.5,929.0,81,1021.5,
2016-02-02,-2.6,2.1,-5.9,,9.2,,2,,3.6,3.8,928.0,75,1020.8,
2016-02-03,-3.4,0.7,-7.7,,9.5,,2,,3.2,3.3,930.4,69,1023.7,
2016-02-04,-2.2,4.2,-9.0,,9.6,,2,,2.0,3.2,929.1,64,1021.9,
2016-02-05,-0.4,4.4,-5.4,,9.0,,1,,2.2,3.8,925.9,66,1017.7,
2016-02-06,-0.4,5.7,-4.2,,4.1,,,,3.7,3.8,922.6,67,1014.1,
2016-02-07,-2.5,1.1,-5.4,,9.5,,,,5.5,3.2,925.3,64,1017.9,
2016-02-08,-2.1,5.2,-8.9,,9.7,,,,2.2,2.7,926.3,57,1018.8,
2016-02-09,0.1,3.7,-2.2,0.0,0.9,,,,2.8,4.2,921.1,69,1012.3,
2016-02-10,-1.7,1.8,-4.9,,9.4,,,,4.3,3.3,929.9,62,1022.6,
2016-02-11,-1.6,3.5,-6.3,,9.9,,,,2.5,3.5,938.8,65,1032.4,
2016-02-12,1.8,7.7,-5.2,,6.7,,,,1.5,5.1,939.7,73,1032.1,
2016-02-13,5.0,10.5,1.1,4.5,0.5,,,,1.5,8.0,931.5,91,1021.9,
2016-02-14,10.8,17.5,4.7,46.0,1.1,,,,3.5,10.6,914.7,81,1001.5,
2016-02-15,1.3,9.6,-4.2,0.0,1.9,,,,7.6,4.9,915.3,70,1005.4,
2016-02-16,-1.5,2.9,-5.9,,7.5,,,,3.1,3.0,921.6,58,1013.4,
