calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,5.7,10.6,2.1,1.0,8.0,,,,1.6,6.4,1023.1,72,1029.6,4.0
2016-01-02,6.7,12.9,1.8,,7.1,,,,1.8,7.1,1019.3,73,1025.9,9.0
2016-01-03,9.3,15.8,4.7,,7.0,,,,1.1,8.8,1013.3,76,1019.7,6.3
2016-01-04,10.2,16.0,5.3,,6.5,,,,1.7,8.8,1012.1,73,1018.5,3.8
2016-01-05,8.2,12.2,4.9,0.0,2.0,,,,1.2,8.0,1015.2,74,1021.7,5.0
2016-01-06,8.9,12.9,5.9,,2.4,,,,1.1,7.5,1013.0,67,1019.5,10.0
2016-01-07,7.7,11.0,5.5,0.0,3.9,,,,2.3,6.9,1011.0,65,1017.4,7.3
2016-01-08,6.4,10.4,2.1,0.0,3.2,,,,2.0,6.1,1010.9,65,1017.4,7.5
2016-01-09,6.3,11.5,2.5,,8.9,,,,1.9,5.0,1014.6,53,1021.1,3.0
2016-01-10,6.5,12.3,1.6,,5.3,,,,1.6,5.3,1015.8,57,1022.3,6.0
2016-01-11,7.5,12.8,3.5,,6.4,,,,1.8,6.0,1013.5,59,1020.0,7.5
2016-01-12,6.3,9.7,3.1,,5.2,,,,2.3,6.0,1009.5,63,1016.0,7.8
2016-01-13,4.7,9.4,1.3,0.0,4.6,,,,1.8,5.9,1009.5,70,1016.0,6.8
2016-01-14,5.1,11.1,0.5,,7.2,,,,2.2,4.8,1010.9,57,1017.4,3.0
2016-01-15,4.8,10.1,0.7,,7.9,,,,1.6,4.7,1013.2,56,1019.8,3.3
2016-01-16,4.4,9.8,0.7,,5.2,,,,1.7,5.3,1015.5,64,1022.1,3.0
2016-01-17,5.6,9.2,0.8,2.0,3.4,,,,1.7,5.7,1013.0,64,1019.5,10.0
2016-01-18,8.1,10.7,4.9,11.5,0.3,,,,3.2,8.2,993.7,76,1000.0,7.8
2016-01-19,2.0,5.2,-0.4,0.0,5.4,,,,4.4,3.5,1002.8,50,1009.4,3.3
2016-01-20,1.6,5.4,-1.7,9.0,3.2,,4,4,2.9,5.5,1011.0,79,1017.6,7.3
2016-01-21,3.6,6.9,0.2,0.0,4.3,,,,1.8,5.9,1015.3,76,1021.9,7.5
