calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,7.1,13.4,1.0,0.0,,,,,2.7,,,,,
2016-01-02,8.2,13.4,1.5,0.5,,,,,2.9,,,,,
2016-01-03,10.7,15.6,7.5,1.0,,,,,2.2,,,,,
2016-01-04,11.4,18.9,5.4,0.0,,,,,3.2,,,,,
2016-01-05,10.4,13.8,6.7,0.0,,,,,3.9,,,,,
2016-01-06,9.9,13.2,6.8,1.0,,,,,2.4,,,,,
2016-01-07,8.5,14.7,2.9,0.0,,,,,3.3,,,,,
2016-01-08,5.6,11.9,0.5,0.0,,,,,3.8,,,,,
2016-01-09,5.5,11.6,-0.9,0.0,,,,,3.0,,,,,
2016-01-10,6.7,13.0,0.7,0.0,,,,,2.9,,,,,
2016-01-11,9.2,13.9,4.5,0.0,,,,,3.4,,,,,
2016-01-12,8.1,12.7,1.8,0.0,,,,,5.3,,,,,
2016-01-13,5.2,11.7,0.6,0.0,,,,,4.2,,,,,
2016-01-14,5.0,12.3,-1.7,0.0,,,,,3.0,,,,,
2016-01-15,5.4,11.1,0.0,0.0,,,,,3.4,,,,,
2016-01-16,7.3,12.9,2.3,0.0,,,,,4.2,,,,,
2016-01-17,7.8,12.5,2.1,18.5,,,,,3.6,,,,,
2016-01-18,9.6,16.1,1.8,4.5,,,,,6.4,,,,,
2016-01-19,1.7,4.8,-0.4,0.0,,,,,5.0,,,,,
2016-01-20,3.4,8.9,-1.7,0.0,,,,,3.3,,,,,
2016-01-21,4.8,10.1,-0.6,0.0,,,,,3.4,,,,,
2016-01-22,6.6,11.2,2.9,0.0,,,,,5.3,,,,,
2016-01-23,5.2,10.4,1.5,0.0,,,,,4.2,,,,,
2016-01-24,-0.3,3.1,-4.3,0.0,,,,,4.5,,,,,
2016-01-25,0.3,7.5,-6.4,0.0,,,,,2.5,,,,,
2016-01-26,2.9,10.1,-3.9,0.0,,,,,3.3,,,,,
2016-01-27,5.7,11.7,-2.3,0.0,,,,,2.7,,,,,
2016-01-28,8.2,12.6,2.2,1.0,,,,,3.1,,,,,
2016-01-29,11.1,15.0,8.2,33.0,,,,,3.2,,,,,
2016-01-30,11.0,13.0,9.4,4.5,,,,,6.1,,,,,
2016-01-31,9.9,14.9,4.8,0.0,,,,,4.1,,,,,
2016-02-01,7.5,10.3,3.4,0.0,,,,,2.5,,,,,
2016-02-02,7.5,11.9,3.1,0.0,,,,,5.0,,,,,
2016-02-03,7.4,13.1,0.6,0.0,,,,,4.3,,,,,
2016-02-04,6.6,13.1,-0.7,0.0,,,,,2.6,,,,,
2016-02-05,8.7,14.4,2.3,0.0,,,,,4.0,,,,,
2016-02-06,6.7,10.3,2.0,0.0,,,,,5.1,,,,,
2016-02-07,5.9,11.0,0.2,0.0,,,,,5.0,,,,,
2016-02-08,6.0,12.5,-1.2,0.0,,,,,3.4,,,,,
2016-02-09,7.8,14.1,2.1,0.0,,,,,4.8,,,,,
2016-02-10,6.3,13.2,-1.2,0.0,,,,,3.2,,,,,
2016-02-11,8.3,14.7,1.3,0.0,,,,,3.2,,,,,
2016-02-12,10.7,14.0,6.4,0.0,,,,,2.9,,,,,
2016-02-13,16.1,19.3,11.3,146.5,,,,,4.6,,,,,
2016-02-14,16.0,21.7,10.1,19.5,,,,,4.5,,,,,
2016-02-15,6.9,11.2,1.6,0.0,,,,,5.8,,,,,
2016-02-16,3.9,10.0,-1.9,0.0,,,,,3.7,,,,,
2016-02-17,5.4,11.4,0.2,0.0,,,,,3.7,,,,,
2016-02-18,5.3,11.3,-1.6,0.0,,,,,3.0,,,,,
2016-02-19,8.8,14.6,1.7,0.0,,,,,2.6,,,,,
2016-02-20,10.9,16.9,8.5,60.5,,,,,4.7,,,,,
2016-02-21,8.2,11.9,5.4,0.0,,,,,5.6,,,,,
2016-02-22,8.0,11.7,3.5,0.0,,,,,3.3,,,,,
2016-02-23,9.3,12.2,7.0,0.5,,,,,3.6,,,,,
2016-02-24,8.1,12.5,2.8,0.0,,,,,4.5,,,,,
2016-02-25,6.2,12.3,1.2,0.0,,,,,4.6,,,,,
2016-02-26,6.4,11.8,2.2,0.0,,,,,4.3,,,,,
2016-02-27,8.1,13.4,1.2,0.0,,,,,2.8,,,,,
2016-02-28,10.7,16.7,3.7,0.0,,,,,3.1,,,,,
2016-02-29,8.0,14.6,0.4,0.0,,,,,6.3,,,,,
2016-03-01,3.3,7.3,-0.4,0.0,,,,,2.9,,,,,
2016-03-02,5.7,12.5,-2.0,0.0,,,,,3.0,,,,,
2016-03-03,8.9,15.5,1.0,0.0,,,,,3.4,,,,,
2016-03-04,11.5,18.2,5.3,0.0,,,,,3.0,,,,,
2016-03-05,15.2,20.2,8.3,0.0,,,,,3.4,,,,,
2016-03-06,16.9,19.1,13.2,20.5,,,,,3.7,,,,,
2016-03-07,16.3,20.8,12.2,0.0,,,,,2.9,,,,,
2016-03-08,16.0,20.2,10.8,0.0,,,,,3.1,,,,,
2016-03-09,12.2,16.3,8.8,51.5,,,,,6.6,,,,,
2016-03-10,10.7,14.5,7.7,0.0,,,,,5.7,,,,,
2016-03-11,9.5,13.7,4.6,0.0,,,,,5.7,,,,,
2016-03-12,8.4,13.2,1.3,0.0,,,,,3.2,,,,,
2016-03-13,9.8,14.8,5.4,6.0,,,,,2.7,,,,,
2016-03-14,8.7,11.7,7.0,9.5,,,,,6.9,,,,,
2016-03-15,9.7,15.1,6.4,0.0,,,,,6.3,,,,,
2016-03-16,11.2,16.7,5.5,0.0,,,,,3.1,,,,,
2016-03-17,13.0,18.5,7.5,0.0,,,,,3.3,,,,,
2016-03-18,14.2,18.8,10.2,38.0,,,,,3.6,,,,,
2016-03-19,16.8,22.6,12.9,9.5,,,,,3.9,,,,,
2016-03-20,13.2,18.5,9.1,0.0,,,,,8.0,,,,,
2016-03-21,11.7,17.9,7.6,0.0,,,,,7.3,,,,,
2016-03-22,11.2,16.8,3.4,0.0,,,,,3.1,,,,,
2016-03-23,13.4,18.5,7.1,0.0,,,,,3.0,,,,,
2016-03-24,11.5,16.1,6.8,0.0,,,,,7.9,,,,,
2016-03-25,9.6,14.5,5.5,0.0,,,,,7.0,,,,,
2016-03-26,10.4,15.4,5.7,5.0,,,,,4.2,,,,,
2016-03-27,10.5,16.1,5.5,0.0,,,,,3.4,,,,,
2016-03-28,10.8,18.0,3.1,0.0,,,,,3.2,,,,,
2016-03-29,11.5,16.7,3.8,0.0,,,,,2.9,,,,,
2016-03-30,13.7,18.5,7.6,0.0,,,,,2.5,,,,,
2016-03-31,14.7,19.2,8.9,6.0,,,,,3.1,,,,,
2016-04-01,16.5,20.8,13.1,14.5,,,,,2.9,,,,,
2016-04-02,16.5,19.8,11.5,0.0,,,,,3.2,,,,,
2016-04-03,16.9,19.7,14.3,23.5,,,,,3.7,,,,,
2016-04-04,17.9,20.9,16.4,26.5,,,,,1.9,,,,,
2016-04-05,17.2,20.3,13.4,0.0,,,,,2.9,,,,,
2016-04-06,16.4,20.0,11.6,1.5,,,,,2.8,,,,,
2016-04-07,18.0,21.8,14.3,42.0,,,,,3.4,,,,,
2016-04-08,18.1,22.0,13.9,0.5,,,,,5.1,,,,,
2016-04-09,16.8,21.4,12.1,0.0,,,,,2.6,,,,,
2016-04-10,17.0,20.3,14.6,0.0,,,,,2.6,,,,,
2016-04-11,14.7,17.9,10.1,0.0,,,,,6.7,,,,,
2016-04-12,12.7,17.1,6.0,0.0,,,,,3.3,,,,,
2016-04-13,16.3,21.0,12.1,20.5,,,,,2.5,,,,,
2016-04-14,20.5,26.8,15.6,0.0,,,,,4.2,,,,,
2016-04-15,18.2,24.9,13.3,0.0,,,,,5.0,,,,,
2016-04-16,17.0,21.0,10.7,0.0,,,,,3.9,,,,,
2016-04-17,19.4,23.4,15.1,48.0,,,,,4.0,,,,,
2016-04-18,15.0,18.2,11.9,0.0,,,,,3.0,,,,,
2016-04-19,15.7,21.7,7.7,0.0,,,,,3.5,,,,,
2016-04-20,16.0,20.1,9.6,0.0,,,,,2.7,,,,,
2016-04-21,16.9,19.0,15.9,45.5,,,,,3.1,,,,,
2016-04-22,19.3,24.7,14.7,0.5,,,,,3.2,,,,,
2016-04-23,17.6,22.0,13.8,5.0,,,,,2.8,,,,,
2016-04-24,17.1,19.6,15.0,0.0,,,,,2.2,,,,,
2016-04-25,18.0,22.6,13.7,0.0,,,,,2.6,,,,,
2016-04-26,19.3,23.1,14.5,0.0,,,,,2.7,,,,,
2016-04-27,18.0,19.5,17.2,16.5,,,,,2.7,,,,,
2016-04-28,19.6,25.9,15.7,20.0,,,,,5.0,,,,,
