calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,16.3,20.4,13.6,0.0,8.5,,,,6.2,,,,,
2016-01-02,19.3,22.2,16.3,0.0,8.7,,,,5.3,,,,,
2016-01-03,19.9,22.4,18.1,18.0,0.0,,,,2.7,,,,,
2016-01-04,18.4,19.5,17.4,12.0,0.0,,,,4.9,,,,,
2016-01-05,20.9,23.9,17.3,19.5,2.9,,,,3.9,,,,,
2016-01-06,17.8,21.6,16.5,6.5,0.5,,,,5.4,,,,,
2016-01-07,16.6,19.7,14.7,0.0,5.4,,,,7.6,,,,,
2016-01-08,14.6,18.9,12.1,6.5,3.2,,,,6.1,,,,,
2016-01-09,15.1,19.3,12.1,0.5,5.4,,,,5.8,,,,,
2016-01-10,16.7,20.4,13.6,0.0,5.5,,,,4.6,,,,,
2016-01-11,18.0,19.8,16.2,91.5,0.0,,,,6.6,,,,,
2016-01-12,15.7,18.0,14.0,3.0,0.9,,,,8.9,,,,,
2016-01-13,13.7,14.9,12.4,0.0,0.0,,,,6.2,,,,,
2016-01-14,13.2,15.1,11.9,2.0,0.1,,,,6.6,,,,,
2016-01-15,14.8,18.7,12.4,0.5,1.6,,,,4.2,,,,,
2016-01-16,15.8,20.7,13.2,3.0,6.8,,,,4.1,,,,,
2016-01-17,17.9,20.9,14.5,36.5,0.2,,,,7.1,,,,,
2016-01-18,15.2,17.6,12.2,1.0,5.0,,,,9.3,,,,,
2016-01-19,12.9,16.9,10.8,0.0,2.3,,,,6.5,,,,,
2016-01-20,12.7,15.6,10.5,0.0,2.5,,,,5.0,,,,,
2016-01-21,15.7,20.2,13.5,59.0,0.0,,,,7.7,,,,,
2016-01-22,15.0,17.6,14.0,3.0,0.3,,,,8.8,,,,,
2016-01-23,12.7,15.3,9.4,21.0,0.0,,,,11.2,,,,,
2016-01-24,6.7,9.7,4.3,2.0,0.0,,,,12.4,,,,,
