calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,2.3,8.6,-1.2,0.0,5.0,,0,0,,,,,,
2016-01-02,6.7,11.7,1.0,0.0,3.6,,0,0,2.2,,,,,
2016-01-03,6.0,14.7,0.5,0.0,6.4,,0,0,1.2,,,,,
2016-01-04,4.3,11.6,-0.7,0.0,2.4,,0,0,1.5,,,,,
2016-01-05,2.3,6.5,-2.1,0.0,0.1,,0,0,0.6,,,,,
2016-01-06,3.7,9.1,-0.3,0.0,2.0,,0,0,1.1,,,,,
2016-01-07,2.1,4.4,0.3,3.0,0.1,,0,0,0.7,,,,,
2016-01-08,1.1,2.0,0.0,2.5,0.0,,0,0,1.1,,,,,
2016-01-09,0.9,4.2,-1.6,1.5,1.0,,0,0,0.8,,,,,
2016-01-10,2.4,7.5,-1.7,0.0,3.1,,0,0,1.6,,,,,
2016-01-11,3.1,6.7,0.2,0.0,2.0,,0,0,1.2,,,,,
2016-01-12,1.1,4.0,-0.9,0.5,0.1,,0,0,0.6,,,,,
2016-01-13,0.2,2.8,-2.0,1.5,1.0,,0,0,,,,,,
2016-01-14,-0.6,0.6,-1.5,11.5,0.0,,15,17,1.1,,,,,
2016-01-15,-0.8,3.2,-2.9,0.5,2.2,,10,2,,,,,,
2016-01-16,-0.3,6.7,-4.8,0.0,7.9,,3,2,,,,,,
2016-01-17,1.0,5.6,-2.1,10.5,0.0,,0,0,0.8,,,,,
2016-01-18,0.4,4.0,-3.6,34.0,0.1,,13,15,,,,,,
2016-01-19,-4.5,-3.1,-5.3,18.5,0.1,,51,47,4.4,,,,,
2016-01-20,-1.4,-0.1,-4.8,18.0,0.1,,61,15,2.1,,,,,
2016-01-21,-0.8,1.3,-3.2,3.5,0.0,,54,4,,,,,,
2016-01-22,-0.1,1.9,-2.1,3.5,0.1,,48,5,0.3,,,,,
2016-01-23,-2.2,0.0,-5.5,10.5,0.0,,59,28,,,,,,
2016-01-24,-8.3,-5.5,-11.3,22.5,0.0,,84,29,3.0,,,,,
2016-01-25,-3.9,-1.0,-8.2,7.5,1.0,,89,7,1.0,,,,,
2016-01-26,-0.5,1.8,-3.4,0.0,0.0,,72,3,1.7,,,,,
2016-01-27,0.3,4.0,-3.1,0.0,0.6,,63,0,0.9,,,,,
2016-01-28,-0.1,3.1,-3.9,6.5,0.0,,57,0,0.4,,,,,
2016-01-29,1.2,3.0,0.3,41.0,0.0,,49,3,0.5,,,,,
2016-01-30,3.6,6.5,1.3,2.0,1.2,,42,2,2.0,,,,,
