calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,2.4,8.5,-0.5,3.0,3.9,,0,0,1.2,,,,,
2016-01-02,4.0,12.1,-0.6,0.0,5.1,,0,0,0.8,,,,,
2016-01-03,5.7,15.2,1.4,0.0,4.5,,0,0,1.0,,,,,
2016-01-04,7.1,14.2,2.6,0.0,3.2,,0,0,1.0,,,,,
2016-01-05,4.8,10.1,2.1,0.5,0.1,,0,0,0.5,,,,,
2016-01-06,5.7,10.8,1.8,0.0,1.5,,0,0,0.5,,,,,
2016-01-07,3.6,6.4,1.0,1.0,0.0,,0,0,0.6,,,,,
2016-01-08,3.1,8.7,-0.8,0.0,1.3,,0,0,0.7,,,,,
2016-01-09,2.5,9.3,-1.4,0.0,5.6,,0,0,0.8,,,,,
2016-01-10,3.3,9.2,-1.9,0.0,2.9,,0,0,0.9,,,,,
2016-01-11,4.2,9.7,0.5,0.0,4.4,,0,0,0.9,,,,,
2016-01-12,2.7,5.9,-0.4,2.0,1.1,,0,0,1.2,,,,,
2016-01-13,2.0,7.7,-1.9,0.0,4.7,,0,0,,,,,,
2016-01-14,0.9,8.1,-3.8,0.0,5.8,,0,0,1.0,,,,,
2016-01-15,1.6,7.5,-2.0,0.0,4.2,,0,0,0.9,,,,,
2016-01-16,1.0,7.5,-2.5,0.0,2.8,,0,0,0.7,,,,,
2016-01-17,2.9,7.7,-2.4,2.0,1.0,,0,0,0.9,,,,,
2016-01-18,5.3,8.0,0.6,15.0,0.0,,0,0,1.6,,,,,
2016-01-19,-0.5,2.5,-2.7,0.0,2.3,,0,0,2.8,,,,,
2016-01-20,-0.3,2.3,-3.4,29.0,0.0,,8,12,,,,,,
2016-01-21,0.4,2.7,-0.8,2.5,0.3,,9,2,,,,,,
2016-01-22,0.3,2.7,-1.2,6.5,1.4,,5,0,,,,,,
2016-01-23,0.8,3.9,-1.6,0.0,1.9,,4,1,,,,,,
2016-01-24,-3.4,-0.3,-6.8,0.0,8.1,,1,0,3.4,,,,,
2016-01-25,-2.8,3.4,-6.8,2.5,4.0,,8,8,0.9,,,,,
2016-01-26,-1.4,6.5,-8.3,0.0,5.7,,2,0,1.0,,,,,
2016-01-27,0.8,8.3,-3.8,0.0,5.3,,0,0,0.8,,,,,
2016-01-28,1.9,9.3,-2.3,0.0,2.7,,0,0,1.5,,,,,
2016-01-29,3.0,4.6,1.7,39.0,0.0,,0,0,1.2,,,,,
2016-01-30,4.4,6.0,2.9,5.5,0.0,,0,0,1.5,,,,,
2016-01-31,4.5,10.2,0.1,0.0,5.3,,0,0,1.2,,,,,
2016-02-01,2.7,4.2,0.2,0.5,0.0,,0,0,0.7,,,,,
2016-02-02,1.3,5.5,-0.2,7.5,4.4,,0,0,,,,,,
2016-02-03,0.7,4.5,-1.5,0.0,2.4,,0,0,,,,,,
2016-02-04,1.5,8.7,-2.4,0.0,5.6,,0,0,1.0,,,,,
2016-02-05,1.9,9.0,-1.7,0.0,5.6,,0,0,0.9,,,,,
2016-02-06,1.6,8.1,-2.7,2.0,4.0,,0,0,1.2,,,,,
2016-02-07,0.2,3.4,-1.9,20.5,2.9,,16,16,,,,,,
2016-02-08,-0.2,7.6,-4.1,0.0,7.8,,5,0,1.0,,,,,
2016-02-09,0.9,6.2,-3.2,3.0,1.5,,0,0,1.4,,,,,
2016-02-10,1.4,5.5,-1.5,3.0,3.8,,0,0,1.3,,,,,
2016-02-11,1.5,9.0,-3.4,0.0,8.9,,0,0,1.6,,,,,
2016-02-12,5.4,13.4,-3.3,0.0,5.9,,0,0,1.4,,,,,
2016-02-13,11.0,16.1,5.6,37.5,0.0,,0,0,1.3,,,,,
2016-02-14,12.3,17.9,7.0,31.5,0.5,,0,0,1.7,,,,,
2016-02-15,1.8,7.2,-0.5,13.5,0.0,,0,0,,,,,,
2016-02-16,0.7,5.9,-2.6,0.5,6.6,,0,0,,,,,,
2016-02-17,0.5,3.7,-1.7,1.0,1.3,,0,0,,,,,,
2016-02-18,1.8,9.8,-1.7,0.0,8.5,,0,0,,,,,,
2016-02-19,4.1,13.2,-2.9,0.0,5.8,,0,0,1.6,,,,,
2016-02-20,4.6,6.7,2.2,24.0,0.0,,0,0,1.6,,,,,
2016-02-21,3.9,7.7,0.3,3.0,3.5,,0,0,1.5,,,,,
2016-02-22,3.1,7.3,-1.3,0.0,0.7,,0,0,1.1,,,,,
2016-02-23,5.0,11.2,0.3,0.0,1.6,,0,0,1.4,,,,,
2016-02-24,0.8,5.0,-2.0,4.0,0.9,,0,0,1.3,,,,,
2016-02-25,1.0,7.1,-3.6,0.0,5.8,,0,0,1.4,,,,,
2016-02-26,1.2,7.0,-3.2,0.5,5.2,,0,0,1.2,,,,,
2016-02-27,4.5,12.3,-2.3,0.0,4.6,,0,0,1.4,,,,,
2016-02-28,5.9,14.5,0.0,0.0,6.9,,0,0,1.2,,,,,
2016-02-29,3.7,8.7,-2.1,7.0,0.0,,8,8,1.9,,,,,
