calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,1.0,5.6,-4.6,0.0,8.0,,,,1.8,,,,,
2016-01-02,3.8,10.4,-3.3,0.0,5.0,,,,1.5,,,,,
2016-01-03,7.7,13.6,1.3,0.0,6.8,,,,2.0,,,,,
2016-01-04,8.3,14.4,1.9,0.0,6.2,,,,2.3,,,,,
2016-01-05,5.3,10.3,1.3,0.0,6.3,,,,2.4,,,,,
2016-01-06,2.6,6.3,0.0,0.0,0.5,,,,1.5,,,,,
2016-01-07,2.3,5.5,-1.4,0.0,5.9,,,,2.1,,,,,
2016-01-08,1.2,8.4,-4.6,0.0,6.7,,,,1.1,,,,,
2016-01-09,1.1,5.8,-2.0,0.0,6.1,,,,1.4,,,,,
2016-01-10,2.0,7.2,-3.0,0.0,4.3,,,,1.7,,,,,
2016-01-11,0.1,3.2,-2.2,0.0,7.8,,,,2.0,,,,,
2016-01-12,-0.8,2.9,-5.1,0.0,1.0,,,,1.6,,,,,
2016-01-13,-1.8,5.9,-8.1,0.0,7.3,,,,0.9,,,,,
2016-01-14,0.2,6.4,-5.8,1.0,6.8,,,,1.2,,,,,
2016-01-15,-2.7,0.3,-7.6,0.5,1.0,,,,0.5,,,,,
2016-01-16,-2.4,3.6,-8.2,0.0,3.2,,,,0.9,,,,,
2016-01-17,-1.4,4.4,-7.6,2.0,5.0,,,,0.8,,,,,
2016-01-18,0.9,3.1,-1.0,71.0,0.0,,,,,,,,,
2016-01-19,0.6,3.6,-4.5,0.0,8.3,,,,3.0,,,,,
2016-01-20,-0.8,3.0,-4.1,0.5,5.4,,,,1.7,,,,,
2016-01-21,-1.4,2.2,-8.2,0.0,6.1,,,,1.5,,,,,
2016-01-22,-0.5,2.3,-2.4,0.0,7.9,,,,2.6,,,,,
2016-01-23,-1.2,1.5,-2.9,0.5,1.2,,,,1.3,,,,,
2016-01-24,-2.1,2.0,-6.4,0.5,5.6,,,,1.5,,,,,
2016-01-25,-2.3,0.7,-7.9,0.0,8.3,,,,2.3,,,,,
2016-01-26,-1.7,5.5,-8.3,0.0,8.2,,,,0.8,,,,,
2016-01-27,1.8,6.7,-7.7,0.0,5.9,,,,2.2,,,,,
2016-01-28,3.7,8.3,-1.2,0.0,7.8,,,,2.1,,,,,
2016-01-29,-0.4,3.0,-2.8,13.5,0.0,,,,0.9,,,,,
2016-01-30,-1.3,1.5,-4.8,12.5,0.1,,,,0.3,,,,,
2016-01-31,-1.0,2.8,-7.6,0.0,7.0,,,,1.2,,,,,
2016-02-01,-1.2,2.0,-5.9,0.0,1.6,,,,1.5,,,,,
2016-02-02,-1.7,2.3,-7.6,0.0,6.2,,,,2.1,,,,,
2016-02-03,-1.8,3.7,-7.5,0.0,7.5,,,,1.2,,,,,
2016-02-04,-1.5,6.2,-10.6,0.0,7.7,,,,0.8,,,,,
2016-02-05,1.8,5.7,-1.8,0.0,7.8,,,,1.4,,,,,
2016-02-06,0.0,3.1,-2.6,1.0,1.1,,,,1.0,,,,,
2016-02-07,-2.6,1.1,-6.7,0.0,4.8,,,,1.6,,,,,
2016-02-08,-3.6,3.3,-10.7,0.0,3.3,,,,0.7,,,,,
2016-02-09,-0.2,7.8,-7.9,0.0,6.8,,,,1.6,,,,,
2016-02-10,-0.7,3.1,-4.1,0.0,8.3,,,,2.4,,,,,
