calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,2.2,5.3,-1.8,0.0,5.2,,7,2,2.3,,,,,
2016-01-02,1.2,4.3,-2.5,2.0,0.1,,6,2,0.8,,,,,
2016-01-03,3.6,5.5,0.9,7.5,0.0,,4,2,1.3,,,,,
2016-01-04,5.3,11.5,2.8,6.5,1.6,,2,3,2.1,,,,,
2016-01-05,3.1,4.3,2.0,3.0,0.8,,0,0,2.2,,,,,
2016-01-06,2.9,4.4,1.2,5.0,0.1,,0,0,1.1,,,,,
2016-01-07,1.8,4.1,0.2,7.0,0.0,,0,0,1.9,,,,,
2016-01-08,0.5,2.3,-0.5,5.5,0.0,,0,0,,,,,,
2016-01-09,0.7,3.3,-1.4,1.5,1.9,,0,0,1.5,,,,,
2016-01-10,0.4,1.8,-1.0,27.0,0.0,,11,13,1.2,,,,,
2016-01-11,-0.5,0.9,-2.5,3.5,1.0,,11,16,2.4,,,,,
2016-01-12,-0.7,1.2,-3.2,0.0,1.2,,5,3,1.7,,,,,
2016-01-13,0.3,3.6,-2.3,0.5,3.7,,4,1,0.8,,,,,
2016-01-14,0.3,2.0,-1.4,8.0,2.6,,9,7,1.0,,,,,
2016-01-15,-1.1,2.6,-4.6,0.5,2.9,,8,3,0.8,,,,,
2016-01-16,-1.3,1.6,-5.1,5.5,2.1,,19,15,1.7,,,,,
2016-01-17,-1.3,2.9,-6.1,0.0,2.3,,11,3,0.5,,,,,
2016-01-18,0.8,2.6,0.0,27.0,0.0,,15,8,2.2,,,,,
2016-01-19,0.8,3.6,-2.2,2.0,3.5,,12,3,3.0,,,,,
2016-01-20,-0.8,1.6,-3.5,13.5,0.2,,26,20,2.4,,,,,
2016-01-21,0.2,1.4,-0.8,0.0,2.1,,25,2,3.1,,,,,
2016-01-22,-0.3,1.9,-2.4,1.0,0.7,,25,9,2.7,,,,,
2016-01-23,-1.0,1.5,-4.1,0.0,0.5,,26,6,1.4,,,,,
2016-01-24,-2.7,-0.2,-5.9,21.0,1.0,,55,35,1.5,,,,,
2016-01-25,-1.6,0.4,-5.0,2.5,1.4,,55,6,2.2,,,,,
2016-01-26,-0.2,4.2,-4.4,2.0,4.2,,53,6,0.8,,,,,
2016-01-27,0.3,2.5,-2.4,15.0,0.7,,44,4,0.9,,,,,
2016-01-28,2.2,5.6,0.0,2.0,2.7,,39,9,1.3,,,,,
2016-01-29,0.6,2.7,-0.1,13.0,0.0,,39,8,0.3,,,,,
2016-01-30,0.2,2.2,-0.9,5.5,0.1,,44,10,0.4,,,,,
2016-01-31,1.1,3.5,-0.6,1.5,2.2,,39,5,1.5,,,,,
2016-02-01,-0.7,1.1,-3.8,1.0,0.7,,40,13,2.1,,,,,
2016-02-02,-0.5,2.4,-4.6,0.0,3.6,,35,3,3.1,,,,,
2016-02-03,0.4,3.3,-1.5,0.0,2.3,,31,0,1.9,,,,,
2016-02-04,0.5,4.8,-2.5,12.0,4.0,,36,10,0.6,,,,,
2016-02-05,1.0,3.1,-2.2,8.0,1.2,,37,4,,,,,,
2016-02-06,0.2,2.7,-2.0,0.5,1.2,,34,3,1.1,,,,,
2016-02-07,-1.9,0.7,-6.9,0.0,3.3,,31,2,2.4,,,,,
2016-02-08,-3.5,4.1,-8.4,0.0,8.3,,31,1,0.5,,,,,
2016-02-09,-2.3,1.5,-8.3,5.0,1.6,,36,9,1.3,,,,,
2016-02-10,0.4,2.7,-1.9,0.5,4.9,,39,8,5.0,,,,,
2016-02-11,0.6,4.7,-6.1,0.0,5.8,,34,3,2.1,,,,,
2016-02-12,-0.5,8.8,-8.9,0.0,9.5,,34,1,0.5,,,,,
2016-02-13,2.8,10.0,-1.0,0.0,1.0,,32,0,0.5,,,,,
2016-02-14,3.8,9.1,0.8,14.0,0.0,,29,5,1.4,,,,,
2016-02-15,-0.1,4.4,-2.4,3.5,0.3,,26,10,3.2,,,,,
2016-02-16,-0.6,4.1,-3.0,0.0,2.6,,26,1,1.6,,,,,
2016-02-17,-0.5,0.8,-2.2,14.5,0.1,,39,23,1.3,,,,,
2016-02-18,-0.4,6.1,-5.3,0.0,9.6,,37,6,0.7,,,,,
2016-02-19,1.5,9.4,-4.8,0.0,4.3,,29,2,1.1,,,,,
2016-02-20,2.2,6.4,-0.5,1.0,0.0,,27,3,0.6,,,,,
2016-02-21,2.7,5.7,0.3,16.5,0.7,,26,6,3.0,,,,,
2016-02-22,0.8,4.2,-1.2,0.5,4.4,,27,6,1.0,,,,,
2016-02-23,2.4,9.2,-1.6,7.0,2.8,,23,1,1.1,,,,,
2016-02-24,-0.3,2.9,-2.2,2.0,2.7,,23,9,2.8,,,,,
2016-02-25,-1.5,1.6,-3.6,0.5,1.3,,22,5,1.6,,,,,
2016-02-26,-0.5,2.1,-3.1,18.0,2.9,,48,34,,,,,,
2016-02-27,1.7,4.9,-1.5,5.5,5.8,,51,7,,,,,,
2016-02-28,4.1,8.8,1.1,2.0,6.3,,29,1,1.6,,,,,
2016-02-29,1.7,6.4,-1.9,4.0,1.3,,31,13,2.1,,,,,
2016-03-01,-1.4,-0.4,-2.6,6.0,0.5,,39,9,4.2,,,,,
2016-03-02,-0.1,2.4,-1.9,12.5,0.2,,44,12,1.0,,,,,
2016-03-03,2.1,5.9,-1.1,7.0,0.2,,37,4,,,,,,
2016-03-04,2.7,10.0,-2.0,0.0,8.1,,30,1,0.9,,,,,
2016-03-05,4.2,12.8,-2.6,0.0,7.4,,26,4,1.2,,,,,
2016-03-06,6.5,16.6,-1.0,0.0,6.5,,19,1,1.1,,,,,
2016-03-07,6.1,10.4,3.7,0.5,0.0,,12,1,0.8,,,,,
2016-03-08,5.8,8.9,2.8,0.5,0.0,,6,2,0.9,,,,,
2016-03-09,2.1,5.4,0.8,0.0,0.0,,2,1,2.1,,,,,
2016-03-10,2.0,4.0,0.7,0.0,0.5,,0,0,2.1,,,,,
2016-03-11,1.4,6.2,-1.9,0.0,3.8,,0,0,1.5,,,,,
2016-03-12,1.5,6.4,-2.7,0.0,6.0,,0,0,1.0,,,,,
2016-03-13,3.2,8.5,-1.9,0.0,4.3,,0,0,0.7,,,,,
2016-03-14,2.4,4.1,1.4,7.5,0.0,,0,0,0.8,,,,,
2016-03-15,3.2,6.6,-0.1,0.0,4.9,,0,0,3.0,,,,,
2016-03-16,3.7,11.2,-2.1,0.0,6.0,,0,0,0.9,,,,,
2016-03-17,5.7,16.6,-3.6,0.0,10.6,,0,0,1.2,,,,,
2016-03-18,8.6,20.3,-1.7,0.0,7.0,,0,0,1.0,,,,,
2016-03-19,8.8,13.6,5.1,1.5,0.2,,0,0,1.4,,,,,
2016-03-20,5.5,7.6,2.7,0.5,0.9,,0,0,3.0,,,,,
2016-03-21,3.7,8.6,0.5,0.5,4.4,,0,0,2.6,,,,,
2016-03-22,6.3,13.7,-2.0,0.0,9.8,,0,0,1.9,,,,,
2016-03-23,5.8,10.5,2.5,8.0,4.2,,0,0,3.2,,,,,
2016-03-24,2.5,6.2,0.2,1.5,2.7,,0,0,2.0,,,,,
2016-03-25,1.4,5.3,-0.7,2.5,4.4,,0,0,2.2,,,,,
2016-03-26,2.2,8.6,-2.7,0.0,5.6,,0,0,1.4,,,,,
2016-03-27,4.7,14.0,-2.7,0.0,8.4,,0,0,1.1,,,,,
2016-03-28,7.0,15.1,0.1,0.0,10.2,,0,0,1.7,,,,,
2016-03-29,7.4,16.9,-3.0,0.0,10.7,,0,0,1.0,,,,,
2016-03-30,9.3,18.7,0.9,8.5,8.7,,0,0,1.7,,,,,
2016-03-31,8.2,16.8,1.0,0.0,11.2,,0,0,2.2,,,,,
2016-04-01,8.0,18.6,-1.1,0.0,9.9,,0,0,3.2,,,,,
2016-04-02,9.3,15.9,1.9,0.0,11.1,,0,0,3.1,,,,,
2016-04-03,13.3,23.7,4.0,0.0,6.0,,0,0,1.1,,,,,
2016-04-04,9.7,12.0,6.8,9.0,0.1,,0,0,1.5,,,,,
2016-04-05,8.3,16.5,1.0,0.5,9.7,,0,0,1.7,,,,,
2016-04-06,8.6,16.4,1.6,0.0,6.6,,0,0,1.5,,,,,
2016-04-07,8.6,13.1,3.6,27.5,0.0,,0,0,1.3,,,,,
2016-04-08,10.1,13.2,4.1,1.5,0.5,,0,0,1.9,,,,,
2016-04-09,10.4,21.9,3.2,0.0,8.1,,0,0,1.7,,,,,
2016-04-10,10.4,20.3,1.2,0.0,5.2,,0,0,1.6,,,,,
2016-04-11,3.4,8.8,0.4,3.0,1.1,,0,0,3.6,,,,,
2016-04-12,5.7,14.9,-2.3,0.0,10.6,,0,0,,,,,,
2016-04-13,11.7,21.0,1.4,3.5,8.5,,0,0,1.6,,,,,
2016-04-14,14.6,21.3,10.6,9.5,5.1,,0,0,1.8,,,,,
2016-04-15,7.5,12.4,2.7,8.5,2.8,,0,0,4.0,,,,,
2016-04-16,9.8,20.6,-1.1,0.0,10.4,,0,0,1.0,,,,,
2016-04-17,14.5,25.3,7.8,1.5,3.6,,0,0,3.9,,,,,
2016-04-18,12.1,18.7,6.3,0.0,5.0,,0,0,2.1,,,,,
2016-04-19,9.9,16.6,4.4,0.5,8.3,,0,0,2.5,,,,,
2016-04-20,10.2,18.4,1.4,0.0,6.8,,0,0,1.1,,,,,
2016-04-21,12.0,18.8,4.1,7.5,1.7,,0,0,0.8,,,,,
2016-04-22,13.3,18.1,8.4,3.5,2.1,,0,0,1.3,,,,,
2016-04-23,15.0,25.6,8.3,0.0,7.1,,0,0,1.4,,,,,
2016-04-24,13.5,20.2,5.2,0.0,7.0,,0,0,1.8,,,,,
2016-04-25,12.7,22.7,3.1,0.0,11.2,,0,0,1.2,,,,,
2016-04-26,13.9,24.2,4.5,0.0,11.9,,0,0,1.6,,,,,
2016-04-27,14.2,24.6,4.4,1.0,10.6,,0,0,1.7,,,,,
2016-04-28,12.1,13.8,10.8,42.0,0.0,,0,0,1.3,,,,,
2016-04-29,8.9,11.7,7.0,15.0,0.7,,0,0,4.0,,,,,
2016-04-30,9.8,16.2,5.8,0.5,4.4,,0,0,2.5,,,,,
2016-05-01,11.1,16.2,8.1,11.0,0.4,,0,0,1.2,,,,,
2016-05-02,13.6,20.2,9.0,0.0,0.2,,0,0,0.9,,,,,
2016-05-03,17.0,26.7,7.3,1.0,6.9,,0,0,3.3,,,,,
2016-05-04,16.1,21.8,9.9,3.5,2.8,,0,0,2.5,,,,,
2016-05-05,14.4,20.5,8.9,0.0,4.0,,0,0,2.8,,,,,
2016-05-06,14.1,22.2,4.4,0.0,1.9,,0,0,1.6,,,,,
2016-05-07,14.3,17.2,9.8,5.0,0.8,,0,0,1.4,,,,,
2016-05-08,14.7,20.8,7.1,0.5,12.6,,0,0,3.0,,,,,
2016-05-09,15.8,25.5,5.4,0.0,8.7,,0,0,1.3,,,,,
2016-05-10,17.4,22.8,14.0,1.0,1.7,,0,0,2.4,,,,,
2016-05-11,14.7,17.7,12.5,9.5,0.1,,0,0,1.1,,,,,
2016-05-12,13.5,18.7,9.1,1.5,5.9,,0,0,2.2,,,,,
2016-05-13,16.7,26.8,8.0,0.0,10.2,,0,0,1.4,,,,,
2016-05-14,18.3,25.4,11.9,0.0,10.9,,0,0,1.6,,,,,
2016-05-15,17.4,25.0,8.5,0.0,12.7,,0,0,2.2,,,,,
2016-05-16,17.3,22.3,10.3,0.0,12.5,,0,0,3.3,,,,,
2016-05-17,12.8,15.9,9.2,19.0,0.1,,0,0,1.2,,,,,
