calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,0.1,3.8,-4.5,0.0,3.5,,0,0,1.1,,,,,
2016-01-02,2.8,6.1,-1.1,2.5,0.2,,0,0,0.7,,,,,
2016-01-03,5.4,7.1,3.6,0.5,0.0,,0,0,0.8,,,,,
2016-01-04,3.9,6.6,2.0,1.0,1.1,,0,0,1.1,,,,,
2016-01-05,0.8,2.7,-0.5,0.0,4.4,,0,0,1.2,,,,,
2016-01-06,1.5,3.3,0.2,0.0,0.2,,0,0,1.3,,,,,
2016-01-07,1.2,3.2,-0.5,0.0,2.9,,0,0,1.6,,,,,
2016-01-08,0.8,3.4,-0.9,0.5,2.7,,0,0,1.1,,,,,
2016-01-09,0.6,3.4,-0.9,0.0,2.5,,0,0,1.0,,,,,
2016-01-10,0.1,4.1,-2.6,3.0,3.1,,1,1,1.4,,,,,
2016-01-11,-2.1,0.1,-3.9,0.0,6.7,,0,0,1.9,,,,,
2016-01-12,-1.7,0.6,-4.0,0.0,3.8,,0,0,0.8,,,,,
2016-01-13,-0.7,2.0,-3.8,0.0,4.9,,0,0,0.8,,,,,
2016-01-14,-0.7,1.6,-4.3,2.0,3.2,,0,0,1.0,,,,,
2016-01-15,-3.1,1.7,-7.0,0.0,5.3,,0,0,0.6,,,,,
2016-01-16,-2.9,0.7,-7.1,0.0,3.3,,0,0,0.9,,,,,
2016-01-17,-1.5,1.7,-4.5,0.0,0.0,,0,0,0.5,,,,,
2016-01-18,-0.7,2.7,-3.6,22.0,0.0,,9,9,1.6,,,,,
2016-01-19,0.5,2.6,-2.2,20.0,0.1,,24,32,,,,,,
2016-01-20,-0.2,3.5,-4.0,1.0,3.4,,24,2,,,,,,
2016-01-21,0.4,2.8,-1.1,0.0,4.3,,19,1,1.7,,,,,
2016-01-22,-1.3,1.7,-5.3,0.0,4.4,,17,3,1.2,,,,,
2016-01-23,-1.3,1.3,-5.9,0.0,2.6,,17,3,1.2,,,,,
2016-01-24,-2.2,1.4,-4.9,4.0,4.6,,24,10,1.3,,,,,
2016-01-25,-2.3,0.4,-7.9,0.5,3.0,,23,2,1.2,,,,,
2016-01-26,0.6,3.6,-2.4,0.0,0.1,,20,1,0.8,,,,,
2016-01-27,2.4,4.1,0.7,1.0,4.3,,15,2,1.1,,,,,
2016-01-28,2.1,4.2,-1.1,0.0,0.9,,12,0,1.3,,,,,
2016-01-29,-1.1,1.8,-4.4,0.0,0.2,,10,0,0.5,,,,,
2016-01-30,-0.7,2.4,-2.7,0.0,2.8,,11,2,0.6,,,,,
2016-01-31,-0.2,2.6,-2.0,0.0,2.4,,11,1,1.0,,,,,
2016-02-01,-1.7,0.2,-2.9,0.0,2.1,,10,3,0.8,,,,,
2016-02-02,-2.1,0.5,-3.7,0.0,0.0,,12,6,0.6,,,,,
2016-02-03,-0.5,2.6,-4.1,0.0,5.9,,10,2,0.9,,,,,
2016-02-04,0.4,4.2,-5.5,0.0,5.7,,9,3,1.0,,,,,
2016-02-05,2.0,4.5,0.5,0.0,1.8,,7,1,1.3,,,,,
2016-02-06,0.2,3.9,-2.9,0.0,5.2,,6,1,1.0,,,,,
2016-02-07,-1.9,1.4,-4.5,0.5,8.9,,12,8,1.5,,,,,
2016-02-08,0.2,5.2,-3.1,0.5,7.3,,13,3,0.9,,,,,
2016-02-09,2.0,6.3,-0.9,0.0,2.5,,5,1,1.0,,,,,
2016-02-10,0.0,2.3,-1.0,2.5,6.7,,10,8,2.7,,,,,
2016-02-11,1.0,5.0,-2.8,0.0,8.6,,5,1,1.9,,,,,
2016-02-12,0.3,6.6,-6.8,0.0,9.0,,4,0,0.4,,,,,
2016-02-13,3.5,6.3,0.2,0.0,0.0,,4,2,0.3,,,,,
2016-02-14,5.7,13.1,2.9,1.0,0.0,,0,0,1.2,,,,,
2016-02-15,-0.4,5.3,-4.1,2.0,0.6,,0,0,1.5,,,,,
2016-02-16,-1.6,1.9,-4.3,1.0,2.4,,0,0,0.8,,,,,
2016-02-17,-1.2,1.0,-3.1,2.5,0.6,,0,0,1.0,,,,,
2016-02-18,1.9,8.4,-2.8,0.0,3.1,,0,0,1.3,,,,,
2016-02-19,3.4,9.2,-2.3,4.5,2.8,,0,0,1.1,,,,,
2016-02-20,4.2,6.2,1.2,17.0,0.0,,0,0,0.8,,,,,
2016-02-21,3.8,7.4,0.2,4.0,0.6,,0,0,2.2,,,,,
2016-02-22,0.6,4.0,-2.0,0.0,1.9,,0,0,1.6,,,,,
2016-02-23,0.2,3.8,-3.2,2.5,0.8,,0,0,0.3,,,,,
2016-02-24,-0.9,1.5,-3.0,1.0,4.7,,0,0,,,,,,
2016-02-25,-1.3,2.7,-3.4,0.0,6.9,,0,0,1.3,,,,,
2016-02-26,-0.9,3.1,-5.4,1.0,8.3,,0,0,1.2,,,,,
2016-02-27,0.9,4.7,-2.1,7.5,4.9,,9,9,1.0,,,,,
2016-02-28,1.0,4.7,-3.2,2.5,7.7,,13,4,0.6,,,,,
2016-02-29,3.2,6.4,1.2,4.0,0.0,,0,0,1.6,,,,,
2016-03-01,-1.1,1.7,-2.9,2.5,2.3,,2,2,2.3,,,,,
2016-03-02,-1.1,1.3,-3.4,3.0,0.4,,0,0,,,,,,
2016-03-03,1.5,7.1,-4.1,13.0,3.3,,16,16,,,,,,
2016-03-04,2.1,7.6,-3.9,0.0,8.7,,2,0,0.6,,,,,
2016-03-05,3.3,9.7,-2.7,0.0,9.6,,0,0,1.5,,,,,
2016-03-06,6.3,9.4,3.9,0.0,0.0,,0,0,0.8,,,,,
2016-03-07,8.5,12.6,5.0,3.0,0.2,,0,0,0.6,,,,,
