calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,6.8,11.6,2.6,0.0,4.9,8.07,,,1.5,7.7,1026.4,79,1029.2,8.0
2016-01-02,10.7,15.1,7.1,0.0,4.7,8.37,,,3.9,9.0,1020.5,70,1023.3,6.8
2016-01-03,9.8,16.2,5.6,,5.6,8.80,,,1.9,10.2,1016.1,85,1018.9,4.3
2016-01-04,8.8,13.8,4.5,,4.1,6.79,,,3.0,9.3,1016.2,83,1018.9,4.5
2016-01-05,6.6,10.3,3.0,0.5,1.4,3.56,,,2.1,8.3,1019.5,86,1022.3,7.5
2016-01-06,7.0,10.8,3.5,,2.1,6.58,,,2.6,8.1,1017.6,81,1020.4,10.0
2016-01-07,6.7,9.0,4.8,0.5,0.4,3.27,,,3.4,7.0,1016.1,71,1018.9,7.8
2016-01-08,5.0,5.9,4.1,1.5,0.0,2.51,,,3.0,6.7,1015.5,76,1018.3,10.0
2016-01-09,5.9,9.4,2.6,0.0,4.5,7.60,,,3.3,6.3,1019.0,68,1021.8,7.8
2016-01-10,6.8,10.1,4.3,0.0,0.6,4.84,,,4.3,6.5,1020.1,66,1022.9,9.5
2016-01-11,6.7,11.2,4.7,2.5,4.5,8.36,,,2.4,7.2,1018.6,75,1021.3,9.8
2016-01-12,3.4,5.7,1.7,21.0,0.0,2.30,,,1.2,7.3,1015.8,94,1018.6,9.8
2016-01-13,3.0,4.3,2.0,6.0,0.0,1.87,,,3.4,6.8,1013.6,89,1016.4,10.0
2016-01-14,4.2,5.6,1.5,3.5,0.0,2.74,,,5.8,5.7,1015.7,70,1018.5,10.0
2016-01-15,3.3,6.7,1.5,2.5,1.5,5.10,,,2.1,6.3,1018.0,81,1020.8,9.8
2016-01-16,4.7,9.1,1.0,0.0,8.2,11.20,,,1.5,6.5,1019.8,78,1022.6,6.8
2016-01-17,4.7,8.1,1.4,13.0,0.0,3.22,,,2.2,7.2,1015.0,85,1017.8,9.0
