calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-0.9,2.7,-3.0,0.5,0.2,,19,3,1.1,,,,,
2016-01-02,1.4,5.7,-2.2,13.5,0.1,,14,1,1.2,,,,,
2016-01-03,1.8,3.8,0.7,3.5,0.4,,5,1,0.8,,,,,
2016-01-04,0.8,1.8,-0.2,4.0,0.0,,3,1,1.0,,,,,
2016-01-05,-0.3,1.7,-3.4,0.5,0.2,,6,3,1.6,,,,,
2016-01-06,-1.3,0.4,-3.2,1.5,0.0,,8,5,1.2,,,,,
2016-01-07,-0.5,2.4,-2.4,2.5,2.3,,10,6,1.4,,,,,
2016-01-08,-1.2,1.0,-4.3,2.5,0.0,,13,5,1.2,,,,,
2016-01-09,-0.7,2.0,-3.1,0.5,2.6,,13,3,1.3,,,,,
2016-01-10,-0.6,2.7,-2.4,3.0,0.3,,18,8,1.8,,,,,
2016-01-11,-3.0,-1.7,-4.2,5.5,0.0,,24,13,1.5,,,,,
2016-01-12,-3.5,-1.6,-5.8,2.0,0.0,,24,8,1.4,,,,,
2016-01-13,-2.7,0.4,-6.0,9.0,0.6,,30,11,1.2,,,,,
2016-01-14,-1.6,1.6,-4.4,1.5,1.1,,32,4,1.4,,,,,
2016-01-15,-4.0,-1.4,-7.3,1.5,0.0,,28,4,1.2,,,,,
2016-01-16,-3.6,-0.2,-5.9,0.5,0.4,,27,2,1.2,,,,,
2016-01-17,-2.4,1.7,-4.9,1.5,4.2,,29,5,1.4,,,,,
2016-01-18,0.7,4.2,-4.2,5.5,0.0,,23,2,2.6,,,,,
2016-01-19,0.3,3.2,-1.1,34.0,0.2,,46,38,1.5,,,,,
2016-01-20,-0.2,2.4,-1.6,5.0,3.3,,47,10,1.1,,,,,
2016-01-21,-0.1,2.9,-2.3,0.0,5.4,,45,0,1.6,,,,,
2016-01-22,-2.6,1.4,-6.6,0.5,3.8,,39,4,1.3,,,,,
2016-01-23,-3.2,-0.6,-5.0,7.0,0.0,,50,12,1.4,,,,,
2016-01-24,-3.1,1.5,-7.3,1.5,3.6,,45,1,1.5,,,,,
2016-01-25,-2.1,0.3,-4.5,1.0,4.3,,42,5,1.8,,,,,
