calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,0.1,4.4,-4.0,0.0,4.8,,0,0,1.3,,,,,
2016-01-02,3.2,9.5,-3.3,0.0,3.6,,0,0,0.9,,,,,
2016-01-03,4.3,9.3,0.4,0.0,0.4,,0,0,0.7,,,,,
2016-01-04,3.5,8.3,0.0,1.5,1.1,,0,0,1.4,,,,,
2016-01-05,2.0,5.2,-0.9,0.0,6.7,,0,0,2.3,,,,,
2016-01-06,1.7,4.6,-1.4,0.0,1.2,,0,0,0.9,,,,,
2016-01-07,1.0,4.2,-1.5,0.5,3.7,,0,0,1.5,,,,,
2016-01-08,1.1,5.2,-1.4,0.0,3.9,,0,0,1.1,,,,,
2016-01-09,0.3,3.2,-1.5,0.0,2.9,,0,0,1.0,,,,,
2016-01-10,0.8,5.6,-1.8,2.0,3.8,,2,2,1.3,,,,,
2016-01-11,-1.1,2.5,-3.8,0.0,7.9,,1,1,1.6,,,,,
2016-01-12,-1.1,2.0,-4.3,0.0,5.5,,0,0,1.7,,,,,
2016-01-13,-0.2,3.0,-3.2,0.0,5.0,,0,0,0.5,,,,,
2016-01-14,0.2,3.1,-2.4,0.0,4.9,,0,0,1.6,,,,,
2016-01-15,-1.4,3.7,-4.6,0.0,8.4,,0,0,1.1,,,,,
2016-01-16,-1.7,2.1,-5.3,0.0,3.2,,0,0,1.5,,,,,
2016-01-17,-0.4,2.8,-2.8,0.0,0.2,,0,0,0.8,,,,,
2016-01-18,0.3,2.3,-2.2,37.0,0.0,,10,13,2.1,,,,,
2016-01-19,0.5,2.2,-2.2,14.0,0.0,,11,6,,,,,,
2016-01-20,-0.6,3.8,-4.9,0.0,3.7,,10,0,,,,,,
2016-01-21,0.7,2.9,-1.2,0.0,7.2,,11,3,2.4,,,,,
2016-01-22,-1.1,2.1,-4.3,0.0,6.3,,11,2,1.6,,,,,
