calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,6.4,11.2,2.7,0.0,6.8,,0,0,3.7,,,,,
2016-01-02,9.6,15.5,6.1,0.0,5.0,,0,0,4.1,,,,,
2016-01-03,10.3,15.5,5.4,0.0,6.3,,0,0,3.2,,,,,
2016-01-04,9.4,14.6,4.8,0.0,3.7,,0,0,4.4,,,,,
2016-01-05,7.4,10.2,4.6,0.0,0.8,,0,0,3.3,,,,,
2016-01-06,7.5,12.0,4.2,0.0,3.4,,0,0,3.9,,,,,
2016-01-07,5.4,8.3,1.4,5.5,0.5,,0,0,3.1,,,,,
2016-01-08,4.3,7.0,1.8,0.5,0.1,,0,0,3.7,,,,,
2016-01-09,5.5,10.1,2.6,0.0,2.5,,0,0,3.6,,,,,
2016-01-10,6.3,9.0,2.9,0.0,2.9,,0,0,4.0,,,,,
2016-01-11,6.2,10.9,4.1,8.0,4.0,,0,0,3.9,,,,,
2016-01-12,1.8,4.4,0.5,62.0,0.0,,0,0,2.5,,,,,
2016-01-13,2.7,6.2,0.6,0.0,0.7,,0,0,3.5,,,,,
2016-01-14,3.5,6.0,-0.1,0.0,2.7,,0,0,3.8,,,,,
2016-01-15,3.6,7.0,1.6,0.5,2.9,,0,0,3.4,,,,,
2016-01-16,4.2,8.5,1.3,0.0,5.6,,0,0,3.1,,,,,
2016-01-17,4.8,8.6,1.2,7.0,0.6,,0,0,2.4,,,,,
2016-01-18,3.9,8.5,-0.4,24.0,0.4,,0,0,4.5,,,,,
2016-01-19,-1.0,0.2,-2.5,0.5,1.1,,5,7,6.5,,,,,
2016-01-20,2.9,5.5,-1.7,6.0,0.4,,8,4,6.7,,,,,
2016-01-21,2.3,4.3,1.0,4.0,0.0,,0,0,2.2,,,,,
2016-01-22,1.4,4.0,0.1,27.5,0.0,,1,1,2.8,,,,,
2016-01-23,1.3,5.1,-1.3,9.0,0.3,,0,0,4.1,,,,,
2016-01-24,-4.6,-1.2,-6.0,2.5,0.7,,7,10,5.4,,,,,
2016-01-25,-0.2,2.8,-3.7,4.0,6.0,,11,7,4.0,,,,,
2016-01-26,2.8,5.3,-0.9,0.0,1.0,,6,1,4.2,,,,,
2016-01-27,4.8,8.7,1.9,0.0,1.7,,0,0,3.0,,,,,
2016-01-28,6.0,10.2,2.6,2.5,0.3,,0,0,3.0,,,,,
2016-01-29,6.1,8.3,4.4,40.5,0.0,,0,0,3.1,,,,,
2016-01-30,7.2,9.5,6.1,7.0,0.8,,0,0,5.4,,,,,
2016-01-31,6.0,10.0,2.0,0.5,4.1,,0,0,3.4,,,,,
2016-02-01,4.2,5.5,2.4,3.0,0.0,,0,0,3.2,,,,,
2016-02-02,1.7,3.5,0.2,36.5,0.0,,0,0,1.9,,,,,
2016-02-03,2.9,7.6,0.5,1.0,4.3,,0,0,2.7,,,,,
2016-02-04,4.7,10.0,0.8,0.0,7.3,,0,0,4.1,,,,,
2016-02-05,5.3,10.1,2.0,0.0,5.1,,0,0,3.8,,,,,
2016-02-06,3.2,7.5,-0.2,7.5,3.8,,0,0,4.3,,,,,
2016-02-07,1.3,4.7,-1.2,7.5,2.9,,2,3,4.1,,,,,
2016-02-08,3.2,9.5,-2.1,0.0,4.4,,1,1,4.5,,,,,
2016-02-09,4.6,8.1,2.4,7.0,0.6,,0,0,6.5,,,,,
2016-02-10,4.2,8.0,0.5,0.0,4.6,,0,0,3.6,,,,,
2016-02-11,4.7,11.0,-0.4,0.0,10.0,,0,0,3.9,,,,,
2016-02-12,11.4,16.9,2.2,0.0,5.3,,0,0,5.8,,,,,
2016-02-13,13.8,18.2,10.3,13.5,0.2,,0,0,2.3,,,,,
2016-02-14,11.7,19.3,6.1,3.0,0.4,,0,0,6.1,,,,,
2016-02-15,1.6,6.1,-0.2,26.0,0.0,,2,5,3.8,,,,,
2016-02-16,1.1,3.2,-2.0,0.0,2.9,,0,0,3.7,,,,,
2016-02-17,1.9,4.8,0.1,11.0,0.8,,1,2,3.8,,,,,
2016-02-18,3.9,10.9,-1.3,0.0,9.2,,0,0,4.6,,,,,
2016-02-19,8.7,14.6,2.8,0.0,6.3,,0,0,4.1,,,,,
2016-02-20,6.8,8.4,5.7,27.0,0.0,,0,0,2.8,,,,,
2016-02-21,4.4,7.2,1.9,1.5,0.9,,0,0,4.7,,,,,
2016-02-22,4.5,8.9,-0.4,0.0,4.6,,0,0,2.6,,,,,
2016-02-23,6.7,10.0,3.4,0.0,1.1,,0,0,3.2,,,,,
2016-02-24,2.2,6.9,0.0,1.5,0.0,,0,0,5.3,,,,,
2016-02-25,2.2,6.3,-0.7,1.0,3.9,,0,0,3.4,,,,,
2016-02-26,3.7,8.2,-0.2,0.0,4.1,,0,0,4.7,,,,,
2016-02-27,6.6,11.3,2.5,1.5,0.7,,0,0,4.5,,,,,
2016-02-28,9.0,15.3,1.3,0.0,8.3,,0,0,4.5,,,,,
2016-02-29,4.0,12.5,-0.8,7.0,0.9,,4,4,5.9,,,,,
2016-03-01,1.1,3.1,0.0,1.0,1.1,,0,0,4.6,,,,,
2016-03-02,5.0,10.4,0.4,0.0,8.5,,0,0,3.8,,,,,
2016-03-03,8.3,14.8,0.8,0.0,8.7,,0,0,4.2,,,,,
2016-03-04,10.9,17.7,5.0,1.0,5.6,,0,0,3.2,,,,,
