calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,8.1,10.9,4.1,,8.8,,,,4.6,6.1,1027.1,58,1028.1,
2016-01-02,6.9,12.5,0.7,,8.2,,,,2.0,7.7,1024.4,78,1025.3,
2016-01-03,8.8,13.6,5.5,,3.3,,,,1.4,9.6,1018.4,86,1019.4,
2016-01-04,10.7,16.0,4.6,,8.9,,,,2.9,9.8,1016.4,77,1017.3,
2016-01-05,11.1,13.9,8.7,0.0,4.0,,,,3.9,9.0,1018.8,68,1019.7,
2016-01-06,10.6,12.2,8.8,,0.8,,,,3.6,8.7,1017.4,69,1018.3,
2016-01-07,9.3,11.8,7.1,,6.9,,,,4.8,7.4,1014.8,64,1015.7,
2016-01-08,8.2,10.6,4.6,0.0,1.6,,,,3.9,6.9,1015.5,64,1016.5,
2016-01-09,8.1,11.2,5.8,0.0,8.6,,,,4.5,5.9,1018.9,55,1019.9,
2016-01-10,8.7,12.2,6.7,,8.6,,,,4.6,6.1,1020.0,55,1020.9,
2016-01-11,8.6,11.3,7.0,,6.0,,,,3.9,7.1,1018.0,64,1018.9,
2016-01-12,7.8,9.4,5.3,0.0,0.8,,,,4.1,6.8,1013.5,64,1014.4,
2016-01-13,6.7,9.6,2.1,0.0,5.8,,,,3.9,6.0,1014.1,61,1015.0,
2016-01-14,7.2,9.8,4.7,0.0,7.9,,,,4.7,5.3,1015.3,52,1016.3,
2016-01-15,6.7,9.5,4.8,,8.7,,,,5.4,5.5,1017.4,56,1018.4,
2016-01-16,6.3,10.5,2.6,,9.1,,,,4.1,6.3,1019.6,67,1020.5,
2016-01-17,6.5,10.0,0.7,5.5,5.6,,,,2.8,6.6,1018.6,69,1019.5,
2016-01-18,9.0,10.9,6.1,19.0,1.0,,,,8.0,9.7,997.6,84,998.5,
2016-01-19,3.7,6.1,1.5,0.0,8.2,,,,8.1,4.5,1007.3,56,1008.2,
2016-01-20,4.1,6.6,1.2,0.0,3.8,,,,7.4,6.0,1014.1,72,1015.1,
2016-01-21,5.6,8.1,3.7,,4.8,,,,4.4,5.9,1019.4,65,1020.4,
2016-01-22,5.3,9.4,3.2,,8.1,,,,5.5,4.8,1020.4,55,1021.4,
2016-01-23,3.7,5.2,1.8,0.0,0.0,,,,3.8,5.1,1017.5,64,1018.5,
2016-01-24,1.4,3.9,-1.5,,8.5,,,,7.4,2.7,1011.0,39,1012.0,
2016-01-25,1.7,5.4,-2.3,0.0,8.2,,,,4.6,4.5,1020.2,65,1021.2,
2016-01-26,4.7,8.6,0.0,,8.8,,,,3.4,5.1,1024.3,60,1025.3,
2016-01-27,7.0,11.1,1.4,,6.9,,,,3.8,6.2,1026.4,63,1027.4,
2016-01-28,8.5,12.8,2.7,0.0,8.3,,,,2.7,7.2,1027.1,66,1028.0,
2016-01-29,7.7,9.2,6.4,36.0,0.0,,,,1.7,9.7,1019.3,93,1020.2,
2016-01-30,8.6,10.2,7.4,5.0,0.2,,,,3.2,9.1,1016.7,81,1017.6,
2016-01-31,8.2,11.1,5.9,,9.4,,,,4.2,6.2,1021.0,58,1022.0,
2016-02-01,7.6,8.7,6.1,,0.0,,,,3.7,7.5,1018.6,72,1019.6,
2016-02-02,6.8,11.0,4.0,,8.7,,,,4.9,5.0,1017.7,51,1018.6,
2016-02-03,5.7,9.5,3.3,,9.8,,,,6.1,4.3,1021.4,48,1022.4,
2016-02-04,6.2,10.7,1.9,,9.3,,,,3.1,5.3,1020.7,56,1021.7,
2016-02-05,7.9,11.5,4.8,,9.2,,,,3.4,6.4,1016.7,62,1017.7,
2016-02-06,6.7,9.2,3.2,,2.1,,,,4.1,6.3,1013.2,65,1014.1,
2016-02-07,5.5,9.4,2.7,,10.1,,,,6.0,4.3,1015.8,48,1016.7,
2016-02-08,4.3,9.9,0.6,,10.0,,,,3.0,4.4,1017.5,55,1018.5,
2016-02-09,6.2,10.6,2.3,1.5,3.2,,,,4.4,6.4,1013.6,68,1014.5,
2016-02-10,5.5,8.8,3.5,0.0,7.6,,,,6.2,5.2,1022.4,58,1023.4,
2016-02-11,6.3,11.3,1.9,,10.0,,,,3.2,5.6,1028.9,59,1029.9,
2016-02-12,8.1,11.0,6.2,0.0,0.0,,,,2.0,9.4,1029.3,86,1030.3,
2016-02-13,10.5,16.7,6.6,15.0,0.1,,,,1.7,12.0,1018.9,92,1019.8,
2016-02-14,15.3,18.3,11.1,29.5,0.3,,,,4.9,15.6,1002.9,88,1003.8,
2016-02-15,7.6,11.3,3.7,0.0,7.5,,,,5.8,7.1,1005.7,67,1006.6,
2016-02-16,5.2,8.5,3.0,0.0,8.8,,,,4.7,4.9,1014.4,56,1015.4,
2016-02-17,5.8,10.5,1.6,0.0,7.6,,,,4.9,6.0,1018.0,66,1019.0,
2016-02-18,5.2,10.2,1.6,,10.3,,,,2.5,5.7,1024.9,67,1025.8,
2016-02-19,8.0,14.3,2.1,,10.0,,,,1.7,7.1,1026.7,68,1027.7,
2016-02-20,8.1,15.1,5.9,67.5,0.0,,,,2.7,10.0,1016.6,92,1017.6,
2016-02-21,8.4,10.5,5.2,,10.1,,,,7.2,6.8,1019.4,61,1020.3,
2016-02-22,7.0,9.4,4.6,,0.1,,,,3.6,6.0,1028.0,60,1029.0,
2016-02-23,9.3,13.5,6.1,,4.9,,,,3.2,7.3,1022.2,63,1023.1,
2016-02-24,6.6,9.8,3.5,,10.4,,,,7.0,4.9,1022.8,50,1023.7,
2016-02-25,5.7,9.9,3.0,,9.6,,,,5.5,4.2,1026.6,47,1027.6,
2016-02-26,6.0,10.3,3.2,0.0,9.0,,,,4.8,5.2,1027.0,57,1028.0,
2016-02-27,7.4,12.0,1.2,,9.3,,,,2.4,6.9,1026.0,68,1026.9,
2016-02-28,9.9,15.2,5.4,,9.9,,,,2.6,7.8,1023.8,65,1024.8,
2016-02-29,9.7,15.9,2.7,1.0,1.5,,,,5.7,8.9,1011.7,70,1012.6,
2016-03-01,3.3,6.3,0.7,0.0,8.5,,,,7.3,4.9,1019.8,63,1020.8,
2016-03-02,6.0,10.3,1.2,,10.0,,,,4.1,5.7,1023.5,62,1024.4,
2016-03-03,7.9,14.5,0.2,,10.7,,,,3.1,6.9,1024.7,67,1025.7,
2016-03-04,10.2,17.5,2.7,,10.7,,,,1.7,8.6,1028.4,72,1029.4,
2016-03-05,13.1,18.6,8.3,,8.3,,,,2.1,11.4,1029.3,76,1030.2,
2016-03-06,15.9,18.4,13.5,13.0,0.9,,,,4.1,15.4,1023.6,84,1024.5,
2016-03-07,14.1,16.8,10.9,37.0,0.0,,,,2.1,15.8,1015.7,98,1016.6,
2016-03-08,14.3,20.8,10.5,,6.7,,,,2.7,,1014.5,,1015.4,
2016-03-09,10.7,12.8,9.0,44.0,0.0,,,,3.7,,1012.3,,1013.2,
2016-03-10,8.3,10.4,6.5,,2.6,,,,4.7,,1015.3,,1016.2,
2016-03-11,8.1,12.4,5.4,0.0,5.0,,,,5.3,5.4,1016.8,51,1017.7,
2016-03-12,7.6,12.5,3.1,,11.3,,,,4.1,5.0,1021.1,49,1022.1,
2016-03-13,8.4,12.7,4.3,2.0,4.5,,,,2.3,6.7,1022.3,61,1023.3,
2016-03-14,7.1,8.2,6.3,26.5,0.0,,,,5.7,8.6,1011.8,85,1012.8,
2016-03-15,8.8,12.3,6.0,,11.4,,,,6.1,6.0,1016.0,54,1016.9,
2016-03-16,7.3,11.4,3.8,,1.4,,,,2.0,7.1,1022.7,69,1023.7,
2016-03-17,11.0,19.9,3.1,,11.4,,,,2.2,8.6,1021.5,69,1022.4,
2016-03-18,14.0,19.4,7.5,13.0,6.3,,,,3.1,12.9,1018.3,81,1019.2,
2016-03-19,15.5,20.5,11.8,18.5,3.8,,,,5.1,14.4,1006.6,81,1007.5,
2016-03-20,11.3,14.5,8.7,,11.2,,,,6.7,7.6,1012.0,58,1012.9,
2016-03-21,9.7,14.3,7.0,,11.0,,,,5.6,5.8,1016.8,49,1017.7,
2016-03-22,10.0,16.4,5.3,,11.4,,,,2.9,7.0,1016.5,58,1017.5,
2016-03-23,12.5,18.2,7.3,,7.8,,,,2.6,8.6,1013.4,61,1014.3,
