calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,19.6,21.7,17.4,,8.4,14.62,,,5.4,13.2,1024.7,58,1027.2,
2016-01-02,21.0,23.8,18.6,,7.8,14.12,,,4.2,15.6,1022.4,63,1024.8,
2016-01-03,22.7,25.1,21.1,0.0,0.4,7.31,,,3.9,20.8,1018.7,75,1021.1,
2016-01-04,21.0,22.7,19.1,8.5,0.0,2.56,,,1.6,23.8,1017.9,96,1020.3,
2016-01-05,22.6,25.9,18.9,0.0,3.4,11.07,,,3.4,23.4,1016.7,86,1019.1,
2016-01-06,22.2,26.8,17.7,42.0,4.0,8.27,,,4.9,24.1,1014.5,90,1016.9,
2016-01-07,20.2,22.6,18.5,1.0,4.8,10.80,,,5.1,17.3,1016.7,73,1019.2,
2016-01-08,19.5,23.1,16.8,3.5,3.9,10.69,,,3.2,15.0,1017.3,67,1019.7,
2016-01-09,17.8,19.6,15.5,23.0,0.0,6.46,,,3.7,16.8,1018.4,83,1020.9,
2016-01-10,19.6,23.1,13.3,,6.1,12.21,,,3.1,16.2,1018.5,72,1021.0,
2016-01-11,21.8,23.9,19.8,19.5,2.1,6.65,,,6.1,20.8,1012.4,79,1014.8,
2016-01-12,20.5,24.0,18.3,2.5,0.9,5.95,,,7.3,18.3,1012.2,74,1014.7,
2016-01-13,18.3,20.2,15.9,0.5,0.3,5.69,,,3.4,13.7,1016.9,66,1019.4,
2016-01-14,15.9,17.5,14.6,11.0,0.0,3.29,,,4.7,15.4,1016.1,85,1018.6,
2016-01-15,17.0,21.7,13.0,4.0,4.2,11.18,,,1.5,15.6,1013.8,82,1016.3,
2016-01-16,17.2,21.9,12.9,4.0,3.5,9.86,,,2.2,16.5,1013.9,85,1016.4,
2016-01-17,19.6,24.1,11.1,11.0,4.9,11.39,,,6.2,18.3,1008.5,80,1010.9,
2016-01-18,19.9,22.2,17.8,13.5,2.4,8.88,,,7.9,15.7,1009.2,67,1011.7,
2016-01-19,17.5,19.4,16.3,0.0,2.7,9.34,,,7.0,11.2,1018.3,56,1020.8,
2016-01-20,17.0,20.0,15.5,0.0,5.2,12.88,,,5.2,10.8,1021.3,56,1023.8,
2016-01-21,16.5,20.6,9.0,6.0,0.3,4.53,,,4.6,14.1,1016.2,75,1018.7,
2016-01-22,19.2,21.9,17.5,7.0,0.0,5.45,,,8.0,19.4,1012.3,87,1014.8,
2016-01-23,18.5,21.4,15.8,20.0,0.1,4.67,,,6.3,18.1,1012.6,85,1015.0,
2016-01-24,13.6,16.2,10.3,1.5,0.0,2.65,,,10.6,10.8,1019.4,69,1021.9,
2016-01-25,12.2,16.7,9.5,4.0,5.5,14.25,,,6.1,10.1,1024.2,71,1026.8,
2016-01-26,15.2,18.7,10.3,0.0,3.3,11.11,,,3.7,10.3,1025.9,60,1028.4,
2016-01-27,15.5,20.8,8.5,,6.9,14.77,,,2.7,11.9,1026.7,69,1029.2,
2016-01-28,19.8,22.3,16.8,,4.1,9.64,,,5.6,16.7,1023.6,72,1026.1,
2016-01-29,22.5,25.8,19.9,0.0,5.9,14.72,,,5.8,22.3,1018.0,82,1020.4,
2016-01-30,21.0,23.6,18.8,7.0,0.4,5.03,,,3.9,22.1,1016.6,89,1019.0,
2016-01-31,19.9,22.5,17.7,1.5,5.4,13.57,,,4.0,17.3,1019.4,75,1021.9,
2016-02-01,20.5,23.5,17.5,4.0,9.2,17.22,,,4.0,18.3,1016.5,76,1018.9,
2016-02-02,17.1,20.1,15.8,4.5,0.1,4.86,,,5.9,15.8,1016.5,81,1019.0,
2016-02-03,17.1,18.8,16.2,0.0,0.0,5.79,,,3.5,13.3,1019.5,68,1022.0,
2016-02-04,16.1,19.8,10.5,,4.1,12.04,,,2.6,12.2,1019.8,68,1022.3,
2016-02-05,16.3,19.9,11.1,9.5,0.1,4.65,,,3.0,15.7,1014.3,85,1016.8,
2016-02-06,16.5,18.2,14.2,5.0,0.0,4.28,,,5.0,15.0,1011.9,80,1014.4,
2016-02-07,15.6,18.9,11.5,1.0,5.8,14.97,,,3.6,11.8,1016.3,67,1018.8,
2016-02-08,15.3,17.2,13.3,0.0,2.1,8.11,,,5.5,9.2,1018.9,53,1021.4,
2016-02-09,15.7,20.3,9.3,,6.4,15.64,,,3.1,10.4,1020.5,59,1023.0,
2016-02-10,17.5,20.6,12.7,,8.9,17.03,,,4.0,10.9,1021.5,55,1024.0,
2016-02-11,18.6,20.9,15.7,,9.1,18.55,,,6.0,13.5,1021.8,63,1024.3,
2016-02-12,20.9,23.6,18.8,0.0,7.1,16.06,,,6.9,17.9,1019.6,72,1022.0,
2016-02-13,22.7,25.9,20.6,1.5,9.3,18.71,,,4.7,24.2,1015.7,88,1018.1,
2016-02-14,21.8,24.2,19.5,3.0,1.7,12.10,,,3.9,24.0,1012.0,92,1014.4,
2016-02-15,16.3,19.5,14.1,2.0,0.0,4.09,,,6.8,14.9,1015.0,80,1017.5,
2016-02-16,15.2,17.7,14.1,0.0,2.3,10.19,,,5.9,9.8,1019.5,57,1022.0,
2016-02-17,15.6,18.9,10.0,,6.9,17.63,,,4.1,9.6,1021.1,54,1023.6,
