calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-0.5,1.1,-6.2,0.0,4.3,,10,0,3.2,,,,,
2016-01-02,1.4,5.8,-2.2,6.5,1.2,,15,6,,,,,,
2016-01-03,4.1,5.8,2.2,1.5,0.5,,8,1,2.6,,,,,
2016-01-04,1.4,4.2,-0.4,5.0,0.4,,8,6,2.0,,,,,
2016-01-05,-0.5,1.5,-2.4,0.0,5.3,,6,0,4.9,,,,,
2016-01-06,0.0,1.5,-2.4,0.0,0.6,,5,0,2.9,,,,,
2016-01-07,-0.2,1.5,-1.7,0.0,5.3,,6,2,3.1,,,,,
2016-01-08,-0.2,1.8,-2.3,0.0,2.9,,6,3,2.3,,,,,
2016-01-09,-0.6,1.0,-2.6,0.0,3.3,,6,2,2.2,,,,,
2016-01-10,-1.7,1.7,-5.6,1.0,3.7,,9,7,3.7,,,,,
2016-01-11,-3.6,-2.1,-4.6,0.0,6.0,,7,1,5.0,,,,,
2016-01-12,-3.1,-1.1,-5.6,0.0,2.5,,8,1,2.8,,,,,
2016-01-13,-2.2,0.2,-4.0,3.0,5.5,,15,9,2.0,,,,,
2016-01-14,-2.2,0.3,-5.4,1.0,3.0,,17,2,2.0,,,,,
2016-01-15,-6.0,-0.8,-13.7,0.0,1.1,,14,2,1.1,,,,,
2016-01-16,-5.1,-1.0,-11.4,0.0,3.5,,13,0,1.4,,,,,
2016-01-17,-3.7,0.2,-8.8,0.0,5.3,,13,1,2.0,,,,,
2016-01-18,-2.2,1.7,-8.2,11.0,0.0,,28,16,2.7,,,,,
2016-01-19,-0.5,2.3,-5.0,10.0,0.5,,37,23,,,,,,
2016-01-20,-1.9,2.3,-5.4,0.5,3.1,,37,4,,,,,,
2016-01-21,-1.1,1.1,-3.5,0.5,5.0,,32,7,3.5,,,,,
2016-01-22,-2.8,-0.3,-5.7,0.0,5.0,,28,0,3.1,,,,,
2016-01-23,-3.9,-0.6,-9.4,0.0,0.0,,27,1,2.0,,,,,
2016-01-24,-5.1,-0.2,-13.4,0.0,3.1,,26,1,1.2,,,,,
2016-01-25,-3.0,-1.0,-6.9,1.5,3.5,,31,6,3.0,,,,,
2016-01-26,0.4,2.8,-2.0,2.5,0.1,,32,7,1.5,,,,,
2016-01-27,1.1,2.7,-0.4,6.5,5.3,,36,4,,,,,,
2016-01-28,0.6,2.9,-2.3,0.0,7.0,,27,0,3.7,,,,,
