calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,4.2,11.0,0.7,0.0,4.7,,,,0.9,,,,,
2016-01-02,5.0,14.4,-0.6,0.0,4.9,,,,0.8,,,,,
2016-01-03,7.0,16.8,1.7,0.0,5.1,,,,0.7,,,,,
2016-01-04,8.0,15.2,3.8,0.0,1.9,,,,1.1,,,,,
2016-01-05,5.1,8.9,1.8,0.5,0.2,,,,0.6,,,,,
2016-01-06,6.3,12.0,3.1,0.0,1.1,,,,0.7,,,,,
2016-01-07,4.9,9.8,1.6,0.0,1.3,,,,1.0,,,,,
2016-01-08,3.9,9.4,1.0,0.0,0.6,,,,1.0,,,,,
2016-01-09,3.9,12.0,-0.5,0.0,5.8,,,,1.0,,,,,
2016-01-10,5.0,12.2,-1.4,0.0,5.8,,,,1.1,,,,,
2016-01-11,6.6,12.4,1.5,0.0,5.9,,,,1.3,,,,,
2016-01-12,3.8,6.4,1.0,6.0,0.2,,,,1.2,,,,,
2016-01-13,3.4,10.0,0.2,0.5,3.8,,,,1.3,,,,,
2016-01-14,3.1,10.0,-1.4,0.0,5.5,,,,1.4,,,,,
2016-01-15,3.6,9.5,-0.7,0.0,6.5,,,,1.2,,,,,
2016-01-16,2.6,9.3,-1.8,0.0,3.5,,,,1.1,,,,,
2016-01-17,2.8,7.6,-2.3,3.5,0.3,,,,0.9,,,,,
2016-01-18,6.0,11.8,2.6,18.5,1.5,,,,2.0,,,,,
2016-01-19,1.4,4.5,-1.2,0.0,4.1,,,,2.4,,,,,
2016-01-20,1.6,5.0,-1.6,23.0,0.6,,,,1.4,,,,,
2016-01-21,2.4,4.9,0.3,1.0,0.1,,,,0.8,,,,,
2016-01-22,2.7,5.8,0.9,3.0,0.8,,,,1.3,,,,,
2016-01-23,3.0,8.7,0.0,0.0,2.5,,,,1.5,,,,,
2016-01-24,-1.4,1.4,-4.4,0.0,7.5,,,,2.9,,,,,
2016-01-25,-0.9,5.4,-6.1,4.5,5.9,,,,0.9,,,,,
2016-01-26,0.5,8.9,-4.9,0.0,3.9,,,,1.1,,,,,
2016-01-27,3.1,10.9,-1.9,0.0,4.1,,,,0.9,,,,,
2016-01-28,3.7,10.5,-2.8,1.0,2.0,,,,0.7,,,,,
2016-01-29,6.0,7.4,4.5,39.0,0.0,,,,0.8,,,,,
2016-01-30,6.7,9.0,5.3,4.5,0.2,,,,1.6,,,,,
2016-01-31,6.8,12.4,2.8,0.0,5.6,,,,1.3,,,,,
2016-02-01,3.9,4.8,3.1,5.0,0.0,,,,1.1,,,,,
2016-02-02,3.0,4.7,1.7,8.5,0.0,,,,1.3,,,,,
2016-02-03,3.0,8.4,-0.9,0.0,2.8,,,,1.2,,,,,
2016-02-04,3.4,11.1,-1.5,0.0,4.4,,,,0.9,,,,,
2016-02-05,3.6,11.3,-0.9,0.0,2.6,,,,0.8,,,,,
2016-02-06,3.6,10.2,-1.4,7.5,5.1,,,,1.8,,,,,
2016-02-07,2.2,6.3,-1.6,7.0,4.8,,,,1.8,,,,,
2016-02-08,2.2,11.2,-2.0,0.0,6.3,,,,1.1,,,,,
2016-02-09,2.0,9.7,-2.0,8.0,3.8,,,,1.7,,,,,
2016-02-10,3.1,8.5,-0.9,1.5,4.6,,,,1.4,,,,,
2016-02-11,2.8,11.7,-2.6,0.0,7.6,,,,1.0,,,,,
2016-02-12,8.3,17.7,-2.0,0.0,6.6,,,,1.6,,,,,
2016-02-13,12.9,16.3,9.2,17.5,0.0,,,,1.0,,,,,
2016-02-14,13.6,19.4,8.5,19.0,1.0,,,,1.8,,,,,
2016-02-15,4.2,8.5,0.7,5.0,0.8,,,,2.5,,,,,
2016-02-16,2.8,7.7,-1.3,0.0,6.8,,,,,,,,,
2016-02-17,2.5,6.0,-1.0,1.5,3.1,,,,1.5,,,,,
2016-02-18,3.8,11.8,-2.1,0.0,8.1,,,,1.7,,,,,
2016-02-19,7.0,15.8,-1.3,0.0,7.2,,,,1.1,,,,,
2016-02-20,6.6,7.9,5.4,23.0,0.0,,,,0.9,,,,,
2016-02-21,5.3,9.6,2.0,1.0,3.3,,,,2.1,,,,,
2016-02-22,5.0,8.8,0.9,0.0,2.1,,,,0.8,,,,,
2016-02-23,6.8,12.6,2.2,0.0,1.7,,,,1.2,,,,,
2016-02-24,3.2,7.1,-0.8,0.0,3.9,,,,2.3,,,,,
