calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,4.5,9.8,-2.0,0.0,8.8,,,,3.0,,,,,
2016-01-02,4.2,13.4,-2.5,0.0,6.0,,,,1.5,,,,,
2016-01-03,5.0,13.7,-1.9,0.0,9.1,,,,1.1,,,,,
2016-01-04,6.0,13.3,-1.1,0.0,8.9,,,,1.4,,,,,
2016-01-05,6.4,11.8,-0.6,0.0,5.7,,,,2.5,,,,,
2016-01-06,4.9,8.2,0.6,0.0,0.0,,,,1.5,,,,,
2016-01-07,4.2,11.3,-1.5,0.0,7.8,,,,2.6,,,,,
2016-01-08,2.3,9.0,-3.1,0.0,6.1,,,,1.3,,,,,
2016-01-09,4.3,10.8,-2.6,0.0,9.2,,,,2.4,,,,,
2016-01-10,5.6,13.6,-2.2,0.0,8.8,,,,2.3,,,,,
2016-01-11,4.7,8.9,1.8,0.0,5.7,,,,3.6,,,,,
2016-01-12,2.8,4.9,-3.3,0.0,0.0,,,,2.3,,,,,
2016-01-13,2.0,7.9,-5.9,0.0,9.4,,,,2.4,,,,,
2016-01-14,3.0,10.1,-5.0,0.5,5.4,,,,2.4,,,,,
2016-01-15,1.7,4.5,-3.0,0.0,1.1,,,,2.7,,,,,
2016-01-16,2.4,9.3,-4.0,0.0,8.5,,,,2.2,,,,,
2016-01-17,3.6,7.7,-3.5,1.5,6.0,,,,2.0,,,,,
2016-01-18,4.9,8.7,-0.2,47.0,0.0,,,,6.6,,,,,
2016-01-19,4.8,9.1,-0.3,0.0,7.4,,,,3.5,,,,,
2016-01-20,2.1,7.6,-3.0,0.0,5.4,,,,2.9,,,,,
2016-01-21,1.7,7.6,-2.8,0.0,4.5,,,,2.1,,,,,
2016-01-22,2.0,7.8,-2.8,0.0,8.0,,,,2.4,,,,,
2016-01-23,0.7,4.5,-3.1,2.0,0.1,,,,1.6,,,,,
