calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,2.9,11.2,-1.2,0.0,4.8,,,,0.9,,,,,
2016-01-02,4.3,11.5,-1.2,0.0,3.7,,,,1.1,,,,,
2016-01-03,6.5,15.2,1.6,0.0,5.0,,,,1.1,,,,,
2016-01-04,7.4,16.8,3.1,0.0,3.5,,,,1.6,,,,,
2016-01-05,4.1,9.5,0.4,0.0,0.0,,,,0.8,,,,,
2016-01-06,5.2,10.8,1.5,0.0,1.3,,,,1.0,,,,,
2016-01-07,4.6,10.5,0.3,0.0,5.0,,,,1.3,,,,,
2016-01-08,3.9,9.5,0.2,0.0,0.9,,,,1.1,,,,,
2016-01-09,3.2,9.4,-1.5,0.0,6.1,,,,1.0,,,,,
2016-01-10,3.0,10.7,-2.4,0.0,5.8,,,,1.0,,,,,
2016-01-11,5.0,11.0,0.2,0.0,2.4,,,,1.2,,,,,
2016-01-12,3.9,9.2,-0.4,0.0,2.8,,,,1.2,,,,,
2016-01-13,2.8,8.4,-2.3,0.0,3.8,,,,1.2,,,,,
2016-01-14,0.7,6.4,-4.1,0.0,2.0,,,,1.1,,,,,
2016-01-15,1.2,8.2,-3.9,0.0,4.8,,,,1.1,,,,,
2016-01-16,1.5,10.4,-4.6,0.0,8.0,,,,1.0,,,,,
2016-01-17,2.2,7.6,-2.6,5.0,0.4,,,,0.8,,,,,
2016-01-18,5.3,11.9,0.4,13.0,2.7,,,,1.7,,,,,
2016-01-19,-0.5,3.2,-3.5,0.5,4.7,,,,1.6,,,,,
2016-01-20,0.5,6.8,-4.6,1.0,5.6,,,,1.2,,,,,
2016-01-21,1.3,6.5,-3.0,1.0,2.0,,,,0.5,,,,,
2016-01-22,2.6,8.2,-0.7,0.0,4.8,,,,1.4,,,,,
2016-01-23,1.8,7.4,-1.0,0.0,1.6,,,,1.8,,,,,
2016-01-24,-3.9,-0.8,-7.3,0.0,2.9,,,,2.0,,,,,
2016-01-25,-1.8,4.5,-6.7,0.0,7.8,,,,1.2,,,,,
2016-01-26,0.5,6.2,-4.9,0.0,0.4,,,,0.9,,,,,
2016-01-27,2.0,9.5,-2.8,0.0,2.8,,,,1.1,,,,,
2016-01-28,3.8,9.1,-1.8,3.0,1.3,,,,0.8,,,,,
2016-01-29,6.0,7.3,4.8,42.0,0.0,,,,0.9,,,,,
2016-01-30,6.2,10.2,1.6,2.0,0.1,,,,1.4,,,,,
2016-01-31,3.6,9.9,-0.6,0.0,1.9,,,,0.9,,,,,
2016-02-01,4.3,8.1,1.7,0.0,1.5,,,,0.8,,,,,
2016-02-02,3.1,8.1,-1.2,0.0,2.8,,,,1.0,,,,,
2016-02-03,2.2,9.2,-2.4,0.0,5.1,,,,0.9,,,,,
2016-02-04,3.0,10.4,-2.7,0.0,5.2,,,,1.3,,,,,
2016-02-05,2.8,9.8,-2.0,0.0,4.3,,,,1.0,,,,,
