calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-0.7,2.5,-8.0,4.0,0.5,,47,8,2.1,,,,,
2016-01-02,1.6,4.9,-5.9,9.0,0.3,,40,1,2.3,,,,,
2016-01-03,1.9,4.1,0.9,5.5,0.0,,27,1,1.7,,,,,
2016-01-04,1.0,2.5,0.2,4.5,1.3,,18,0,1.4,,,,,
2016-01-05,-0.7,0.9,-3.7,15.0,0.0,,37,25,1.5,,,,,
2016-01-06,-1.5,-0.1,-4.5,3.0,0.8,,35,4,0.5,,,,,
2016-01-07,-0.5,1.1,-3.0,7.5,0.4,,39,11,,,,,,
2016-01-08,-0.9,1.9,-4.0,7.0,0.0,,43,11,,,,,,
2016-01-09,-0.8,0.9,-2.5,5.0,1.1,,51,15,1.6,,,,,
2016-01-10,-0.6,2.4,-2.1,14.5,0.0,,62,26,,,,,,
2016-01-11,-2.9,-0.8,-4.0,4.5,0.0,,61,7,,,,,,
2016-01-12,-3.3,-0.9,-5.7,5.5,0.0,,62,12,1.5,,,,,
2016-01-13,-2.3,0.5,-5.0,9.0,1.0,,64,5,1.3,,,,,
2016-01-14,-1.8,1.3,-5.1,9.0,0.0,,68,14,,,,,,
2016-01-15,-3.7,-0.8,-7.3,1.0,2.6,,59,4,2.0,,,,,
2016-01-16,-3.3,-0.7,-6.0,2.5,0.0,,59,10,2.0,,,,,
2016-01-17,-2.8,1.3,-6.7,8.5,2.4,,71,12,0.8,,,,,
2016-01-18,-0.3,2.8,-6.0,16.5,0.0,,63,15,2.2,,,,,
2016-01-19,0.0,1.7,-1.3,26.5,0.0,,75,25,,,,,,
2016-01-20,-0.5,1.7,-3.0,7.0,2.0,,77,7,,,,,,
2016-01-21,-0.8,0.9,-2.8,5.0,0.9,,80,13,2.7,,,,,
2016-01-22,-3.0,-1.4,-4.9,11.0,0.4,,95,24,,,,,,
2016-01-23,-2.8,-0.1,-6.2,1.0,0.6,,94,1,2.0,,,,,
2016-01-24,-3.5,-0.6,-6.1,8.0,5.4,,89,11,1.6,,,,,
2016-01-25,-2.4,-0.8,-4.8,4.0,0.9,,89,10,3.3,,,,,
2016-01-26,0.4,3.2,-4.5,0.0,0.6,,89,3,2.1,,,,,
2016-01-27,0.7,2.9,-1.6,15.0,0.0,,78,7,1.3,,,,,
2016-01-28,-0.3,0.9,-1.7,10.0,0.0,,82,9,0.4,,,,,
2016-01-29,-1.8,0.0,-4.0,0.0,0.0,,75,0,1.0,,,,,
2016-01-30,-1.8,0.2,-3.3,2.0,1.0,,75,4,0.9,,,,,
2016-01-31,-1.6,1.5,-3.4,6.0,1.5,,81,11,2.0,,,,,
