calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-0.3,2.4,-4.2,5.0,0.2,,54,10,1.9,,,,,
2016-01-02,2.9,6.2,-3.1,5.0,0.8,,48,0,1.9,,,,,
2016-01-03,3.6,6.2,1.5,6.0,0.9,,34,3,1.3,,,,,
2016-01-04,3.2,6.6,0.7,1.0,2.1,,21,3,2.1,,,,,
2016-01-05,0.4,0.9,-0.2,3.5,0.0,,26,17,2.3,,,,,
2016-01-06,0.6,2.2,-1.3,1.0,0.2,,26,1,0.8,,,,,
2016-01-07,0.3,1.8,-1.7,4.5,0.6,,26,10,2.3,,,,,
2016-01-08,0.5,1.8,-1.9,1.5,0.0,,27,3,1.6,,,,,
2016-01-09,-0.2,1.5,-3.3,4.5,0.0,,38,18,,,,,,
2016-01-10,0.3,2.6,-1.5,8.0,0.0,,51,28,2.8,,,,,
2016-01-11,-1.7,-0.7,-2.5,1.5,0.5,,69,24,3.8,,,,,
2016-01-12,-1.9,-0.9,-2.7,4.5,0.1,,86,21,2.0,,,,,
2016-01-13,-0.2,2.0,-2.1,3.0,1.6,,90,9,1.6,,,,,
2016-01-14,-1.5,1.1,-7.2,3.0,0.7,,82,11,2.0,,,,,
2016-01-15,-4.7,-1.0,-10.1,0.0,4.8,,73,1,0.5,,,,,
2016-01-16,-2.8,-0.7,-9.3,0.0,1.6,,73,11,1.5,,,,,
2016-01-17,-1.3,0.8,-2.7,8.0,0.2,,97,26,1.7,,,,,
2016-01-18,0.0,1.7,-1.7,24.0,0.0,,95,17,,,,,,
2016-01-19,-0.2,1.3,-1.8,15.5,0.0,,96,16,2.9,,,,,
2016-01-20,-0.9,1.3,-4.3,4.5,0.3,,100,8,2.9,,,,,
2016-01-21,-0.9,-0.1,-1.5,4.0,0.0,,116,30,3.2,,,,,
2016-01-22,-1.7,0.2,-3.3,8.0,0.9,,148,43,2.5,,,,,
2016-01-23,-2.0,-0.1,-4.0,1.0,0.1,,146,1,1.4,,,,,
2016-01-24,-2.5,-0.2,-3.6,2.0,4.3,,135,10,2.4,,,,,
2016-01-25,-2.4,-1.9,-3.7,8.5,0.0,,155,28,2.4,,,,,
2016-01-26,0.2,2.6,-2.5,0.0,0.8,,149,2,1.5,,,,,
