calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,4.1,8.7,0.5,2.0,6.5,,0,0,2.3,,,,,
2016-01-02,10.4,13.3,5.6,0.0,0.4,,0,0,3.3,,,,,
2016-01-03,11.1,15.7,5.0,0.0,4.8,,0,0,2.5,,,,,
2016-01-04,9.7,15.1,3.7,0.0,0.6,,0,0,2.8,,,,,
2016-01-05,7.7,10.6,3.3,7.0,0.0,,0,0,2.7,,,,,
2016-01-06,6.4,9.5,3.2,0.0,0.1,,0,0,2.0,,,,,
2016-01-07,3.4,7.8,0.7,21.5,0.0,,0,0,1.8,,,,,
2016-01-08,3.6,5.7,1.2,16.0,0.0,,0,0,2.4,,,,,
2016-01-09,3.8,7.0,0.3,7.5,2.1,,0,0,1.9,,,,,
2016-01-10,5.2,8.7,3.2,8.5,0.1,,0,0,3.6,,,,,
2016-01-11,2.3,4.5,0.6,9.5,0.3,,0,0,2.5,,,,,
2016-01-12,1.3,3.1,-1.3,0.0,0.0,,0,0,2.8,,,,,
2016-01-13,2.5,7.5,-2.8,8.0,0.9,,0,0,3.0,,,,,
2016-01-14,1.8,6.2,-0.1,21.5,0.3,,0,0,2.8,,,,,
2016-01-15,1.9,3.7,-0.3,9.0,0.0,,0,0,2.4,,,,,
2016-01-16,2.8,7.4,0.4,0.5,1.8,,0,0,2.8,,,,,
2016-01-17,2.9,6.0,-1.1,0.0,2.8,,0,0,1.9,,,,,
2016-01-18,4.9,7.8,2.3,35.5,0.0,,0,0,3.0,,,,,
2016-01-19,-0.8,4.6,-2.8,14.0,0.0,,22,24,5.6,,,,,
2016-01-20,1.6,4.8,-2.4,9.0,0.1,,26,7,3.8,,,,,
2016-01-21,1.1,3.9,-1.1,1.5,2.0,,15,6,2.4,,,,,
2016-01-22,0.1,2.7,-1.7,3.5,0.8,,14,6,2.4,,,,,
2016-01-23,0.3,3.6,-2.7,5.5,0.2,,14,3,1.7,,,,,
2016-01-24,-2.3,0.6,-4.6,23.0,0.3,,50,42,4.9,,,,,
2016-01-25,-1.2,2.1,-4.3,5.0,3.2,,56,9,3.1,,,,,
2016-01-26,1.4,5.4,-5.1,0.0,5.5,,42,3,2.0,,,,,
2016-01-27,5.9,8.1,2.6,0.0,1.5,,34,0,3.2,,,,,
2016-01-28,5.6,9.0,2.6,0.0,0.4,,21,0,2.2,,,,,
2016-01-29,2.0,4.1,0.6,36.5,0.0,,15,4,1.5,,,,,
2016-01-30,2.4,6.0,-0.2,8.0,1.9,,13,3,1.5,,,,,
2016-01-31,3.5,6.6,0.7,4.0,5.7,,11,3,2.0,,,,,
2016-02-01,0.8,2.2,-0.2,2.0,0.0,,8,4,2.5,,,,,
2016-02-02,0.5,2.0,-0.9,1.0,0.0,,6,3,1.7,,,,,
2016-02-03,1.2,4.8,-1.9,0.5,6.3,,5,0,2.2,,,,,
2016-02-04,3.2,8.1,-2.1,1.0,1.1,,3,1,2.8,,,,,
2016-02-05,4.4,8.7,1.3,11.5,4.0,,0,0,2.2,,,,,
2016-02-06,2.0,7.2,-0.7,17.5,1.6,,3,6,3.1,,,,,
2016-02-07,-0.4,2.2,-2.9,7.5,4.4,,17,17,2.4,,,,,
2016-02-08,1.4,7.2,-4.1,0.0,9.5,,6,0,2.6,,,,,
2016-02-09,1.7,5.2,-0.3,25.0,0.0,,2,3,3.5,,,,,
2016-02-10,1.1,3.7,-0.6,3.0,2.9,,4,3,2.7,,,,,
2016-02-11,2.0,7.2,-2.1,0.0,9.7,,1,0,2.4,,,,,
2016-02-12,7.9,18.0,0.1,0.0,7.5,,0,0,2.7,,,,,
2016-02-13,11.8,16.6,7.3,5.0,0.0,,0,0,2.0,,,,,
2016-02-14,12.0,20.9,5.8,33.0,0.0,,0,0,3.5,,,,,
2016-02-15,0.6,6.3,-1.9,26.5,0.0,,13,18,2.6,,,,,
