calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,1.5,6.9,-1.5,0.0,6.3,,0,0,1.8,,,,,
2016-01-02,2.3,6.8,-0.9,0.0,0.3,,0,0,0.9,,,,,
2016-01-03,4.2,12.0,0.4,0.0,2.6,,0,0,1.5,,,,,
2016-01-04,5.3,12.1,0.0,0.0,3.1,,0,0,1.9,,,,,
2016-01-05,3.9,10.2,-0.1,0.0,2.7,,0,0,1.4,,,,,
2016-01-06,4.5,8.8,1.5,0.0,1.5,,0,0,1.4,,,,,
2016-01-07,2.7,6.1,0.0,1.0,3.5,,0,0,1.3,,,,,
2016-01-08,2.3,6.3,0.6,4.5,0.6,,0,0,0.9,,,,,
2016-01-09,2.3,6.4,0.2,0.5,3.0,,0,0,0.8,,,,,
2016-01-10,1.8,3.2,0.2,3.5,0.0,,0,0,1.0,,,,,
2016-01-11,2.9,7.4,0.6,0.0,2.3,,0,0,0.9,,,,,
2016-01-12,1.5,5.5,-1.4,0.0,1.7,,0,0,1.4,,,,,
2016-01-13,0.7,5.2,-2.3,4.5,1.5,,2,2,0.8,,,,,
2016-01-14,0.2,1.6,-0.6,7.5,0.0,,,,,,,,,
2016-01-15,0.4,4.0,-2.8,0.5,4.3,,,,1.0,,,,,
2016-01-16,0.9,4.8,-2.1,1.0,4.5,,0,0,1.3,,,,,
2016-01-17,0.3,5.8,-3.9,3.5,1.5,,0,0,1.3,,,,,
2016-01-18,2.4,6.6,0.2,50.0,0.7,,1,3,,,,,,
2016-01-19,-2.7,0.9,-4.6,17.0,0.0,,31,35,1.6,,,,,
2016-01-20,-2.6,1.9,-5.4,25.5,1.1,,57,30,1.5,,,,,
2016-01-21,-2.5,2.6,-6.0,0.0,2.8,,44,1,1.5,,,,,
2016-01-22,-2.9,3.2,-6.7,0.0,5.2,,34,0,1.7,,,,,
2016-01-23,-2.8,0.7,-6.7,5.0,0.0,,41,16,1.1,,,,,
2016-01-24,-5.0,-0.8,-7.9,13.0,0.0,,61,23,1.9,,,,,
2016-01-25,-4.2,0.7,-8.0,6.5,3.2,,66,9,,,,,,
2016-01-26,-1.5,3.7,-6.0,0.0,5.6,,49,0,1.0,,,,,
2016-01-27,0.6,5.2,-1.3,1.5,2.9,,45,6,0.8,,,,,
2016-01-28,2.1,8.1,-1.6,0.0,4.6,,38,1,1.5,,,,,
2016-01-29,2.2,3.1,1.3,45.0,0.0,,31,1,1.6,,,,,
2016-01-30,2.5,6.5,-0.7,5.0,0.3,,23,1,1.2,,,,,
2016-01-31,2.2,7.3,-1.8,1.0,6.9,,20,4,1.4,,,,,
2016-02-01,2.0,4.9,-0.7,0.5,0.3,,17,0,1.2,,,,,
2016-02-02,0.4,5.3,-3.4,0.0,4.7,,16,1,1.7,,,,,
2016-02-03,-0.9,4.8,-5.8,0.0,6.9,,15,4,1.8,,,,,
2016-02-04,-0.8,3.7,-5.1,0.0,0.8,,14,4,1.2,,,,,
2016-02-05,1.7,6.7,-1.8,0.5,4.3,,14,1,0.8,,,,,
2016-02-06,1.3,5.1,-1.0,1.0,4.3,,14,3,1.3,,,,,
2016-02-07,-0.7,3.3,-4.7,0.0,7.0,,12,1,1.5,,,,,
2016-02-08,-1.6,6.7,-7.5,0.0,7.1,,12,1,1.3,,,,,
2016-02-09,-0.7,2.9,-3.1,13.5,0.2,,30,23,1.1,,,,,
2016-02-10,-1.0,2.6,-5.0,3.0,7.1,,35,7,1.9,,,,,
2016-02-11,-0.4,7.8,-6.1,0.0,7.3,,20,3,1.7,,,,,
2016-02-12,1.9,5.0,-1.5,0.0,0.0,,16,3,1.6,,,,,
2016-02-13,3.6,4.7,2.4,41.5,0.0,,13,3,2.2,,,,,
2016-02-14,5.9,11.1,3.5,51.0,0.0,,7,3,1.8,,,,,
2016-02-15,1.5,5.0,-2.6,4.0,0.9,,0,0,1.5,,,,,
2016-02-16,-1.5,1.1,-3.2,1.0,0.0,,5,7,0.9,,,,,
2016-02-17,-1.1,2.8,-4.6,7.5,1.7,,15,15,1.1,,,,,
2016-02-18,-0.9,6.8,-6.8,0.0,7.5,,5,0,1.6,,,,,
2016-02-19,2.3,10.0,-3.0,0.0,3.9,,0,0,1.6,,,,,
2016-02-20,3.4,8.0,1.5,33.5,0.0,,0,0,1.6,,,,,
2016-02-21,2.9,5.4,-0.5,1.5,3.4,,0,0,2.2,,,,,
2016-02-22,2.7,7.4,-1.6,0.0,0.0,,0,0,1.4,,,,,
2016-02-23,4.1,9.2,0.4,0.0,2.0,,0,0,1.5,,,,,
2016-02-24,1.0,5.0,-2.4,0.0,7.5,,0,0,1.8,,,,,
2016-02-25,0.0,4.9,-3.6,0.0,7.0,,0,0,1.9,,,,,
2016-02-26,-1.0,1.4,-3.6,3.0,0.4,,0,0,0.7,,,,,
2016-02-27,-0.9,2.4,-5.3,3.0,0.4,,0,0,,,,,,
2016-02-28,2.9,11.3,-1.6,0.0,8.0,,0,0,0.9,,,,,
2016-02-29,2.4,6.2,-2.6,8.5,1.3,,3,6,1.7,,,,,
2016-03-01,-2.1,1.2,-4.5,2.0,4.5,,8,8,1.9,,,,,
2016-03-02,-0.1,4.7,-3.5,0.5,3.8,,0,0,1.1,,,,,
2016-03-03,0.6,5.3,-3.6,0.0,0.0,,0,0,1.5,,,,,
2016-03-04,4.9,15.4,-1.4,0.0,8.0,,0,0,1.8,,,,,
2016-03-05,4.9,9.3,1.3,1.5,0.1,,0,0,1.8,,,,,
2016-03-06,8.1,15.2,5.0,0.5,0.0,,0,0,1.8,,,,,
2016-03-07,10.2,17.3,6.8,1.0,1.5,,0,0,1.6,,,,,
2016-03-08,10.1,16.8,5.1,0.0,4.6,,0,0,2.1,,,,,
2016-03-09,6.1,9.2,3.1,18.0,0.0,,0,0,1.3,,,,,
2016-03-10,3.8,7.7,1.1,0.0,0.2,,0,0,1.9,,,,,
2016-03-11,2.7,8.2,-1.5,0.0,8.3,,0,0,2.0,,,,,
2016-03-12,2.1,8.7,-2.7,0.0,8.3,,0,0,1.5,,,,,
2016-03-13,3.7,9.7,-2.3,1.0,2.0,,0,0,1.3,,,,,
2016-03-14,2.7,5.5,-0.2,7.5,0.0,,0,0,1.3,,,,,
2016-03-15,2.9,7.9,-1.4,0.0,8.0,,0,0,2.4,,,,,
2016-03-16,4.0,11.7,-2.0,0.0,4.1,,0,0,1.7,,,,,
2016-03-17,8.2,19.8,-0.4,0.0,8.5,,0,0,1.7,,,,,
2016-03-18,8.4,14.5,1.4,20.5,2.1,,0,0,1.6,,,,,
2016-03-19,11.1,16.2,6.1,40.5,3.3,,0,0,1.3,,,,,
2016-03-20,6.7,11.2,3.2,0.0,1.8,,0,0,2.1,,,,,
2016-03-21,4.6,10.4,0.0,0.0,7.5,,0,0,1.9,,,,,
2016-03-22,5.6,15.5,-1.5,0.0,8.7,,0,0,1.5,,,,,
2016-03-23,7.5,13.4,2.1,0.0,4.4,,0,0,1.7,,,,,
2016-03-24,4.4,8.7,-0.2,0.0,7.2,,0,0,2.3,,,,,
2016-03-25,2.9,7.8,-0.9,0.0,6.4,,0,0,1.9,,,,,
2016-03-26,3.5,11.7,-2.8,0.0,8.8,,0,0,1.7,,,,,
2016-03-27,6.2,13.4,-1.2,0.0,5.2,,0,0,1.4,,,,,
2016-03-28,6.4,13.1,2.1,0.5,4.1,,0,0,1.7,,,,,
2016-03-29,7.9,16.2,0.0,0.0,7.7,,0,0,2.0,,,,,
2016-03-30,8.7,15.8,2.4,4.0,3.5,,0,0,1.7,,,,,
2016-03-31,9.3,19.0,1.2,0.0,8.2,,0,0,1.6,,,,,
2016-04-01,9.9,15.4,2.7,0.0,0.0,,0,0,1.6,,,,,
2016-04-02,12.5,17.9,7.2,0.0,2.9,,0,0,1.6,,,,,
2016-04-03,11.6,13.6,10.4,3.5,0.0,,0,0,0.5,,,,,
2016-04-04,11.9,16.4,8.2,32.0,0.6,,0,0,1.4,,,,,
2016-04-05,9.9,16.0,4.5,0.0,6.2,,0,0,1.7,,,,,
2016-04-06,11.0,20.5,2.7,0.0,8.0,,0,0,1.8,,,,,
2016-04-07,9.1,13.4,7.3,83.0,0.0,,0,0,0.8,,,,,
2016-04-08,11.3,17.0,5.1,0.0,4.8,,0,0,2.2,,,,,
2016-04-09,11.3,21.2,3.1,0.0,7.3,,0,0,1.6,,,,,
2016-04-10,12.3,19.3,6.0,0.0,0.4,,0,0,1.6,,,,,
2016-04-11,7.2,11.7,-0.2,0.0,8.8,,0,0,2.1,,,,,
2016-04-12,7.1,14.5,-0.9,0.0,7.7,,0,0,1.4,,,,,
2016-04-13,9.5,11.1,7.7,37.5,0.0,,0,0,0.5,,,,,
2016-04-14,15.0,22.2,9.5,6.5,8.4,,0,0,2.0,,,,,
2016-04-15,11.6,17.3,4.9,0.0,9.2,,0,0,2.1,,,,,
2016-04-16,12.0,20.8,3.0,0.0,8.3,,0,0,1.6,,,,,
2016-04-17,13.7,20.0,8.2,36.5,1.7,,0,0,2.7,,,,,
2016-04-18,10.1,14.6,5.6,0.0,0.3,,0,0,1.5,,,,,
2016-04-19,8.7,14.9,2.1,0.0,7.4,,0,0,2.0,,,,,
2016-04-20,9.9,17.2,1.5,0.0,8.6,,0,0,1.9,,,,,
2016-04-21,11.1,13.7,9.6,80.5,0.0,,0,0,1.0,,,,,
2016-04-22,14.3,21.3,9.7,5.0,8.8,,0,0,1.6,,,,,
2016-04-23,15.0,21.9,8.6,4.5,5.0,,0,0,1.4,,,,,
2016-04-24,14.6,21.2,11.5,1.5,5.3,,0,0,1.2,,,,,
2016-04-25,14.8,20.2,9.8,0.0,3.7,,0,0,1.3,,,,,
2016-04-26,16.6,25.0,8.9,0.0,9.6,,0,0,1.6,,,,,
2016-04-27,14.7,20.0,11.0,2.5,1.9,,0,0,1.3,,,,,
2016-04-28,12.5,14.4,11.3,41.0,0.0,,0,0,0.9,,,,,
2016-04-29,9.6,14.4,4.2,0.0,5.9,,0,0,2.4,,,,,
2016-04-30,10.6,19.0,2.0,0.0,6.0,,0,0,1.5,,,,,
2016-05-01,13.4,20.6,8.1,0.0,3.8,,0,0,1.6,,,,,
2016-05-02,16.6,26.4,8.1,0.0,9.9,,0,0,1.8,,,,,
2016-05-03,15.8,19.9,11.7,13.5,0.8,,0,0,3.2,,,,,
2016-05-04,16.5,21.9,10.3,31.0,7.7,,0,0,1.7,,,,,
2016-05-05,13.2,18.7,7.5,0.0,8.4,,0,0,1.7,,,,,
2016-05-06,11.9,17.4,8.0,16.5,0.1,,0,0,1.1,,,,,
2016-05-07,12.0,17.8,8.7,10.0,1.2,,0,0,0.8,,,,,
2016-05-08,15.1,24.4,5.6,0.0,10.3,,0,0,1.5,,,,,
2016-05-09,14.3,16.5,12.4,16.5,0.0,,0,0,0.6,,,,,
2016-05-10,14.9,16.3,13.3,26.0,0.0,,0,0,0.4,,,,,
2016-05-11,14.6,17.6,11.8,43.0,0.6,,0,0,1.3,,,,,
2016-05-12,16.8,26.8,9.1,0.0,10.4,,0,0,1.5,,,,,
2016-05-13,17.3,26.0,10.1,0.0,10.2,,0,0,1.7,,,,,
2016-05-14,18.7,26.2,11.7,0.0,8.6,,0,0,1.5,,,,,
2016-05-15,15.7,20.3,12.3,0.0,0.5,,0,0,1.1,,,,,
2016-05-16,14.5,15.5,13.0,26.0,0.0,,0,0,0.7,,,,,
2016-05-17,14.1,20.2,8.2,16.5,7.9,,0,0,1.4,,,,,
2016-05-18,16.5,28.1,6.6,0.0,10.6,,0,0,1.7,,,,,
2016-05-19,17.7,26.9,10.0,0.0,8.7,,0,0,1.5,,,,,
2016-05-20,17.6,24.9,11.0,0.0,9.7,,0,0,1.4,,,,,
2016-05-21,18.5,27.1,11.5,0.0,10.7,,0,0,1.3,,,,,
2016-05-22,18.6,29.0,9.2,0.0,10.8,,0,0,1.6,,,,,
2016-05-23,19.8,29.4,12.1,0.0,10.3,,0,0,1.6,,,,,
2016-05-24,19.7,27.2,11.8,0.0,6.9,,0,0,1.5,,,,,
2016-05-25,17.6,20.0,15.8,1.0,0.0,,0,0,0.6,,,,,
2016-05-26,19.5,24.3,16.4,4.5,0.2,,0,0,0.9,,,,,
2016-05-27,19.1,26.8,14.3,4.5,4.5,,0,0,0.9,,,,,
2016-05-28,17.3,21.2,13.8,0.0,0.2,,0,0,1.0,,,,,
2016-05-29,18.1,26.5,11.5,14.0,7.3,,0,0,1.5,,,,,
2016-05-30,17.8,21.8,14.5,13.0,0.4,,0,0,0.9,,,,,
2016-05-31,19.5,27.6,13.5,0.0,9.1,,0,0,1.2,,,,,
2016-06-01,16.3,21.4,11.0,0.0,11.2,,0,0,2.2,,,,,
2016-06-02,14.8,21.8,8.5,0.0,10.3,,0,0,1.7,,,,,
2016-06-03,15.2,23.4,6.5,0.0,9.5,,0,0,1.7,,,,,
2016-06-04,16.7,22.1,10.8,1.5,1.7,,0,0,1.3,,,,,
2016-06-05,16.5,22.6,13.2,3.0,4.9,,0,0,1.1,,,,,
2016-06-06,18.6,25.3,11.0,0.0,9.0,,0,0,1.8,,,,,
2016-06-07,17.6,20.6,15.7,4.0,0.2,,0,0,0.5,,,,,
2016-06-08,18.8,25.0,15.2,0.0,2.8,,0,0,0.7,,,,,
2016-06-09,19.2,23.6,15.9,2.0,0.9,,0,0,0.7,,,,,
2016-06-10,21.9,30.0,13.8,0.0,11.1,,0,0,1.4,,,,,
2016-06-11,21.1,27.2,15.5,0.0,6.4,,0,0,1.3,,,,,
2016-06-12,19.9,24.6,15.4,4.5,3.5,,0,0,0.8,,,,,
2016-06-13,19.4,22.6,17.7,31.0,0.2,,0,0,0.8,,,,,
2016-06-14,21.0,26.4,16.3,0.0,9.5,,0,0,1.6,,,,,
2016-06-15,20.7,24.2,17.9,0.0,0.6,,0,0,1.1,,,,,
2016-06-16,18.3,19.5,17.5,34.0,0.0,,0,0,0.5,,,,,
2016-06-17,19.9,25.8,15.4,1.0,4.7,,0,0,1.2,,,,,
2016-06-18,21.6,31.8,13.0,0.0,11.1,,0,0,1.3,,,,,
2016-06-19,18.1,22.5,16.4,10.5,0.7,,0,0,0.7,,,,,
2016-06-20,21.3,27.6,16.5,6.0,9.4,,0,0,1.0,,,,,
2016-06-21,21.1,28.1,16.9,7.5,6.6,,0,0,1.1,,,,,
2016-06-22,21.6,25.6,18.0,21.5,1.6,,0,0,1.1,,,,,
2016-06-23,20.9,27.2,16.0,25.5,4.9,,0,0,1.0,,,,,
2016-06-24,18.4,22.5,14.5,23.5,0.2,,0,0,0.8,,,,,
2016-06-25,18.6,22.1,15.6,54.0,0.0,,0,0,0.9,,,,,
2016-06-26,17.2,23.0,13.9,5.0,3.0,,0,0,1.4,,,,,
2016-06-27,19.7,28.3,12.3,7.0,8.0,,0,0,1.4,,,,,
2016-06-28,18.0,21.8,14.8,15.0,0.1,,0,0,0.6,,,,,
2016-06-29,19.5,24.0,17.1,15.5,0.8,,0,0,0.8,,,,,
2016-06-30,20.9,24.9,17.7,9.0,0.9,,0,0,0.8,,,,,
2016-07-01,23.0,29.8,16.8,0.0,7.7,,0,0,1.1,,,,,
2016-07-02,23.7,29.5,19.9,0.5,2.4,,0,0,1.0,,,,,
2016-07-03,22.5,27.6,20.0,5.0,1.0,,0,0,1.0,,,,,
2016-07-04,22.4,28.6,19.8,8.0,2.0,,0,0,0.8,,,,,
2016-07-05,24.2,32.2,18.8,9.0,5.9,,0,0,1.3,,,,,
2016-07-06,22.0,24.8,20.5,0.5,0.8,,0,0,1.0,,,,,
2016-07-07,24.1,30.2,20.4,0.5,6.9,,0,0,1.2,,,,,
2016-07-08,22.2,27.0,19.0,11.5,0.0,,0,0,1.0,,,,,
2016-07-09,20.4,21.7,19.6,32.5,0.0,,0,0,0.7,,,,,
2016-07-10,23.2,31.3,18.0,0.0,10.9,,0,0,1.1,,,,,
2016-07-11,23.7,31.6,16.9,0.0,11.0,,0,0,1.5,,,,,
2016-07-12,22.3,28.3,17.7,0.0,0.5,,0,0,1.0,,,,,
2016-07-13,22.2,24.8,20.7,44.5,0.0,,0,0,0.7,,,,,
2016-07-14,22.4,28.6,19.5,15.0,6.6,,0,0,1.1,,,,,
2016-07-15,20.6,24.8,17.7,2.5,3.6,,0,0,1.2,,,,,
2016-07-16,21.2,24.8,17.0,0.0,0.8,,0,0,1.0,,,,,
2016-07-17,21.0,22.8,18.7,16.5,0.0,,0,0,0.4,,,,,
