calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,4.2,11.9,-1.2,0.0,9.0,,,,1.4,,,,,
2016-01-02,4.3,13.1,-1.7,0.0,4.7,,,,0.7,,,,,
2016-01-03,7.3,17.7,-0.4,0.0,7.0,,,,0.9,,,,,
2016-01-04,6.8,16.8,-0.1,0.0,9.0,,,,0.6,,,,,
2016-01-05,7.6,16.3,-0.2,0.0,7.2,,,,0.5,,,,,
2016-01-06,7.4,10.9,4.4,0.0,0.2,,,,0.6,,,,,
2016-01-07,8.0,13.6,1.9,0.0,5.0,,,,1.2,,,,,
2016-01-08,5.8,13.9,0.2,0.0,8.1,,,,0.9,,,,,
2016-01-09,3.7,12.2,-2.4,0.0,9.1,,,,1.1,,,,,
2016-01-10,4.4,13.8,-1.9,0.0,9.1,,,,0.9,,,,,
2016-01-11,4.6,11.0,-2.3,0.0,3.6,,,,0.8,,,,,
2016-01-12,2.9,6.8,-0.2,0.0,0.0,,,,1.6,,,,,
2016-01-13,1.9,10.2,-3.7,0.0,6.6,,,,0.9,,,,,
2016-01-14,2.7,12.3,-3.8,0.0,9.0,,,,0.9,,,,,
2016-01-15,4.1,10.9,-3.1,0.0,5.0,,,,1.1,,,,,
2016-01-16,5.2,11.7,-0.1,0.0,9.2,,,,1.0,,,,,
2016-01-17,5.4,9.1,-0.7,4.5,1.6,,,,1.8,,,,,
2016-01-18,5.5,9.6,3.2,55.5,0.0,,,,2.5,,,,,
2016-01-19,6.4,9.9,2.3,0.0,9.4,,,,4.3,,,,,
2016-01-20,5.0,10.0,1.2,0.0,9.0,,,,3.8,,,,,
2016-01-21,4.3,10.4,-3.2,0.0,7.6,,,,1.9,,,,,
2016-01-22,4.9,11.0,-1.6,0.0,9.0,,,,1.6,,,,,
2016-01-23,2.8,7.6,-2.6,0.0,0.6,,,,0.8,,,,,
2016-01-24,2.7,7.6,-3.9,0.0,5.6,,,,1.6,,,,,
2016-01-25,1.1,8.2,-5.3,0.0,9.5,,,,1.2,,,,,
2016-01-26,0.9,10.4,-6.4,0.0,7.1,,,,0.8,,,,,
2016-01-27,3.1,13.3,-4.8,0.0,9.2,,,,0.6,,,,,
2016-01-28,4.1,14.2,-3.7,0.0,9.3,,,,0.7,,,,,
2016-01-29,4.0,6.8,0.1,18.5,0.0,,,,1.2,,,,,
2016-01-30,3.2,4.4,1.7,7.5,0.0,,,,2.6,,,,,
2016-01-31,4.8,10.6,0.2,0.0,1.5,,,,1.0,,,,,
2016-02-01,3.6,5.8,-0.2,0.0,0.0,,,,1.2,,,,,
2016-02-02,4.2,10.5,-1.5,0.0,7.3,,,,1.4,,,,,
2016-02-03,2.6,7.3,-2.4,0.0,1.1,,,,1.2,,,,,
2016-02-04,2.3,8.8,-2.9,0.0,3.4,,,,0.9,,,,,
2016-02-05,4.5,13.4,-3.1,0.0,7.8,,,,0.8,,,,,
2016-02-06,5.4,11.3,0.3,0.0,3.1,,,,1.4,,,,,
2016-02-07,4.0,10.0,-1.6,0.0,8.4,,,,2.2,,,,,
2016-02-08,3.2,12.1,-2.0,0.0,6.1,,,,0.9,,,,,
2016-02-09,5.4,12.8,-3.5,0.0,9.7,,,,2.8,,,,,
2016-02-10,5.6,10.5,-0.4,0.0,10.1,,,,3.7,,,,,
2016-02-11,3.9,10.6,-1.5,0.0,8.5,,,,1.6,,,,,
2016-02-12,5.1,11.6,-2.8,0.0,2.9,,,,0.9,,,,,
2016-02-13,15.1,21.0,7.6,0.0,6.2,,,,2.8,,,,,
2016-02-14,18.7,22.0,16.7,9.5,3.6,,,,5.0,,,,,
2016-02-15,7.9,18.4,0.9,7.5,1.5,,,,2.4,,,,,
2016-02-16,4.1,9.8,-0.4,0.0,7.1,,,,1.1,,,,,
2016-02-17,5.0,13.0,-1.7,0.0,8.3,,,,2.1,,,,,
2016-02-18,2.8,9.9,-3.6,0.0,5.1,,,,1.2,,,,,
2016-02-19,7.6,17.1,-1.4,0.0,9.1,,,,1.7,,,,,
2016-02-20,7.4,12.9,1.7,56.0,2.2,,,,1.2,,,,,
2016-02-21,10.6,16.3,5.3,0.0,7.1,,,,2.4,,,,,
2016-02-22,6.2,9.1,3.1,0.0,0.4,,,,1.5,,,,,
2016-02-23,6.4,11.6,3.2,1.5,1.1,,,,1.2,,,,,
2016-02-24,4.8,8.0,1.6,0.0,0.9,,,,1.6,,,,,
