calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,1.3,10.1,-3.7,0.0,7.4,,,,1.4,,,,,
2016-01-02,1.6,12.0,-3.9,0.0,6.7,,,,0.9,,,,,
2016-01-03,2.4,15.5,-4.2,0.0,8.4,,,,0.7,,,,,
2016-01-04,3.5,15.5,-3.6,0.0,8.4,,,,0.8,,,,,
2016-01-05,4.0,13.1,-2.9,0.0,5.5,,,,1.0,,,,,
2016-01-06,3.0,8.0,-0.5,0.0,0.0,,,,0.7,,,,,
2016-01-07,1.8,10.5,-3.3,0.0,4.8,,,,1.0,,,,,
2016-01-08,0.5,9.7,-4.9,0.0,5.7,,,,1.0,,,,,
2016-01-09,1.0,10.3,-5.2,0.0,8.5,,,,0.9,,,,,
2016-01-10,2.6,12.8,-3.9,0.0,8.5,,,,1.1,,,,,
2016-01-11,1.7,8.5,-3.0,0.0,6.8,,,,1.1,,,,,
2016-01-12,1.3,5.3,-4.7,0.0,0.0,,,,0.8,,,,,
2016-01-13,-1.1,8.8,-7.4,0.0,8.6,,,,1.0,,,,,
2016-01-14,0.8,9.7,-7.2,0.0,5.9,,,,0.7,,,,,
2016-01-15,1.0,7.1,-3.2,0.0,4.5,,,,0.8,,,,,
2016-01-16,1.4,10.4,-5.0,0.0,7.5,,,,0.9,,,,,
2016-01-17,2.2,9.0,-5.0,0.0,5.0,,,,0.8,,,,,
2016-01-18,1.2,5.6,-1.2,27.0,0.0,,,,,,,,,
2016-01-19,1.1,7.9,-4.6,0.0,7.4,,,,1.4,,,,,
2016-01-20,-0.2,7.9,-6.7,0.0,5.9,,,,1.3,,,,,
2016-01-21,0.2,7.9,-4.4,0.0,5.7,,,,1.0,,,,,
2016-01-22,0.1,8.1,-4.6,0.0,6.9,,,,1.0,,,,,
2016-01-23,-0.6,4.1,-4.8,2.5,0.0,,,,0.9,,,,,
2016-01-24,-0.7,4.7,-4.8,0.0,4.9,,,,,,,,,
2016-01-25,-1.6,5.8,-7.1,0.0,6.8,,,,1.3,,,,,
2016-01-26,-1.3,9.0,-7.8,0.0,9.0,,,,0.8,,,,,
2016-01-27,0.4,12.5,-7.1,0.0,9.1,,,,0.9,,,,,
2016-01-28,1.4,14.0,-6.0,0.0,8.9,,,,0.8,,,,,
2016-01-29,1.2,5.5,-1.9,14.5,0.0,,,,,,,,,
2016-01-30,0.6,3.0,-0.6,6.5,0.0,,,,,,,,,
