calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,5.6,10.6,2.1,0.0,,,,,3.7,,,,,
2016-01-02,8.8,13.8,3.2,0.0,,,,,3.4,,,,,
2016-01-03,10.3,15.0,5.3,0.0,,,,,2.7,,,,,
2016-01-04,11.1,16.4,5.7,0.0,,,,,4.1,,,,,
2016-01-05,8.3,10.9,6.2,0.0,,,,,2.7,,,,,
2016-01-06,7.6,10.7,5.3,0.0,,,,,2.9,,,,,
2016-01-07,7.3,10.9,4.7,0.0,,,,,3.9,,,,,
2016-01-08,5.7,8.9,3.8,0.0,,,,,3.9,,,,,
2016-01-09,5.3,8.9,1.8,0.0,,,,,3.6,,,,,
2016-01-10,6.3,10.4,3.4,0.0,,,,,4.0,,,,,
2016-01-11,6.7,11.0,3.2,0.0,,,,,2.8,,,,,
2016-01-12,5.4,8.8,3.4,0.5,,,,,2.0,,,,,
2016-01-13,3.8,7.9,1.4,0.5,,,,,4.7,,,,,
2016-01-14,3.9,8.2,0.4,1.0,,,,,4.5,,,,,
2016-01-15,3.0,7.3,0.1,0.0,,,,,3.0,,,,,
2016-01-16,2.9,9.1,-2.5,0.0,,,,,2.8,,,,,
2016-01-17,4.9,8.0,0.0,0.5,,,,,4.0,,,,,
2016-01-18,6.0,10.0,2.8,3.0,,,,,8.3,,,,,
2016-01-19,0.7,3.6,-1.4,0.0,,,,,9.4,,,,,
2016-01-20,2.3,6.2,-1.1,0.0,,,,,6.9,,,,,
2016-01-21,3.5,6.4,-0.3,0.0,,,,,2.6,,,,,
2016-01-22,3.8,7.3,1.5,0.0,,,,,2.3,,,,,
2016-01-23,2.0,7.8,-1.4,0.5,,,,,3.8,,,,,
2016-01-24,-3.4,-0.2,-5.3,0.0,,,,,5.9,,,,,
2016-01-25,0.3,5.0,-4.1,0.0,,,,,6.3,,,,,
2016-01-26,2.1,5.4,-0.4,1.0,,,,,3.0,,,,,
2016-01-27,5.9,8.8,3.3,0.0,,,,,4.5,,,,,
2016-01-28,6.0,10.3,0.4,2.0,,,,,2.2,,,,,
2016-01-29,6.9,8.1,4.9,35.5,,,,,2.2,,,,,
2016-01-30,6.4,8.2,4.4,11.0,,,,,1.7,,,,,
2016-01-31,5.7,10.4,1.4,0.0,,,,,2.9,,,,,
2016-02-01,5.7,8.8,3.6,0.5,,,,,3.9,,,,,
2016-02-02,4.6,7.9,2.4,0.0,,,,,3.3,,,,,
2016-02-03,2.8,8.1,-1.2,0.0,,,,,2.0,,,,,
2016-02-04,5.2,9.3,0.1,0.0,,,,,3.8,,,,,
2016-02-05,5.5,10.2,2.2,0.0,,,,,2.9,,,,,
2016-02-06,3.9,7.2,0.8,0.0,,,,,4.3,,,,,
2016-02-07,1.8,6.8,-1.2,0.0,,,,,2.3,,,,,
2016-02-08,3.6,8.9,-1.9,0.0,,,,,3.4,,,,,
2016-02-09,6.3,10.7,0.6,0.0,,,,,7.4,,,,,
2016-02-10,4.6,9.9,0.6,0.0,,,,,2.8,,,,,
2016-02-11,4.9,10.2,0.2,0.0,,,,,2.8,,,,,
2016-02-12,8.1,13.4,0.7,0.0,,,,,2.6,,,,,
2016-02-13,12.8,17.3,9.0,22.0,,,,,1.7,,,,,
2016-02-14,12.2,16.1,7.3,8.5,,,,,5.9,,,,,
2016-02-15,3.7,7.5,0.0,1.0,,,,,7.6,,,,,
2016-02-16,2.1,6.9,-1.4,0.0,,,,,5.8,,,,,
2016-02-17,4.1,7.9,-1.2,0.0,,,,,5.7,,,,,
2016-02-18,2.8,9.1,-2.7,0.0,,,,,3.1,,,,,
2016-02-19,8.5,14.2,1.2,0.0,,,,,3.1,,,,,
2016-02-20,6.7,7.9,5.7,16.5,,,,,3.0,,,,,
2016-02-21,5.1,8.7,0.5,0.0,,,,,4.6,,,,,
2016-02-22,3.7,8.2,-1.0,0.0,,,,,2.5,,,,,
2016-02-23,5.7,8.9,3.6,0.0,,,,,3.3,,,,,
2016-02-24,3.6,6.4,1.1,0.0,,,,,2.4,,,,,
