calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,1.2,6.8,-2.3,0.5,2.8,,1,2,0.7,,,,,
2016-01-02,2.7,10.9,-2.7,0.0,4.1,,0,0,0.8,,,,,
2016-01-03,4.1,14.5,-1.7,0.0,5.7,,0,0,0.8,,,,,
2016-01-04,4.6,13.1,-2.0,0.0,5.7,,0,0,1.2,,,,,
2016-01-05,3.0,7.1,-0.2,0.5,0.3,,0,0,1.0,,,,,
2016-01-06,3.3,9.2,-0.4,0.0,3.0,,0,0,1.1,,,,,
2016-01-07,2.1,3.9,-1.5,1.0,0.0,,0,0,1.2,,,,,
2016-01-08,0.3,2.5,-1.4,1.0,0.0,,0,0,0.8,,,,,
2016-01-09,0.3,4.1,-2.4,0.0,2.4,,0,0,0.8,,,,,
2016-01-10,1.1,6.6,-3.7,0.0,2.4,,0,0,1.0,,,,,
2016-01-11,2.5,7.4,-0.7,0.0,2.1,,0,0,1.2,,,,,
2016-01-12,1.1,4.3,-1.4,0.0,1.1,,0,0,1.3,,,,,
2016-01-13,-0.5,4.5,-4.4,0.0,2.7,,0,0,0.9,,,,,
2016-01-14,-1.1,1.7,-3.8,2.5,0.5,,5,5,1.1,,,,,
2016-01-15,-1.3,4.1,-4.5,0.0,2.6,,0,0,0.9,,,,,
2016-01-16,-1.2,6.0,-6.4,0.0,7.4,,0,0,0.9,,,,,
2016-01-17,-0.1,3.7,-4.1,9.0,0.1,,4,4,0.9,,,,,
2016-01-18,1.0,5.2,-3.8,29.5,0.4,,16,18,1.9,,,,,
2016-01-19,-5.0,-3.7,-5.9,11.5,0.0,,30,22,1.9,,,,,
2016-01-20,-1.7,0.2,-5.4,21.5,0.0,,43,17,,,,,,
2016-01-21,-1.0,2.1,-3.8,1.0,0.8,,38,2,,,,,,
2016-01-22,-0.5,1.8,-2.9,1.5,3.7,,32,5,0.9,,,,,
2016-01-23,-2.2,1.1,-6.4,2.0,0.1,,28,8,1.4,,,,,
2016-01-24,-8.7,-6.2,-10.6,11.5,0.1,,44,21,1.5,,,,,
2016-01-25,-4.3,-0.2,-7.9,10.5,2.9,,60,16,1.1,,,,,
2016-01-26,-2.4,0.5,-5.5,0.0,0.0,,44,0,0.5,,,,,
2016-01-27,-0.7,2.9,-4.0,0.0,0.3,,39,1,0.5,,,,,
2016-01-28,-0.4,3.8,-4.5,6.0,0.2,,35,0,0.4,,,,,
2016-01-29,1.4,3.2,0.0,36.0,0.0,,29,5,0.6,,,,,
2016-01-30,2.6,5.2,0.1,1.5,0.5,,22,4,1.5,,,,,
2016-01-31,1.5,6.4,-1.3,0.0,2.7,,19,0,0.9,,,,,
2016-02-01,1.2,3.7,-1.1,1.5,0.0,,15,1,0.7,,,,,
2016-02-02,0.5,3.2,-2.1,2.0,1.7,,17,4,,,,,,
2016-02-03,-0.6,3.8,-3.9,0.0,3.7,,13,2,0.6,,,,,
2016-02-04,-0.1,6.1,-4.7,0.0,5.9,,13,0,1.0,,,,,
2016-02-05,0.6,5.5,-3.1,0.0,5.1,,11,0,1.0,,,,,
2016-02-06,0.5,4.6,-2.9,0.0,5.2,,11,3,2.0,,,,,
