calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,3.5,9.6,-1.2,0.0,2.3,,,,0.5,,,,,
2016-01-02,7.8,11.6,4.3,0.0,0.6,,,,0.6,,,,,
2016-01-03,10.4,15.3,6.4,0.0,0.2,,,,0.9,,,,,
2016-01-04,8.5,16.1,3.4,0.0,3.6,,,,1.0,,,,,
2016-01-05,8.0,10.1,6.1,1.0,0.0,,,,0.9,,,,,
2016-01-06,7.3,11.2,4.8,0.0,0.0,,,,1.2,,,,,
2016-01-07,7.1,10.2,5.2,0.0,1.1,,,,1.5,,,,,
2016-01-08,5.5,6.9,4.0,0.0,0.0,,,,1.3,,,,,
2016-01-09,5.2,7.7,1.2,0.0,0.6,,,,1.5,,,,,
2016-01-10,5.2,11.0,1.8,0.0,5.8,,,,1.5,,,,,
2016-01-11,5.9,11.2,2.0,0.0,0.8,,,,1.2,,,,,
2016-01-12,4.3,9.4,0.0,0.0,0.6,,,,1.4,,,,,
2016-01-13,4.2,7.0,-0.3,0.0,1.0,,,,1.8,,,,,
2016-01-14,4.1,8.8,0.0,0.0,2.3,,,,1.9,,,,,
2016-01-15,2.4,9.5,-2.4,0.0,8.2,,,,0.8,,,,,
2016-01-16,3.4,12.1,-2.9,0.0,8.3,,,,0.8,,,,,
2016-01-17,4.3,6.8,0.0,12.5,0.0,,,,0.9,,,,,
2016-01-18,5.9,9.1,0.3,3.5,1.8,,,,3.6,,,,,
2016-01-19,1.2,3.1,-0.7,0.5,0.8,,,,4.0,,,,,
2016-01-20,0.9,5.1,-2.4,0.0,0.9,,,,1.6,,,,,
2016-01-21,-0.2,2.7,-3.7,0.5,0.0,,,,0.4,,,,,
2016-01-22,3.6,8.9,-1.5,0.0,3.2,,,,1.8,,,,,
2016-01-23,2.3,5.8,-2.0,0.0,0.4,,,,2.5,,,,,
2016-01-24,-4.3,-2.0,-6.8,7.0,0.0,,,,2.6,,,,,
2016-01-25,-0.9,3.0,-6.2,1.0,2.2,,,,1.0,,,,,
2016-01-26,1.1,4.6,-0.7,0.0,0.2,,,,0.5,,,,,
2016-01-27,3.0,7.4,-1.6,0.0,2.8,,,,0.6,,,,,
2016-01-28,6.0,8.7,3.4,3.0,0.0,,,,0.6,,,,,
2016-01-29,11.5,15.3,8.5,40.0,0.0,,,,2.2,,,,,
2016-01-30,9.7,14.0,4.9,1.5,5.7,,,,2.3,,,,,
2016-01-31,7.6,12.6,3.1,0.0,6.8,,,,1.5,,,,,
2016-02-01,5.0,7.8,1.9,0.0,0.0,,,,1.3,,,,,
2016-02-02,3.2,7.9,-0.8,0.0,2.5,,,,1.5,,,,,
2016-02-03,3.5,10.4,-1.1,0.0,6.2,,,,1.3,,,,,
2016-02-04,3.6,11.4,-1.8,0.0,6.6,,,,1.4,,,,,
2016-02-05,4.1,9.9,-0.4,0.0,4.4,,,,1.5,,,,,
2016-02-06,3.9,7.4,0.7,0.0,2.0,,,,2.2,,,,,
2016-02-07,2.5,9.3,-2.6,0.0,5.1,,,,1.4,,,,,
2016-02-08,4.5,9.9,-2.0,0.0,3.6,,,,1.4,,,,,
2016-02-09,8.3,12.0,1.5,0.0,9.4,,,,3.1,,,,,
2016-02-10,5.4,14.8,-1.9,0.0,9.6,,,,1.1,,,,,
2016-02-11,7.2,17.0,-0.6,0.0,7.8,,,,0.9,,,,,
2016-02-12,13.0,20.1,5.5,0.5,0.5,,,,1.8,,,,,
2016-02-13,15.7,18.9,12.7,54.0,0.0,,,,2.1,,,,,
2016-02-14,8.8,16.9,3.2,0.0,0.0,,,,2.9,,,,,
2016-02-15,2.2,3.8,0.2,0.0,0.9,,,,3.2,,,,,
2016-02-16,3.2,6.7,-0.6,0.5,2.7,,,,1.9,,,,,
2016-02-17,3.8,8.0,-0.1,0.0,2.4,,,,1.9,,,,,
2016-02-18,3.9,11.7,-2.1,0.0,5.0,,,,0.9,,,,,
2016-02-19,6.5,13.6,-0.1,2.5,2.4,,,,0.8,,,,,
2016-02-20,8.0,11.8,5.6,23.5,0.4,,,,1.3,,,,,
2016-02-21,4.1,8.3,-0.6,0.5,8.8,,,,2.3,,,,,
2016-02-22,4.8,10.8,-0.8,0.5,1.7,,,,0.7,,,,,
2016-02-23,6.8,11.8,4.1,2.0,3.7,,,,1.6,,,,,
2016-02-24,5.1,10.2,0.3,0.0,5.3,,,,2.2,,,,,
2016-02-25,2.5,7.6,-2.1,0.0,6.7,,,,2.3,,,,,
2016-02-26,3.2,11.4,-3.2,0.0,8.6,,,,1.0,,,,,
2016-02-27,6.3,15.7,-0.2,0.0,4.0,,,,0.9,,,,,
2016-02-28,9.8,17.5,1.4,0.0,6.3,,,,1.5,,,,,
2016-02-29,4.8,13.1,0.2,1.0,2.4,,,,4.1,,,,,
2016-03-01,1.7,6.1,-1.7,0.0,3.0,,,,1.4,,,,,
2016-03-02,4.6,13.8,-2.7,0.0,9.1,,,,1.2,,,,,
2016-03-03,8.2,17.4,-0.9,0.0,9.4,,,,1.0,,,,,
2016-03-04,12.7,20.0,8.5,0.0,2.2,,,,1.0,,,,,
2016-03-05,15.1,22.6,6.6,0.0,10.0,,,,2.6,,,,,
2016-03-06,16.4,21.3,13.2,0.0,0.6,,,,1.4,,,,,
2016-03-07,15.0,21.3,11.3,0.0,7.7,,,,2.0,,,,,
2016-03-08,13.0,20.5,8.9,0.0,6.7,,,,1.9,,,,,
2016-03-09,8.9,11.3,6.3,40.5,0.0,,,,2.0,,,,,
2016-03-10,8.1,11.2,4.3,0.0,0.1,,,,1.9,,,,,
2016-03-11,4.6,9.3,0.0,0.0,2.3,,,,2.3,,,,,
2016-03-12,4.4,10.9,-0.8,0.0,5.8,,,,1.7,,,,,
2016-03-13,5.0,9.5,0.3,10.0,0.0,,,,0.7,,,,,
