calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,3.7,6.4,0.1,2.5,1.2,,7,2,4.8,5.4,1025.4,69,1026.0,
2016-01-02,7.3,10.8,2.3,12.0,0.2,,4,,5.3,7.6,1018.5,74,1019.1,
2016-01-03,8.0,10.1,5.8,6.0,0.4,,,,3.4,8.3,1015.9,78,1016.5,
2016-01-04,5.4,11.7,3.4,4.5,0.8,,,,4.0,7.4,1014.2,82,1014.8,
2016-01-05,3.2,4.5,1.4,5.5,0.0,,,,5.8,5.6,1018.9,73,1019.5,
2016-01-06,3.3,5.3,1.3,8.0,0.0,,,,3.4,5.5,1018.0,72,1018.6,
2016-01-07,3.6,4.6,1.3,1.0,1.3,,,,6.5,4.8,1013.8,61,1014.4,
2016-01-08,2.6,4.5,0.4,12.5,0.0,,3,3,4.1,5.5,1013.8,76,1014.4,
2016-01-09,3.2,4.8,1.2,0.0,1.7,,2,,5.0,4.7,1017.9,62,1018.5,
2016-01-10,3.3,6.6,0.7,6.0,0.2,,,,7.3,5.8,1016.3,76,1016.9,
2016-01-11,1.2,2.1,-0.8,1.5,0.2,,2,2,7.4,4.1,1019.7,61,1020.3,
2016-01-12,0.9,2.3,-0.5,4.0,0.5,,4,3,6.2,4.6,1016.3,70,1016.9,
2016-01-13,1.4,5.3,-0.5,14.0,0.0,,6,3,4.5,5.6,1011.9,83,1012.5,
2016-01-14,0.8,4.9,-2.0,5.0,0.0,,12,8,5.0,4.9,1013.9,77,1014.5,
2016-01-15,-1.7,-0.5,-3.0,6.5,0.0,,22,12,2.4,5.0,1018.6,92,1019.2,
2016-01-16,-0.2,1.8,-3.0,4.5,0.0,,25,6,3.9,4.6,1020.6,76,1021.2,
2016-01-17,1.9,3.7,-0.2,1.5,1.9,,22,2,4.5,4.6,1022.6,66,1023.2,
2016-01-18,1.7,4.1,0.0,6.5,0.0,,15,1,5.2,5.8,1001.9,84,1002.5,
2016-01-19,2.3,6.5,0.4,23.5,0.1,,12,7,7.7,5.9,997.6,82,998.2,
2016-01-20,1.5,4.3,-0.8,22.5,0.9,,29,18,6.1,5.3,1007.5,79,1008.1,
2016-01-21,1.6,2.9,0.2,13.0,0.3,,25,7,6.1,5.2,1017.5,76,1018.1,
2016-01-22,0.6,2.7,-1.1,16.0,1.0,,38,15,6.0,4.9,1019.7,77,1020.3,
2016-01-23,0.4,2.0,-1.7,0.0,0.0,,34,,4.2,4.2,1018.0,67,1018.6,
2016-01-24,-0.8,2.2,-2.6,8.5,2.8,,37,9,4.2,4.4,1003.7,77,1004.3,
2016-01-25,0.9,3.0,-0.9,3.5,0.8,,37,3,7.3,4.3,1014.9,66,1015.5,
2016-01-26,3.0,5.6,1.6,5.0,0.0,,36,,4.0,5.9,1020.7,77,1021.3,
2016-01-27,5.0,6.7,2.8,7.5,0.0,,27,,6.5,6.0,1022.5,69,1023.1,
2016-01-28,3.4,5.9,1.2,5.5,0.0,,15,,4.2,5.7,1026.6,74,1027.2,
2016-01-29,1.5,2.6,0.2,,0.0,,11,,2.2,4.2,1026.4,63,1027.0,
2016-01-30,-0.1,1.7,-1.8,4.0,0.9,,16,9,2.4,5.1,1022.2,84,1022.8,
2016-01-31,1.8,3.4,-0.6,1.5,0.0,,18,4,5.7,4.5,1022.0,66,1022.6,
2016-02-01,0.9,1.9,-0.2,0.0,0.1,,18,,5.3,4.1,1021.5,63,1022.1,
2016-02-02,0.8,1.8,-0.5,7.0,1.3,,21,8,6.7,4.5,1018.9,71,1019.5,
2016-02-03,0.4,2.9,-1.2,2.0,0.4,,23,3,2.7,5.2,1022.5,83,1023.1,
2016-02-04,2.4,5.7,-0.7,1.5,1.1,,20,,3.7,5.3,1018.3,75,1018.9,
2016-02-05,3.7,5.4,1.3,0.0,2.0,,14,,4.7,4.6,1016.8,59,1017.4,
2016-02-06,0.3,3.3,-0.9,3.5,0.0,,16,6,2.9,5.3,1015.7,86,1016.3,
2016-02-07,0.0,1.7,-1.9,2.5,3.8,,16,2,5.3,4.0,1018.1,66,1018.7,
2016-02-08,1.1,5.4,-2.6,0.5,8.8,,17,1,3.5,4.5,1017.3,70,1017.9,
2016-02-09,1.8,4.5,0.1,13.0,0.0,,13,2,4.7,5.8,1008.7,83,1009.3,
2016-02-10,2.0,4.2,-0.2,1.0,3.1,,14,2,8.0,4.3,1020.1,62,1020.7,
2016-02-11,2.3,5.3,-2.1,0.0,5.3,,13,,4.0,4.0,1031.5,57,1032.1,
2016-02-12,3.4,9.2,-2.8,,9.6,,10,,3.6,4.4,1028.0,58,1028.6,
2016-02-13,5.9,8.3,3.8,2.0,0.0,,7,1,3.2,7.7,1016.6,83,1017.2,
2016-02-14,8.4,14.6,5.6,4.0,0.0,,,,7.4,9.4,998.4,84,999.0,
2016-02-15,0.7,5.7,-2.9,2.5,0.3,,2,3,7.3,4.5,1006.9,69,1007.5,
2016-02-16,0.1,2.5,-2.6,9.0,1.6,,9,11,4.4,4.9,1010.6,79,1011.2,
2016-02-17,1.3,2.9,-0.1,6.0,1.1,,14,5,5.9,4.4,1015.3,66,1015.9,
2016-02-18,3.8,8.1,-0.3,1.0,3.1,,11,1,4.4,5.1,1022.4,64,1023.0,
2016-02-19,5.5,10.0,-0.6,15.5,0.7,,2,,4.9,6.8,1023.6,76,1024.2,
2016-02-20,6.5,10.7,4.0,14.0,0.0,,,,2.7,7.7,1019.4,80,1020.0,
2016-02-21,5.7,9.6,2.1,7.0,0.8,,,,8.5,6.9,1015.3,73,1015.9,
2016-02-22,2.3,4.6,0.2,0.0,3.7,,,,4.1,3.9,1030.3,54,1030.9,
2016-02-23,2.1,5.0,0.5,10.5,0.1,,,,3.2,5.5,1021.0,78,1021.6,
2016-02-24,0.2,4.2,-2.0,0.0,0.6,,1,1,6.6,3.7,1025.3,61,1025.9,
2016-02-25,0.1,2.9,-2.7,10.5,4.0,,9,11,4.5,4.1,1025.9,68,1026.5,
2016-02-26,0.4,3.0,-1.4,9.5,0.1,,20,16,4.1,4.8,1024.4,77,1025.0,
2016-02-27,2.3,4.5,0.0,10.0,6.8,,18,4,4.1,4.4,1023.9,63,1024.5,
2016-02-28,3.5,7.6,-0.6,0.5,9.0,,10,,3.4,5.2,1024.7,68,1025.3,
2016-02-29,4.8,9.2,2.3,20.0,0.0,,5,,7.5,6.0,1009.8,69,1010.4,
2016-03-01,0.4,2.4,-1.3,5.5,1.2,,4,6,8.9,4.3,1015.4,69,1016.0,
2016-03-02,2.1,5.1,-1.0,1.0,0.9,,5,1,5.0,4.8,1020.6,68,1021.2,
2016-03-03,5.5,8.7,0.9,12.0,1.4,,,,5.6,6.2,1021.7,68,1022.3,
2016-03-04,3.3,7.1,0.2,,3.2,,,,1.8,5.2,1031.1,69,1031.7,
2016-03-05,6.1,13.0,-1.5,,10.2,,,,4.3,5.6,1030.5,63,1031.1,
2016-03-06,10.4,15.4,6.8,0.0,4.6,,,,5.5,8.1,1021.4,65,1022.0,
2016-03-07,8.4,10.7,5.8,11.0,0.0,,,,2.5,9.6,1018.4,87,1019.0,
2016-03-08,7.3,10.5,4.1,1.5,0.0,,,,3.9,8.6,1015.3,83,1015.9,
2016-03-09,4.1,5.2,2.8,,0.0,,,,3.7,3.9,1019.4,48,1020.0,
2016-03-10,2.4,4.6,0.5,0.0,1.8,,1,1,3.4,4.4,1019.9,61,1020.5,
2016-03-11,2.0,5.2,-0.2,2.0,4.3,,3,2,3.7,4.5,1020.2,64,1020.8,
2016-03-12,1.7,5.1,-1.2,0.0,5.7,,,,2.7,4.6,1024.6,68,1025.2,
2016-03-13,3.8,9.1,-2.2,,5.6,,,,3.0,4.8,1024.2,60,1024.8,
2016-03-14,5.8,9.4,2.7,0.0,7.7,,,,2.8,6.7,1016.8,73,1017.4,
2016-03-15,5.7,7.6,3.9,0.0,3.3,,,,5.8,4.7,1017.1,51,1017.7,
2016-03-16,8.4,12.5,3.8,0.0,6.7,,,,5.0,5.7,1020.4,53,1021.0,
2016-03-17,8.5,15.1,2.7,,9.5,,,,3.3,7.1,1021.6,64,1022.2,
2016-03-18,12.2,21.1,3.9,0.0,6.6,,,,3.4,6.8,1016.4,50,1017.0,
2016-03-19,9.3,11.4,7.7,12.0,0.0,,,,4.1,10.6,1008.0,90,1008.6,
2016-03-20,6.6,8.6,5.0,0.5,0.1,,,,5.2,6.6,1015.1,67,1015.7,
2016-03-21,6.0,8.5,3.4,0.0,6.7,,,,5.1,4.7,1018.9,51,1019.5,
2016-03-22,8.5,10.1,4.5,6.5,0.3,,,,6.3,6.5,1013.7,59,1014.3,
2016-03-23,6.5,9.4,4.2,0.5,7.4,,,,5.4,4.7,1015.8,49,1016.4,
2016-03-24,4.6,7.8,1.2,0.5,6.8,,1,1,4.5,4.6,1017.4,55,1018.0,
2016-03-25,3.7,7.9,0.0,4.0,5.0,,2,1,4.4,5.3,1019.2,69,1019.8,
2016-03-26,4.7,9.5,0.9,0.0,7.5,,,,3.0,6.1,1020.7,73,1021.3,
2016-03-27,5.4,10.8,-0.2,,11.8,,,,2.6,5.9,1019.7,68,1020.3,
2016-03-28,6.4,12.1,0.0,,11.9,,,,2.6,6.4,1020.7,69,1021.3,
2016-03-29,7.8,13.2,1.4,,10.7,,,,2.5,6.4,1022.5,63,1023.1,
2016-03-30,8.7,15.2,3.9,10.5,2.3,,,,3.7,7.9,1017.5,71,1018.1,
2016-03-31,8.9,13.0,2.9,,10.7,,,,3.4,8.4,1018.8,75,1019.4,
2016-04-01,10.2,18.8,2.8,,11.4,,,,5.7,5.9,1019.9,51,1020.5,
2016-04-02,10.7,15.4,7.6,,11.4,,,,8.1,7.1,1022.3,56,1022.9,
2016-04-03,12.2,16.3,8.1,21.0,0.7,,,,3.4,10.8,1018.8,76,1019.4,
2016-04-04,7.2,9.2,3.3,19.5,0.0,,,,3.8,8.8,1011.2,86,1011.8,
2016-04-05,7.8,12.6,1.6,,11.9,,,,2.6,6.7,1014.0,66,1014.6,
2016-04-06,9.4,12.4,5.8,1.0,11.4,,,,3.3,6.4,1019.6,55,1020.2,
2016-04-07,10.5,12.4,6.7,33.0,0.0,,,,5.5,9.6,1008.5,74,1009.1,
2016-04-08,10.9,12.9,9.7,0.0,0.0,,,,4.2,11.3,1010.7,87,1011.3,
2016-04-09,12.5,17.5,8.0,,10.2,,,,4.4,10.6,1011.7,75,1012.3,
2016-04-10,9.2,14.2,6.0,,8.3,,,,4.7,6.9,1010.7,60,1011.3,
2016-04-11,5.4,8.9,1.6,3.5,3.6,,,,6.7,4.9,1016.1,56,1016.7,
2016-04-12,7.4,10.8,4.6,,10.0,,,,3.6,4.9,1021.4,49,1022.0,
2016-04-13,12.3,20.6,5.0,5.5,1.9,,,,3.9,8.4,1012.9,60,1013.5,
2016-04-14,14.0,18.5,10.7,3.5,9.3,,,,3.8,12.8,1006.5,81,1007.1,
2016-04-15,8.5,11.6,6.6,4.5,0.6,,,,6.6,7.9,1016.3,72,1016.9,
2016-04-16,12.1,19.3,4.7,,7.9,,,,2.8,6.9,1018.9,53,1019.5,
2016-04-17,14.4,21.8,12.0,6.0,3.1,,,,8.6,10.4,1002.7,63,1003.3,
2016-04-18,12.8,14.9,11.1,0.0,0.8,,,,5.4,10.8,1010.6,73,1011.2,
2016-04-19,9.1,12.7,5.0,1.0,5.5,,,,3.7,8.6,1019.7,75,1020.3,
2016-04-20,10.2,15.9,3.3,,9.0,,,,2.3,7.7,1022.9,64,1023.5,
2016-04-21,15.6,21.2,9.9,0.0,0.6,,,,2.6,8.6,1012.3,50,1012.9,
2016-04-22,13.9,17.4,11.0,1.0,4.9,,,,2.5,13.0,1006.9,82,1007.5,
2016-04-23,14.7,22.3,9.5,,9.7,,,,4.0,12.1,1009.9,74,1010.5,
2016-04-24,12.1,16.2,6.9,,12.1,,,,2.6,8.8,1015.4,63,1016.0,
2016-04-25,11.7,18.4,3.9,,12.5,,,,3.0,6.0,1019.3,48,1019.9,
