calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,6.1,10.7,3.3,0.0,9.4,,,,1.8,,,,,
2016-01-02,6.4,11.3,3.0,0.0,5.5,,,,1.8,,,,,
2016-01-03,8.3,15.2,1.5,0.0,8.3,,,,1.5,,,,,
2016-01-04,8.6,14.8,3.0,0.0,9.1,,,,1.2,,,,,
2016-01-05,9.5,15.0,3.3,0.0,7.5,,,,1.7,,,,,
2016-01-06,8.9,10.1,6.7,0.0,0.0,,,,2.3,,,,,
2016-01-07,7.6,12.5,3.5,0.0,7.9,,,,1.8,,,,,
2016-01-08,6.2,11.4,2.8,0.0,6.0,,,,1.6,,,,,
2016-01-09,6.4,10.1,0.7,0.0,9.3,,,,1.9,,,,,
2016-01-10,7.5,12.7,2.8,0.0,9.5,,,,2.0,,,,,
2016-01-11,6.2,9.2,2.0,0.0,1.5,,,,2.3,,,,,
2016-01-12,4.0,6.0,0.8,1.0,0.0,,,,2.5,,,,,
2016-01-13,3.3,9.0,-2.0,0.0,8.1,,,,1.4,,,,,
2016-01-14,4.7,11.2,-1.6,0.0,9.5,,,,1.6,,,,,
2016-01-15,7.3,10.2,5.7,0.0,7.4,,,,3.4,,,,,
2016-01-16,6.3,10.5,1.3,0.0,9.4,,,,2.3,,,,,
2016-01-17,6.2,9.2,1.6,0.5,4.9,,,,2.7,,,,,
2016-01-18,7.9,15.7,4.1,83.5,0.3,,,,4.7,,,,,
2016-01-19,5.8,9.1,0.8,0.0,8.7,,,,4.7,,,,,
2016-01-20,2.8,7.3,-1.3,0.0,8.8,,,,4.0,,,,,
2016-01-21,3.9,8.8,-1.4,0.0,8.3,,,,1.8,,,,,
2016-01-22,4.7,10.2,0.6,0.0,9.1,,,,1.9,,,,,
2016-01-23,4.2,6.5,0.6,0.0,0.0,,,,2.0,,,,,
2016-01-24,3.2,7.3,-0.2,0.0,8.2,,,,4.5,,,,,
2016-01-25,1.9,6.8,-1.5,0.0,9.9,,,,3.0,,,,,
2016-01-26,2.7,9.0,-3.1,0.0,9.3,,,,1.2,,,,,
2016-01-27,4.8,12.2,-2.5,0.0,9.9,,,,1.5,,,,,
2016-01-28,5.9,13.5,-0.7,0.0,9.8,,,,1.1,,,,,
2016-01-29,6.1,9.4,4.0,14.5,0.0,,,,4.1,,,,,
2016-01-30,5.1,6.2,3.6,10.5,0.0,,,,4.1,,,,,
