calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,7.2,14.4,1.6,,9.4,,,,2.5,6.8,1028.9,70,1030.2,
2016-01-02,10.1,16.2,3.9,1.0,2.9,,,,2.4,9.2,1024.4,75,1025.8,
2016-01-03,12.6,16.5,10.2,1.0,1.2,,,,2.5,12.4,1018.1,86,1019.4,
2016-01-04,12.3,19.0,7.3,,9.1,,,,2.4,9.8,1017.7,72,1019.0,
2016-01-05,10.8,14.5,8.4,2.5,0.2,,,,1.3,8.7,1020.1,69,1021.4,
2016-01-06,9.1,11.0,6.5,2.0,0.0,,,,1.8,10.5,1018.1,92,1019.4,
2016-01-07,9.5,13.0,5.4,0.0,6.7,,,,3.2,7.5,1017.6,65,1018.9,
2016-01-08,9.3,12.2,7.6,0.0,3.7,,,,3.4,6.5,1017.7,55,1019.0,
2016-01-09,7.8,10.8,5.3,0.0,5.5,,,,2.7,6.3,1021.3,60,1022.7,
2016-01-10,7.3,12.7,3.2,,6.5,,,,2.3,6.6,1022.0,66,1023.3,
2016-01-11,7.7,10.9,3.9,,0.0,,,,1.5,7.2,1018.9,70,1020.2,
2016-01-12,8.9,12.5,5.1,0.0,4.9,,,,2.8,7.2,1015.0,65,1016.3,
2016-01-13,8.5,11.1,7.1,0.0,6.6,,,,4.0,5.6,1016.1,51,1017.4,
2016-01-14,7.6,10.8,4.5,0.0,4.9,,,,3.8,5.6,1018.0,54,1019.3,
2016-01-15,6.0,11.7,1.9,,7.1,,,,2.4,5.9,1018.7,65,1020.0,
2016-01-16,6.0,12.9,0.1,,9.5,,,,3.2,5.7,1020.0,64,1021.3,
2016-01-17,7.8,13.8,2.6,11.5,0.2,,,,4.5,8.9,1013.0,81,1014.3,
2016-01-18,10.3,14.9,5.0,2.0,2.6,,,,7.1,8.2,1002.6,63,1003.9,
2016-01-19,5.1,7.6,3.8,0.0,3.5,,,,8.4,4.5,1013.1,51,1014.4,
2016-01-20,2.9,5.1,0.7,0.5,0.0,,,,3.2,6.0,1021.5,79,1022.9,
2016-01-21,4.5,8.4,0.1,0.0,2.8,,,,2.3,6.1,1021.2,74,1022.6,
2016-01-22,7.7,11.1,4.3,0.0,2.2,,,,1.6,6.4,1020.5,61,1021.9,
2016-01-23,6.3,11.0,3.9,0.0,1.6,,,,2.9,6.0,1018.2,63,1019.6,
2016-01-24,0.2,4.3,-2.7,1.5,2.3,,,,6.0,4.0,1016.7,65,1018.1,
2016-01-25,2.5,6.1,-2.6,3.5,4.8,,,,3.2,4.9,1024.2,68,1025.6,
2016-01-26,5.1,9.7,-0.4,0.0,5.0,,,,2.7,6.0,1025.3,70,1026.7,
2016-01-27,7.2,12.0,2.5,,4.0,,,,2.2,7.0,1028.3,70,1029.7,
2016-01-28,8.8,12.2,4.5,3.0,0.5,,,,3.3,9.0,1026.6,79,1027.9,
2016-01-29,13.3,18.6,10.1,84.5,0.0,,,,2.8,14.9,1015.7,97,1017.0,
2016-01-30,12.4,14.9,9.4,0.5,0.6,,,,1.3,12.0,1015.5,84,1016.8,
2016-01-31,9.2,14.7,4.6,,9.6,,,,2.2,7.7,1022.0,69,1023.3,
2016-02-01,8.0,10.0,5.1,0.0,0.0,,,,1.8,7.5,1020.3,71,1021.6,
2016-02-02,7.7,11.5,4.4,0.0,7.6,,,,2.9,6.1,1019.4,59,1020.7,
2016-02-03,6.5,12.5,1.9,0.0,8.7,,,,2.7,6.7,1021.9,71,1023.2,
2016-02-04,7.2,12.6,1.8,,9.2,,,,2.3,5.8,1021.3,61,1022.7,
2016-02-05,7.1,13.5,2.6,0.0,7.8,,,,1.7,6.1,1017.6,62,1019.0,
2016-02-06,5.8,9.6,1.7,0.0,2.7,,,,2.6,5.6,1015.6,62,1017.0,
2016-02-07,5.6,10.9,1.3,0.0,7.4,,,,2.4,5.7,1017.3,63,1018.6,
