calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,2.9,12.3,-2.7,0.0,9.1,,,,1.5,,,,,
2016-01-02,6.1,14.2,-1.8,1.0,1.1,,,,0.6,,,,,
2016-01-03,9.6,13.8,6.9,0.5,0.2,,,,0.3,,,,,
2016-01-04,9.5,16.1,5.7,0.0,8.6,,,,2.3,,,,,
2016-01-05,7.0,10.3,4.8,12.5,0.0,,,,0.9,,,,,
2016-01-06,6.1,8.4,4.1,2.5,0.0,,,,0.9,,,,,
2016-01-07,5.6,7.8,3.5,0.0,0.9,,,,2.5,,,,,
2016-01-08,3.7,4.6,2.8,0.0,0.0,,,,2.3,,,,,
2016-01-09,3.4,7.5,0.0,0.0,3.2,,,,2.1,,,,,
2016-01-10,3.5,10.3,-1.1,0.0,5.4,,,,1.8,,,,,
2016-01-11,4.8,10.2,0.3,0.0,0.0,,,,0.8,,,,,
2016-01-12,4.5,8.8,1.5,0.0,3.1,,,,2.1,,,,,
2016-01-13,2.6,5.9,0.2,0.0,1.4,,,,2.6,,,,,
2016-01-14,2.7,5.9,-2.8,0.0,2.7,,,,2.2,,,,,
2016-01-15,1.0,7.8,-3.7,0.0,5.9,,,,1.2,,,,,
2016-01-16,2.0,12.4,-5.3,0.0,9.4,,,,0.9,,,,,
2016-01-17,2.2,9.8,-3.5,27.0,0.0,,,,0.5,,,,,
2016-01-18,4.9,8.5,-0.5,9.0,0.7,,,,4.3,,,,,
2016-01-19,-0.6,1.6,-2.0,1.0,0.7,,,,4.3,,,,,
2016-01-20,-0.3,4.4,-3.0,0.0,8.7,,,,3.0,,,,,
2016-01-21,-0.8,3.4,-5.5,0.0,0.2,,,,1.6,,,,,
2016-01-22,3.0,7.7,-0.8,0.0,5.0,,,,2.1,,,,,
2016-01-23,1.3,7.6,-1.9,2.0,3.4,,,,1.4,,,,,
2016-01-24,-5.6,-1.9,-7.3,2.5,0.0,,,,3.1,,,,,
2016-01-25,-2.4,2.2,-8.4,0.0,3.3,,,,2.5,,,,,
2016-01-26,2.5,6.2,-0.6,0.0,1.9,,,,2.9,,,,,
2016-01-27,4.2,10.2,-0.3,0.0,1.6,,,,1.6,,,,,
2016-01-28,5.8,11.2,0.6,0.5,0.1,,,,0.5,,,,,
2016-01-29,10.2,13.5,7.0,32.0,0.0,,,,0.8,,,,,
2016-01-30,9.6,12.4,4.9,0.5,0.9,,,,2.0,,,,,
2016-01-31,6.0,11.4,1.5,0.0,5.3,,,,2.0,,,,,
2016-02-01,4.4,5.8,2.6,0.0,0.0,,,,1.9,,,,,
2016-02-02,3.4,7.9,-0.6,0.0,5.3,,,,2.5,,,,,
2016-02-03,3.4,8.1,-2.0,0.0,4.2,,,,2.1,,,,,
2016-02-04,3.3,9.5,-2.4,0.0,8.3,,,,2.5,,,,,
2016-02-05,3.7,12.5,-1.5,0.0,8.2,,,,2.0,,,,,
2016-02-06,1.9,5.6,-1.8,0.0,1.9,,,,2.8,,,,,
2016-02-07,2.1,7.5,-1.9,0.0,6.8,,,,2.5,,,,,
2016-02-08,2.6,7.8,-3.8,0.0,7.7,,,,2.3,,,,,
2016-02-09,6.9,10.0,3.2,0.0,9.4,,,,4.5,,,,,
2016-02-10,5.5,15.9,-2.3,0.0,9.8,,,,2.1,,,,,
