calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,,,,0.0,,,54,2,,,,,,
2016-01-02,,,,10.0,,,75,26,,,,,,
2016-01-03,,,,4.5,,,82,8,,,,,,
2016-01-04,,,,0.5,,,75,2,,,,,,
2016-01-05,,,,3.0,,,75,6,,,,,,
2016-01-06,,,,4.5,,,83,15,,,,,,
2016-01-07,,,,1.0,,,81,1,,,,,,
2016-01-08,,,,4.0,,,82,10,,,,,,
2016-01-09,,,,1.0,,,82,3,,,,,,
2016-01-10,,,,8.0,,,91,21,,,,,,
2016-01-11,,,,2.0,,,90,1,,,,,,
2016-01-12,,,,0.0,,,82,0,,,,,,
2016-01-13,,,,0.0,,,75,0,,,,,,
2016-01-14,,,,1.5,,,75,6,,,,,,
2016-01-15,,,,0.0,,,73,0,,,,,,
2016-01-16,,,,0.0,,,72,3,,,,,,
2016-01-17,,,,0.0,,,71,0,,,,,,
2016-01-18,,,,1.0,,,68,3,,,,,,
2016-01-19,,,,12.0,,,91,26,,,,,,
2016-01-20,,,,14.0,,,119,32,,,,,,
2016-01-21,,,,0.0,,,117,0,,,,,,
2016-01-22,,,,4.0,,,109,6,,,,,,
2016-01-23,,,,0.5,,,111,2,,,,,,
2016-01-24,,,,0.0,,,104,0,,,,,,
2016-01-25,,,,0.0,,,99,0,,,,,,
2016-01-26,,,,0.0,,,94,0,,,,,,
2016-01-27,,,,7.0,,,111,21,,,,,,
2016-01-28,,,,5.5,,,119,15,,,,,,
2016-01-29,,,,0.0,,,115,0,,,,,,
2016-01-30,,,,0.0,,,105,0,,,,,,
2016-01-31,,,,0.5,,,100,4,,,,,,
2016-02-01,,,,0.0,,,99,1,,,,,,
2016-02-02,,,,2.0,,,100,5,,,,,,
2016-02-03,,,,0.0,,,99,0,,,,,,
2016-02-04,,,,0.0,,,94,0,,,,,,
2016-02-05,,,,6.5,,,110,21,,,,,,
2016-02-06,,,,0.0,,,105,3,,,,,,
2016-02-07,,,,2.0,,,105,11,,,,,,
2016-02-08,,,,0.5,,,107,2,,,,,,
2016-02-09,,,,0.0,,,100,0,,,,,,
2016-02-10,,,,6.5,,,112,21,,,,,,
2016-02-11,,,,0.5,,,112,1,,,,,,
2016-02-12,,,,0.0,,,105,0,,,,,,
2016-02-13,,,,0.5,,,99,0,,,,,,
2016-02-14,,,,31.5,,,89,9,,,,,,
2016-02-15,,,,8.0,,,99,14,,,,,,
2016-02-16,,,,0.5,,,99,0,,,,,,
2016-02-17,,,,10.0,,,109,20,,,,,,
2016-02-18,,,,10.0,,,122,21,,,,,,
2016-02-19,,,,1.0,,,120,1,,,,,,
2016-02-20,,,,1.5,,,109,1,,,,,,
2016-02-21,,,,10.0,,,116,12,,,,,,
2016-02-22,,,,5.0,,,129,14,,,,,,
2016-02-23,,,,5.0,,,126,9,,,,,,
2016-02-24,,,,1.0,,,126,2,,,,,,
2016-02-25,,,,1.0,,,122,4,,,,,,
2016-02-26,,,,0.0,,,122,0,,,,,,
2016-02-27,,,,0.5,,,117,3,,,,,,
2016-02-28,,,,0.0,,,116,0,,,,,,
2016-02-29,,,,3.5,,,113,4,,,,,,
2016-03-01,,,,0.0,,,112,3,,,,,,
2016-03-02,,,,0.0,,,112,2,,,,,,
2016-03-03,,,,0.5,,,112,0,,,,,,
2016-03-04,,,,0.0,,,111,0,,,,,,
2016-03-05,,,,0.0,,,109,0,,,,,,
2016-03-06,,,,4.5,,,108,0,,,,,,
2016-03-07,,,,9.5,,,102,0,,,,,,
2016-03-08,,,,7.5,,,107,13,,,,,,
2016-03-09,,,,2.0,,,111,8,,,,,,
2016-03-10,,,,0.5,,,108,3,,,,,,
2016-03-11,,,,2.0,,,109,6,,,,,,
2016-03-12,,,,0.0,,,107,1,,,,,,
2016-03-13,,,,0.0,,,105,0,,,,,,
2016-03-14,,,,5.0,,,110,16,,,,,,
2016-03-15,,,,3.5,,,120,11,,,,,,
2016-03-16,,,,0.0,,,105,0,,,,,,
2016-03-17,,,,0.0,,,98,0,,,,,,
2016-03-18,,,,0.0,,,96,0,,,,,,
2016-03-19,,,,5.5,,,92,0,,,,,,
2016-03-20,,,,0.0,,,91,1,,,,,,
2016-03-21,,,,1.5,,,97,7,,,,,,
2016-03-22,,,,0.0,,,95,4,,,,,,
2016-03-23,,,,1.0,,,92,3,,,,,,
2016-03-24,,,,3.0,,,94,7,,,,,,
2016-03-25,,,,0.5,,,92,4,,,,,,
2016-03-26,,,,0.5,,,94,3,,,,,,
2016-03-27,,,,0.0,,,88,0,,,,,,
2016-03-28,,,,1.0,,,86,3,,,,,,
2016-03-29,,,,0.0,,,82,0,,,,,,
2016-03-30,,,,2.0,,,78,1,,,,,,
2016-03-31,,,,1.5,,,76,6,,,,,,
2016-04-01,,,,0.0,,,76,0,,,,,,
2016-04-02,,,,0.0,,,68,0,,,,,,
2016-04-03,,,,3.5,,,66,1,,,,,,
2016-04-04,,,,0.0,,,63,0,,,,,,
2016-04-05,,,,3.5,,,59,4,,,,,,
2016-04-06,,,,1.0,,,60,1,,,,,,
2016-04-07,,,,0.0,,,57,1,,,,,,
2016-04-08,,,,7.0,,,52,0,,,,,,
2016-04-09,,,,0.5,,,49,4,,,,,,
