calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,1.8,5.9,-2.5,0.0,,,,,4.4,,,,,
2016-01-02,3.7,10.3,-3.4,0.0,,,,,2.2,,,,,
2016-01-03,8.9,14.0,2.4,0.0,,,,,2.9,,,,,
2016-01-04,8.0,14.4,1.1,0.0,,,,,3.8,,,,,
2016-01-05,4.3,8.1,2.3,0.0,,,,,5.5,,,,,
2016-01-06,2.9,6.4,0.2,0.0,,,,,2.7,,,,,
2016-01-07,2.5,5.5,-0.5,0.0,,,,,5.2,,,,,
2016-01-08,2.0,8.0,-3.5,0.0,,,,,2.9,,,,,
2016-01-09,1.4,5.1,-1.1,0.0,,,,,3.8,,,,,
2016-01-10,2.3,8.6,-2.7,0.0,,,,,3.5,,,,,
2016-01-11,0.6,2.8,-1.0,0.0,,,,,5.9,,,,,
2016-01-12,-0.4,3.6,-2.6,0.0,,,,,4.9,,,,,
2016-01-13,1.2,6.3,-2.7,0.0,,,,,2.2,,,,,
2016-01-14,0.8,5.5,-3.2,0.5,,,,,3.7,,,,,
2016-01-15,-1.7,2.1,-4.4,0.0,,,,,2.9,,,,,
2016-01-16,-1.0,4.3,-5.6,0.0,,,,,3.0,,,,,
2016-01-17,0.5,4.9,-3.5,0.5,,,,,3.3,,,,,
2016-01-18,0.1,3.3,-2.0,38.0,,,,,4.8,,,,,
2016-01-19,0.3,3.5,-6.1,0.5,,,,,3.8,,,,,
2016-01-20,-1.8,2.4,-8.0,0.0,,,,,3.6,,,,,
2016-01-21,-0.3,1.6,-1.6,0.0,,,,,3.7,,,,,
2016-01-22,-0.9,1.6,-2.7,0.0,,,,,4.4,,,,,
2016-01-23,-1.3,0.8,-2.7,0.0,,,,,2.5,,,,,
2016-01-24,-1.9,0.9,-4.6,0.0,,,,,2.9,,,,,
2016-01-25,-2.4,1.0,-7.0,0.0,,,,,3.1,,,,,
2016-01-26,0.5,5.3,-4.4,0.0,,,,,1.8,,,,,
2016-01-27,2.8,7.0,-4.0,0.0,,,,,2.8,,,,,
2016-01-28,4.6,9.0,-0.1,0.0,,,,,3.7,,,,,
2016-01-29,0.4,3.0,-2.1,15.0,,,,,1.8,,,,,
2016-01-30,-1.3,1.1,-3.3,8.5,,,,,4.3,,,,,
2016-01-31,0.5,2.8,-1.8,0.0,,,,,3.5,,,,,
2016-02-01,-0.9,0.8,-4.4,0.0,,,,,5.2,,,,,
2016-02-02,-1.0,1.4,-3.9,0.0,,,,,5.1,,,,,
2016-02-03,-0.5,2.8,-4.0,0.0,,,,,4.5,,,,,
2016-02-04,0.7,5.0,-3.9,0.0,,,,,2.0,,,,,
2016-02-05,1.7,3.8,-1.6,0.0,,,,,3.1,,,,,
2016-02-06,0.5,4.2,-1.5,1.0,,,,,3.2,,,,,
2016-02-07,-1.6,1.5,-4.7,0.0,,,,,5.7,,,,,
2016-02-08,-1.4,3.9,-6.7,0.0,,,,,2.1,,,,,
