calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,0.5,7.5,-3.5,0.0,7.8,,,,0.5,,,,,
2016-01-02,1.6,9.1,-3.9,0.0,2.9,,,,0.3,,,,,
2016-01-03,3.9,13.0,-1.2,0.0,7.4,,,,0.2,,,,,
2016-01-04,4.9,11.9,-0.9,0.0,5.8,,,,0.3,,,,,
2016-01-05,3.3,10.0,-1.8,0.0,2.9,,,,0.3,,,,,
2016-01-06,3.4,9.7,-0.7,0.0,1.1,,,,0.2,,,,,
2016-01-07,1.6,8.5,-2.3,0.0,5.5,,,,0.4,,,,,
2016-01-08,2.4,7.1,-1.9,0.0,5.4,,,,0.3,,,,,
2016-01-09,1.2,8.7,-2.6,0.0,5.5,,,,0.3,,,,,
2016-01-10,1.8,7.3,-2.6,0.0,2.9,,,,0.4,,,,,
2016-01-11,1.7,8.6,-3.1,0.0,5.4,,,,0.3,,,,,
2016-01-12,0.8,5.9,-3.7,0.0,1.1,,,,0.4,,,,,
2016-01-13,-0.3,6.1,-5.6,0.0,5.4,,,,0.3,,,,,
2016-01-14,0.4,4.0,-1.8,0.5,0.8,,,,0.2,,,,,
2016-01-15,0.5,6.5,-3.1,0.5,5.9,,,,0.3,,,,,
2016-01-16,0.0,6.9,-4.6,0.0,7.8,,,,0.3,,,,,
2016-01-17,0.4,6.5,-5.4,0.0,4.8,,,,0.3,,,,,
2016-01-18,3.2,5.8,0.1,19.0,0.0,,,,0.4,,,,,
2016-01-19,-1.6,1.5,-4.0,0.0,3.6,,,,0.9,,,,,
2016-01-20,-3.0,1.3,-6.3,11.5,2.0,,,,0.4,,,,,
2016-01-21,-3.0,3.1,-8.9,0.0,6.5,,,,0.4,,,,,
2016-01-22,-1.9,4.5,-7.2,0.0,7.7,,,,0.7,,,,,
2016-01-23,-3.0,0.4,-8.1,1.5,0.0,,,,,,,,,
2016-01-24,-5.2,-1.6,-11.2,3.0,1.6,,,,,,,,,
2016-01-25,-5.9,1.4,-12.8,0.0,7.6,,,,0.4,,,,,
