calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,4.4,9.5,0.3,0.0,7.4,,0,0,2.1,,,,,
2016-01-02,4.3,10.8,-0.3,0.0,4.9,,0,0,1.3,,,,,
2016-01-03,6.8,13.7,1.1,0.0,7.9,,0,0,1.8,,,,,
2016-01-04,8.6,12.6,3.6,0.0,2.2,,0,0,2.5,,,,,
2016-01-05,8.4,12.1,5.4,0.0,3.3,,0,0,2.7,,,,,
2016-01-06,8.2,11.2,5.6,0.0,1.9,,0,0,2.1,,,,,
2016-01-07,6.1,10.0,3.9,2.0,5.3,,0,0,3.3,,,,,
2016-01-08,5.4,9.0,2.0,0.5,5.2,,0,0,1.9,,,,,
2016-01-09,3.8,8.0,0.7,1.0,3.9,,0,0,2.4,,,,,
2016-01-10,5.0,9.3,0.1,0.0,6.7,,0,0,3.0,,,,,
2016-01-11,6.0,9.7,3.9,1.0,2.4,,0,0,2.8,,,,,
2016-01-12,4.6,8.1,-0.7,0.0,5.1,,0,0,2.1,,,,,
2016-01-13,4.0,9.1,-1.0,0.0,7.1,,0,0,2.2,,,,,
2016-01-14,4.1,8.3,0.5,0.0,7.4,,0,0,4.1,,,,,
2016-01-15,3.6,7.3,1.6,1.0,2.4,,0,0,2.6,,,,,
2016-01-16,3.9,7.8,1.4,1.5,4.8,,0,0,2.5,,,,,
2016-01-17,4.4,8.4,-0.7,5.5,4.1,,0,0,2.3,,,,,
2016-01-18,6.0,9.5,2.9,31.5,0.7,,0,0,4.4,,,,,
2016-01-19,1.5,4.2,-0.9,0.0,4.3,,0,0,5.0,,,,,
2016-01-20,0.7,2.5,-2.4,19.0,0.7,,11,11,3.4,,,,,
2016-01-21,2.2,5.5,0.7,0.0,4.3,,4,1,2.1,,,,,
2016-01-22,2.0,6.9,-1.6,0.0,6.8,,0,0,2.3,,,,,
2016-01-23,0.7,4.0,-2.9,1.5,0.2,,0,0,1.8,,,,,
2016-01-24,-1.0,1.2,-4.0,0.0,7.1,,0,0,5.0,,,,,
2016-01-25,-2.0,1.2,-5.5,16.5,1.0,,27,27,2.0,,,,,
2016-01-26,0.0,4.9,-5.8,0.0,8.0,,14,0,1.6,,,,,
2016-01-27,2.6,8.4,-1.8,0.0,5.5,,4,0,1.6,,,,,
2016-01-28,4.5,9.8,-0.1,0.0,6.8,,0,0,2.6,,,,,
2016-01-29,5.6,7.3,3.9,35.5,0.0,,0,0,1.9,,,,,
2016-01-30,5.6,8.1,3.6,2.5,0.1,,0,0,3.7,,,,,
2016-01-31,5.7,10.3,1.4,0.0,8.4,,0,0,2.4,,,,,
2016-02-01,5.0,6.5,3.3,0.0,0.0,,0,0,2.4,,,,,
2016-02-02,4.3,9.9,-0.6,0.0,7.7,,0,0,2.8,,,,,
2016-02-03,2.6,8.6,-2.0,0.0,8.1,,0,0,2.4,,,,,
2016-02-04,3.3,9.6,-2.7,0.0,6.2,,0,0,1.8,,,,,
2016-02-05,4.4,10.4,0.0,0.0,4.7,,0,0,1.8,,,,,
2016-02-06,4.3,8.6,0.7,0.0,2.9,,0,0,3.0,,,,,
2016-02-07,2.5,7.7,-1.2,0.0,9.4,,0,0,2.8,,,,,
2016-02-08,2.0,9.1,-3.4,0.0,9.6,,0,0,1.4,,,,,
2016-02-09,1.4,5.0,-0.9,14.0,,,0,0,2.2,,,,,
2016-02-10,2.2,7.6,-1.5,3.5,,,0,0,2.2,,,,,
2016-02-11,3.9,10.7,-1.0,0.0,,,0,0,2.6,,,,,
2016-02-12,5.8,8.3,1.1,0.0,,,0,0,1.8,,,,,
2016-02-13,8.9,10.9,6.7,14.5,0.0,,0,0,2.0,,,,,
2016-02-14,11.8,18.3,8.4,21.5,0.3,,0,0,2.4,,,,,
2016-02-15,5.0,9.1,0.2,0.0,5.4,,0,0,3.6,,,,,
