calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,1.4,4.0,-1.0,8.0,0.6,,17,5,1.7,,,,,
2016-01-02,4.4,8.9,-1.5,32.0,0.1,,15,0,3.0,,,,,
2016-01-03,6.7,10.3,3.7,22.0,0.0,,0,0,2.3,,,,,
2016-01-04,5.7,12.3,1.8,5.0,2.0,,0,0,2.3,,,,,
2016-01-05,1.0,3.2,-0.2,8.0,0.0,,0,0,0.9,,,,,
2016-01-06,2.1,5.4,-0.2,6.0,1.0,,0,0,0.9,,,,,
2016-01-07,0.7,3.0,-0.6,18.0,0.0,,9,9,,,,,,
2016-01-08,-0.2,1.5,-0.9,7.0,0.0,,12,8,,,,,,
2016-01-09,-0.2,0.8,-1.3,7.0,0.0,,16,17,,,,,,
2016-01-10,0.7,4.0,-1.1,48.0,0.0,,17,15,,,,,,
2016-01-11,-1.4,0.2,-2.1,12.0,0.0,,49,34,,,,,,
2016-01-12,-1.5,0.1,-2.3,6.5,0.0,,61,14,,,,,,
2016-01-13,-0.4,1.9,-1.9,17.5,1.0,,58,20,,,,,,
2016-01-14,-0.9,2.6,-4.0,14.0,0.0,,56,4,0.7,,,,,
2016-01-15,-2.4,0.9,-4.6,0.0,3.9,,42,2,,,,,,
2016-01-16,-1.8,1.6,-4.0,1.0,0.5,,46,11,0.3,,,,,
2016-01-17,-0.8,2.0,-4.1,1.0,0.1,,51,6,,,,,,
2016-01-18,0.2,2.5,-0.6,15.5,0.0,,48,12,,,,,,
2016-01-19,0.4,4.4,-2.3,26.5,0.0,,61,26,4.8,,,,,
2016-01-20,-0.5,2.7,-2.8,14.0,0.7,,70,16,1.9,,,,,
2016-01-21,0.4,1.4,-0.9,6.0,0.3,,70,5,3.1,,,,,
2016-01-22,-0.1,1.1,-1.6,4.0,0.1,,75,10,2.7,,,,,
2016-01-23,-0.8,0.7,-3.0,0.0,0.0,,72,2,1.7,,,,,
2016-01-24,-2.8,-0.6,-3.9,21.0,0.0,,99,35,1.1,,,,,
2016-01-25,-1.2,0.7,-3.5,13.0,0.2,,101,6,2.8,,,,,
2016-01-26,0.1,3.1,-1.6,0.0,0.1,,99,0,0.7,,,,,
2016-01-27,2.1,5.4,-0.2,38.0,0.0,,88,0,2.6,,,,,
