calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,1.3,8.6,-3.6,0.0,8.4,,,,1.1,,,,,
2016-01-02,1.1,9.5,-5.9,0.0,7.8,,,,2.0,,,,,
2016-01-03,3.5,15.2,-3.7,0.0,8.2,,,,1.4,,,,,
2016-01-04,4.0,14.8,-3.6,0.0,8.4,,,,1.8,,,,,
2016-01-05,3.8,12.2,-3.4,0.0,6.5,,,,1.6,,,,,
2016-01-06,4.2,11.1,-1.2,0.0,1.0,,,,1.9,,,,,
2016-01-07,1.7,8.3,-3.5,0.0,2.9,,,,2.0,,,,,
2016-01-08,2.0,7.3,-4.9,0.0,8.3,,,,3.2,,,,,
2016-01-09,2.8,9.6,-2.3,0.0,8.5,,,,1.9,,,,,
2016-01-10,1.1,9.7,-5.7,0.0,8.0,,,,1.8,,,,,
2016-01-11,1.5,9.1,-4.1,0.0,7.5,,,,1.8,,,,,
2016-01-12,0.4,4.4,-3.6,0.0,2.8,,,,3.0,,,,,
2016-01-13,-0.2,7.3,-7.7,0.0,8.0,,,,2.9,,,,,
2016-01-14,1.8,7.0,-2.2,0.0,5.3,,,,4.1,,,,,
2016-01-15,1.3,7.7,-4.4,0.0,8.4,,,,1.7,,,,,
2016-01-16,0.4,9.1,-6.0,0.0,8.6,,,,1.4,,,,,
2016-01-17,0.2,5.2,-6.4,0.5,3.8,,,,1.1,,,,,
2016-01-18,1.3,3.7,-0.6,18.0,0.0,,,,2.6,,,,,
2016-01-19,-2.5,1.4,-4.9,1.0,0.0,,,,,,,,,
2016-01-20,-2.7,2.7,-6.7,0.0,4.8,,,,4.4,,,,,
2016-01-21,-3.1,4.2,-10.5,0.0,7.0,,,,1.8,,,,,
2016-01-22,-1.8,4.7,-7.4,0.0,8.7,,,,1.9,,,,,
2016-01-23,-3.2,0.1,-8.2,1.5,0.0,,,,2.4,,,,,
2016-01-24,-4.7,-1.0,-11.2,0.0,1.3,,,,3.7,,,,,
2016-01-25,-6.8,1.2,-14.5,0.0,8.6,,,,1.9,,,,,
2016-01-26,-4.6,4.4,-13.0,0.0,8.8,,,,1.5,,,,,
2016-01-27,-2.5,7.8,-10.8,0.0,8.8,,,,1.3,,,,,
2016-01-28,-0.2,9.2,-7.1,0.0,8.0,,,,1.0,,,,,
2016-01-29,2.3,3.6,0.6,26.5,0.0,,,,1.2,,,,,
2016-01-30,2.1,3.5,0.5,0.0,0.0,,,,2.8,,,,,
2016-01-31,2.8,8.6,-2.4,0.0,8.9,,,,1.9,,,,,
2016-02-01,0.6,3.1,-1.5,0.0,0.0,,,,2.9,,,,,
2016-02-02,-0.3,6.1,-5.1,0.0,8.7,,,,2.2,,,,,
2016-02-03,-1.4,5.1,-6.8,0.0,8.8,,,,1.6,,,,,
2016-02-04,-0.6,6.8,-7.3,0.0,8.7,,,,2.4,,,,,
2016-02-05,1.2,9.7,-5.2,0.0,8.0,,,,1.5,,,,,
2016-02-06,1.0,7.8,-4.0,0.0,4.9,,,,2.2,,,,,
2016-02-07,-0.6,6.0,-4.4,0.0,8.2,,,,2.7,,,,,
2016-02-08,-0.5,7.7,-8.2,0.0,9.4,,,,2.6,,,,,
2016-02-09,0.8,3.0,-2.1,0.0,0.3,,,,4.4,,,,,
2016-02-10,0.4,5.2,-3.3,0.0,9.2,,,,2.9,,,,,
