calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-0.7,3.2,-4.4,2.0,2.2,,1,1,1.7,,,,,
2016-01-02,1.4,5.3,-2.3,6.0,0.6,,0,0,0.8,,,,,
2016-01-03,3.0,6.2,0.4,3.5,0.5,,0,0,1.0,,,,,
2016-01-04,4.3,12.3,1.5,1.0,2.6,,0,0,2.5,,,,,
2016-01-05,1.9,3.5,-0.1,0.5,0.0,,0,0,1.7,,,,,
2016-01-06,1.1,5.3,-1.0,1.0,0.9,,0,0,0.9,,,,,
2016-01-07,0.4,2.6,-1.5,0.5,1.0,,0,0,1.9,,,,,
2016-01-08,0.7,3.6,-1.3,0.0,0.0,,0,0,1.0,,,,,
2016-01-09,0.3,2.4,-1.5,1.0,0.0,,0,0,0.8,,,,,
2016-01-10,0.3,3.1,-1.2,10.5,0.3,,7,8,,,,,,
2016-01-11,-1.3,0.1,-2.3,1.0,0.8,,0,0,2.1,,,,,
2016-01-12,-1.4,0.8,-3.0,1.5,0.8,,0,0,0.9,,,,,
2016-01-13,-0.5,3.1,-3.5,1.0,3.3,,0,0,1.0,,,,,
2016-01-14,-0.6,1.6,-3.3,4.0,4.3,,0,0,1.7,,,,,
2016-01-15,-2.5,1.3,-4.4,0.0,2.8,,0,0,1.0,,,,,
2016-01-16,-2.3,-0.1,-4.1,2.0,1.1,,1,2,0.9,,,,,
2016-01-17,-1.5,2.0,-4.7,0.5,0.7,,1,1,0.6,,,,,
2016-01-18,-0.6,1.5,-1.8,25.0,0.0,,12,14,1.3,,,,,
2016-01-19,-0.7,1.1,-2.3,40.5,0.0,,44,44,1.8,,,,,
2016-01-20,-1.8,1.4,-6.7,14.5,2.0,,45,11,,,,,,
2016-01-21,-1.2,2.1,-5.4,8.5,1.9,,55,18,1.5,,,,,
2016-01-22,-2.8,1.4,-7.6,6.5,3.2,,49,23,1.4,,,,,
2016-01-23,-3.0,0.6,-6.7,0.0,0.5,,48,9,,,,,,
2016-01-24,-2.8,-0.6,-3.8,3.5,1.4,,44,9,1.4,,,,,
2016-01-25,-2.8,-1.0,-6.1,4.0,0.8,,50,7,1.3,,,,,
2016-01-26,-0.9,3.6,-4.6,0.0,2.6,,46,2,0.6,,,,,
2016-01-27,0.7,2.8,-0.4,11.5,0.0,,37,1,0.8,,,,,
2016-01-28,0.6,3.6,-1.0,0.0,0.8,,30,1,0.6,,,,,
2016-01-29,-1.8,0.2,-3.0,4.5,0.0,,31,5,0.7,,,,,
2016-01-30,-2.1,-0.2,-3.4,6.0,1.8,,40,12,,,,,,
2016-01-31,-1.1,2.0,-3.0,0.5,1.2,,36,3,1.3,,,,,
2016-02-01,-1.8,1.3,-4.3,0.0,2.1,,34,3,1.5,,,,,
2016-02-02,-1.7,1.0,-4.7,0.0,3.0,,32,7,1.6,,,,,
2016-02-03,-1.3,1.9,-3.8,0.0,5.3,,30,1,1.4,,,,,
2016-02-04,-0.7,4.3,-5.1,8.0,2.9,,36,11,0.6,,,,,
2016-02-05,0.0,3.3,-3.2,1.0,0.8,,36,4,,,,,,
2016-02-06,-1.4,1.3,-4.3,1.0,0.8,,29,3,0.8,,,,,
2016-02-07,-3.4,0.4,-8.0,0.0,7.5,,28,0,2.1,,,,,
2016-02-08,-3.7,4.2,-10.3,0.0,9.9,,26,0,1.3,,,,,
2016-02-09,-1.6,2.9,-7.0,6.0,1.0,,32,11,0.9,,,,,
2016-02-10,-1.7,-0.5,-2.7,9.5,0.3,,50,21,,,,,,
2016-02-11,-1.1,3.2,-6.4,0.0,9.1,,49,0,2.0,,,,,
2016-02-12,-2.2,4.8,-9.3,0.0,8.8,,32,0,0.7,,,,,
2016-02-13,1.8,6.0,-0.8,0.0,1.3,,32,2,0.7,,,,,
2016-02-14,4.1,11.3,0.0,4.5,0.3,,28,1,1.8,,,,,
2016-02-15,-0.8,4.0,-5.1,0.0,0.6,,21,1,2.2,,,,,
2016-02-16,-2.0,1.3,-6.1,8.5,3.6,,34,19,1.0,,,,,
2016-02-17,-1.5,0.1,-4.9,7.5,0.0,,43,13,1.3,,,,,
2016-02-18,-0.1,7.4,-5.2,0.0,9.6,,36,0,1.8,,,,,
2016-02-19,0.3,6.4,-6.8,3.0,1.8,,28,0,1.9,,,,,
2016-02-20,1.9,5.0,-0.4,18.5,0.0,,22,0,1.3,,,,,
2016-02-21,2.3,7.9,-0.3,3.0,0.5,,17,2,2.5,,,,,
2016-02-22,0.0,3.9,-3.2,0.0,5.9,,15,4,2.4,,,,,
2016-02-23,0.7,6.9,-4.4,4.5,4.9,,11,1,1.3,,,,,
2016-02-24,-1.5,0.8,-3.5,3.0,4.5,,15,10,2.6,,,,,
2016-02-25,-2.3,1.2,-4.5,0.5,6.2,,10,4,2.0,,,,,
2016-02-26,-1.2,2.2,-4.4,6.0,3.3,,17,15,0.8,,,,,
2016-02-27,0.6,4.2,-2.0,7.5,5.4,,20,8,,,,,,
2016-02-28,1.5,6.5,-3.4,0.0,8.0,,14,0,1.5,,,,,
2016-02-29,1.2,4.1,-1.8,1.5,0.0,,9,0,2.2,,,,,
2016-03-01,-2.2,-0.3,-3.1,10.0,0.5,,28,23,3.3,,,,,
2016-03-02,-0.7,3.8,-3.2,3.0,3.4,,27,7,1.0,,,,,
2016-03-03,2.0,6.8,-1.7,8.0,3.7,,18,7,,,,,,
2016-03-04,0.6,6.8,-4.7,0.0,5.7,,7,0,1.3,,,,,
2016-03-05,1.9,10.3,-5.5,0.0,10.1,,6,0,1.2,,,,,
2016-03-06,5.6,13.8,1.5,0.0,5.8,,2,0,1.5,,,,,
2016-03-07,4.4,7.8,2.8,1.0,0.0,,0,0,1.4,,,,,
2016-03-08,6.7,14.0,2.7,0.0,1.5,,0,0,2.4,,,,,
2016-03-09,2.8,4.4,0.7,0.0,0.4,,0,0,3.1,,,,,
2016-03-10,1.0,4.7,-1.7,0.0,4.9,,0,0,1.9,,,,,
2016-03-11,0.3,5.2,-2.8,0.0,4.2,,0,0,1.4,,,,,
2016-03-12,-0.3,5.0,-4.2,0.0,5.8,,0,0,1.3,,,,,
2016-03-13,1.6,8.4,-5.1,0.0,5.8,,0,0,1.0,,,,,
2016-03-14,2.6,5.9,-0.5,0.0,0.0,,0,0,0.9,,,,,
2016-03-15,2.6,5.9,-0.9,0.0,5.3,,0,0,3.2,,,,,
2016-03-16,5.5,13.0,-0.2,0.0,8.4,,0,0,1.7,,,,,
2016-03-17,6.2,16.0,-3.2,0.0,11.3,,0,0,1.9,,,,,
2016-03-18,7.9,20.0,-1.2,0.0,5.7,,0,0,1.6,,,,,
2016-03-19,8.4,14.5,4.5,2.0,0.6,,0,0,2.4,,,,,
2016-03-20,6.0,8.8,3.3,0.0,2.5,,0,0,3.5,,,,,
2016-03-21,3.2,7.5,-2.2,0.0,5.4,,0,0,3.0,,,,,
2016-03-22,6.1,12.0,-2.0,1.0,7.7,,0,0,3.2,,,,,
2016-03-23,4.6,8.5,0.5,0.5,5.4,,0,0,3.1,,,,,
2016-03-24,2.4,6.8,-0.9,0.0,7.4,,0,0,2.9,,,,,
2016-03-25,1.0,6.2,-2.5,0.5,7.7,,0,0,2.5,,,,,
2016-03-26,2.2,9.0,-2.5,0.0,5.1,,0,0,2.2,,,,,
2016-03-27,3.6,13.8,-4.8,0.0,9.6,,0,0,1.4,,,,,
2016-03-28,5.5,14.6,-2.6,0.0,11.4,,0,0,1.9,,,,,
2016-03-29,6.3,16.5,-3.1,0.0,11.4,,0,0,1.4,,,,,
2016-03-30,7.5,16.7,0.8,7.5,5.4,,0,0,2.0,,,,,
