calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,0.4,2.9,-2.4,0.0,,,,,3.5,,,,,
2016-01-02,2.5,5.9,-0.6,21.0,,,,,2.6,,,,,
2016-01-03,2.1,3.8,0.3,5.0,,,,,1.2,,,,,
2016-01-04,0.6,1.5,-0.6,3.5,,,,,2.5,,,,,
2016-01-05,0.6,3.3,-1.7,0.5,,,,,4.7,,,,,
2016-01-06,0.3,2.1,-2.2,1.5,,,,,2.2,,,,,
2016-01-07,0.4,1.8,-1.2,2.5,,,,,4.6,,,,,
2016-01-08,0.6,2.2,-0.8,2.5,,,,,3.6,,,,,
2016-01-09,-0.2,1.9,-2.0,1.0,,,,,4.4,,,,,
2016-01-10,-0.6,1.5,-2.2,4.5,,,,,5.2,,,,,
2016-01-11,-2.2,-0.7,-4.0,1.0,,,,,5.6,,,,,
2016-01-12,-2.6,-0.3,-4.5,3.0,,,,,4.2,,,,,
2016-01-13,-2.0,2.2,-3.6,6.0,,,,,2.7,,,,,
2016-01-14,-0.8,2.1,-3.4,0.0,,,,,4.2,,,,,
2016-01-15,-2.6,0.6,-4.4,0.5,,,,,2.2,,,,,
2016-01-16,-2.3,0.1,-4.5,1.5,,,,,3.6,,,,,
2016-01-17,-1.7,1.3,-4.1,1.5,,,,,2.3,,,,,
2016-01-18,-0.3,1.9,-3.9,4.0,,,,,3.5,,,,,
2016-01-19,0.9,4.1,-1.0,15.0,,,,,3.6,,,,,
2016-01-20,-0.1,3.8,-2.8,3.0,,,,,3.7,,,,,
2016-01-21,0.0,2.2,-2.0,0.0,,,,,5.6,,,,,
2016-01-22,-2.1,0.0,-4.2,2.0,,,,,3.9,,,,,
2016-01-23,-1.9,0.5,-4.5,1.0,,,,,3.8,,,,,
2016-01-24,-2.5,1.5,-6.9,0.5,,,,,2.5,,,,,
