calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-6.0,-4.1,-6.8,4.0,0.0,,139,9,3.4,,,,,
2016-01-02,-1.7,-0.2,-4.1,1.0,0.0,,134,0,3.5,,,,,
2016-01-03,-2.9,-1.5,-4.7,0.5,0.0,,126,1,3.1,,,,,
2016-01-04,-5.1,-3.2,-7.0,11.5,0.0,,143,23,2.7,,,,,
2016-01-05,-8.0,-6.9,-9.0,3.0,0.0,,146,9,4.4,,,,,
2016-01-06,-7.0,-5.4,-8.9,0.0,1.0,,140,1,3.6,,,,,
2016-01-07,-7.7,-6.1,-8.9,2.5,0.1,,145,12,3.9,,,,,
2016-01-08,-7.0,-5.5,-8.3,0.5,1.9,,140,3,3.5,,,,,
2016-01-09,-8.0,-7.0,-9.1,3.5,0.0,,150,15,3.3,,,,,
2016-01-10,-7.8,-5.6,-10.4,7.5,0.0,,166,23,3.7,,,,,
2016-01-11,-10.7,-9.7,-12.0,7.5,0.0,,205,41,3.9,,,,,
2016-01-12,-10.1,-8.5,-11.2,0.5,1.1,,206,4,3.4,,,,,
2016-01-13,-7.9,-3.9,-10.7,0.5,7.1,,190,2,2.5,,,,,
2016-01-14,-8.7,-4.4,-10.4,2.5,2.2,,187,15,3.4,,,,,
2016-01-15,-9.3,-6.7,-10.0,0.0,1.6,,187,7,3.2,,,,,
2016-01-16,-9.2,-8.1,-10.2,3.5,0.0,,192,15,3.8,,,,,
2016-01-17,-9.6,-8.1,-11.8,0.0,0.0,,192,5,2.1,,,,,
2016-01-18,-5.5,-3.3,-9.8,17.0,0.0,,216,41,8.0,,,,,
2016-01-19,-5.6,-3.3,-8.0,2.0,0.5,,235,29,3.3,,,,,
2016-01-20,-6.4,-5.6,-7.6,3.0,0.1,,223,7,2.2,,,,,
2016-01-21,-7.5,-6.3,-9.3,20.0,0.0,,263,45,3.2,,,,,
2016-01-22,-9.7,-8.3,-10.9,0.0,0.8,,254,0,3.0,,,,,
2016-01-23,-9.6,-7.8,-10.9,0.0,2.5,,241,0,2.4,,,,,
2016-01-24,-8.3,-5.7,-10.5,0.0,3.4,,232,1,1.8,,,,,
2016-01-25,-8.9,-7.8,-10.0,7.5,0.0,,256,30,3.3,,,,,
2016-01-26,-5.3,-2.0,-8.9,0.0,0.4,,248,0,3.0,,,,,
2016-01-27,-5.7,-2.2,-8.4,2.5,0.1,,239,2,4.0,,,,,
2016-01-28,-7.3,-5.1,-9.3,0.0,0.3,,233,3,4.0,,,,,
2016-01-29,-9.1,-8.1,-9.6,0.0,0.1,,236,8,3.3,,,,,
2016-01-30,-8.7,-5.5,-10.2,0.0,2.5,,233,3,1.6,,,,,
2016-01-31,-10.2,-9.3,-11.7,0.5,0.0,,237,11,3.7,,,,,
2016-02-01,-10.9,-10.3,-11.6,0.5,0.0,,245,16,3.2,,,,,
2016-02-02,-10.5,-9.1,-12.0,2.0,0.1,,262,26,3.7,,,,,
2016-02-03,-9.0,-7.6,-10.2,1.5,0.0,,267,8,2.9,,,,,
2016-02-04,-6.2,-3.4,-9.4,1.0,3.2,,258,3,2.1,,,,,
2016-02-05,-7.1,-4.5,-8.6,0.5,1.4,,254,4,4.0,,,,,
2016-02-06,-9.3,-5.6,-11.6,0.0,3.3,,247,7,3.1,,,,,
2016-02-07,-10.2,-7.9,-11.8,1.0,0.0,,259,16,3.9,,,,,
2016-02-08,-5.8,-3.1,-8.3,0.5,2.6,,255,1,2.2,,,,,
2016-02-09,-4.3,-0.9,-6.5,9.5,3.8,,269,29,3.0,,,,,
2016-02-10,-8.2,-6.4,-8.9,8.0,0.0,,292,30,4.7,,,,,
2016-02-11,-7.1,-5.5,-8.9,1.0,0.3,,299,8,2.9,,,,,
2016-02-12,-0.4,4.8,-9.4,0.0,7.7,,282,0,1.5,,,,,
2016-02-13,5.1,7.7,2.9,1.0,0.0,,269,0,3.2,,,,,
2016-02-14,5.0,11.2,-5.0,8.0,0.0,,236,5,3.5,,,,,
