calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,5.0,11.8,0.6,0.0,5.7,,,,1.4,,,,,
2016-01-02,7.4,13.8,1.2,0.0,1.5,,,,1.3,,,,,
2016-01-03,9.6,14.2,6.5,0.0,2.6,,,,1.1,,,,,
2016-01-04,9.8,17.1,4.7,0.0,6.5,,,,1.8,,,,,
2016-01-05,6.9,11.3,5.0,0.5,0.0,,,,1.1,,,,,
2016-01-06,6.9,10.5,3.9,0.0,0.3,,,,0.9,,,,,
2016-01-07,6.7,11.8,2.9,0.0,6.6,,,,1.4,,,,,
2016-01-08,6.2,8.6,4.0,0.0,0.4,,,,1.9,,,,,
2016-01-09,4.3,9.3,0.5,0.0,4.6,,,,1.3,,,,,
2016-01-10,5.0,12.2,-0.5,0.0,7.7,,,,1.6,,,,,
2016-01-11,6.1,12.0,1.2,0.0,4.1,,,,1.5,,,,,
2016-01-12,6.2,11.9,1.8,0.0,4.7,,,,1.3,,,,,
2016-01-13,4.4,7.4,0.7,0.0,4.7,,,,2.2,,,,,
2016-01-14,4.1,8.3,-0.7,0.0,6.0,,,,1.5,,,,,
2016-01-15,4.2,9.6,0.4,0.0,8.2,,,,1.6,,,,,
2016-01-16,3.1,9.8,-1.3,0.0,8.4,,,,1.6,,,,,
2016-01-17,3.6,7.3,0.3,18.5,0.0,,,,1.6,,,,,
2016-01-18,6.2,11.0,-0.1,10.0,5.9,,,,3.1,,,,,
2016-01-19,0.6,3.2,-1.5,0.0,3.1,,,,3.9,,,,,
2016-01-20,1.9,6.4,-3.3,0.0,8.8,,,,2.3,,,,,
2016-01-21,3.4,8.0,-1.3,0.0,3.0,,,,1.3,,,,,
2016-01-22,5.0,10.1,0.4,0.0,5.2,,,,1.4,,,,,
2016-01-23,3.3,8.2,-0.6,0.0,2.2,,,,1.9,,,,,
2016-01-24,-2.8,-0.1,-4.6,0.0,5.7,,,,2.6,,,,,
