calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,3.2,8.3,-0.1,0.0,3.9,,0,0,1.8,,,,,
2016-01-02,8.0,12.7,0.5,0.5,1.3,,0,0,3.3,,,,,
2016-01-03,9.7,15.8,5.0,0.0,4.9,,0,0,2.4,,,,,
2016-01-04,8.5,14.3,4.4,0.5,2.4,,0,0,3.1,,,,,
2016-01-05,6.3,10.3,2.5,0.5,0.3,,0,0,1.9,,,,,
2016-01-06,5.7,9.3,3.6,1.0,0.1,,0,0,1.4,,,,,
2016-01-07,3.8,5.2,1.6,9.0,0.1,,0,0,1.2,,,,,
2016-01-08,3.2,6.2,1.6,33.0,0.0,,0,0,1.7,,,,,
2016-01-09,3.5,6.3,1.0,10.0,0.8,,0,0,1.7,,,,,
2016-01-10,4.7,6.5,3.3,17.0,0.4,,0,0,2.6,,,,,
2016-01-11,2.4,4.0,0.9,6.5,0.0,,0,0,1.4,,,,,
2016-01-12,1.2,3.6,-1.9,1.0,0.0,,0,0,1.4,,,,,
2016-01-13,1.4,5.1,-2.1,11.5,0.3,,0,0,2.4,,,,,
2016-01-14,1.4,3.0,0.0,23.5,0.2,,0,0,1.9,,,,,
2016-01-15,1.9,5.2,0.2,6.0,0.8,,0,0,1.2,,,,,
2016-01-16,2.1,4.1,0.5,7.5,0.4,,0,0,1.2,,,,,
2016-01-17,3.6,7.2,-0.6,1.5,3.3,,0,0,3.9,,,,,
2016-01-18,6.1,8.0,4.0,32.5,0.0,,0,0,3.6,,,,,
2016-01-19,1.1,6.2,-1.0,17.5,0.2,,8,11,8.7,,,,,
2016-01-20,2.0,6.0,-1.1,7.0,1.5,,8,2,2.7,,,,,
2016-01-21,0.5,2.6,-1.7,8.5,1.0,,13,17,,,,,,
2016-01-22,0.1,3.5,-2.0,1.0,1.0,,8,1,1.6,,,,,
2016-01-23,0.2,3.6,-2.2,19.5,1.5,,11,10,1.0,,,,,
2016-01-24,-1.4,1.4,-3.9,42.5,0.1,,65,58,5.9,,,,,
2016-01-25,-1.4,1.6,-5.3,7.0,0.9,,64,9,,,,,,
2016-01-26,1.8,5.5,-2.6,1.0,4.1,,58,0,,,,,,
2016-01-27,3.4,7.0,0.8,6.5,0.6,,37,0,2.4,,,,,
2016-01-28,3.6,9.7,0.5,0.5,2.9,,25,0,1.7,,,,,
2016-01-29,3.8,5.4,1.6,24.0,0.0,,19,2,7.2,,,,,
2016-01-30,3.3,6.9,1.3,13.5,2.5,,8,2,2.4,,,,,
2016-01-31,3.1,6.9,0.0,5.0,4.0,,5,1,1.8,,,,,
2016-02-01,1.3,2.7,0.3,1.0,0.0,,2,2,1.2,,,,,
