calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,3.8,11.9,-0.9,0.0,8.8,,,,0.5,,,,,
2016-01-02,5.0,13.4,-2.0,0.0,6.2,,,,0.8,,,,,
2016-01-03,7.6,16.1,1.0,0.0,5.4,,,,0.9,,,,,
2016-01-04,7.1,16.7,0.3,0.0,8.8,,,,0.7,,,,,
2016-01-05,7.8,16.0,0.3,0.0,6.3,,,,0.5,,,,,
2016-01-06,7.8,11.4,5.9,0.0,0.0,,,,0.6,,,,,
2016-01-07,7.4,13.9,2.0,0.0,5.2,,,,0.5,,,,,
2016-01-08,6.2,13.8,0.4,0.0,7.7,,,,1.2,,,,,
2016-01-09,3.6,11.8,-1.6,0.0,8.7,,,,0.7,,,,,
2016-01-10,4.0,12.9,-1.4,0.0,8.9,,,,0.6,,,,,
2016-01-11,4.3,11.4,-1.7,0.0,2.9,,,,0.5,,,,,
2016-01-12,2.6,6.5,-0.1,1.0,0.0,,,,0.8,,,,,
2016-01-13,2.8,11.0,-3.0,0.0,6.7,,,,0.8,,,,,
2016-01-14,2.5,11.7,-2.8,0.0,7.3,,,,0.6,,,,,
2016-01-15,4.4,10.2,-1.8,0.0,2.8,,,,0.7,,,,,
2016-01-16,4.2,11.4,-0.9,0.0,7.7,,,,0.6,,,,,
2016-01-17,4.3,8.6,-1.4,7.5,0.9,,,,0.8,,,,,
2016-01-18,4.9,10.1,2.8,49.0,0.0,,,,1.3,,,,,
2016-01-19,5.4,10.0,0.8,0.0,9.1,,,,3.7,,,,,
2016-01-20,3.8,10.7,-2.1,0.0,7.7,,,,1.4,,,,,
2016-01-21,3.0,10.6,-4.1,0.0,7.7,,,,0.5,,,,,
2016-01-22,4.2,10.1,-1.2,0.0,8.7,,,,0.5,,,,,
