calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,7.3,11.4,2.0,0.0,,,,,1.7,,,,,
2016-01-02,12.5,16.7,7.8,2.5,,,,,1.5,,,,,
2016-01-03,12.4,15.9,6.6,1.0,,,,,1.6,,,,,
2016-01-04,11.5,16.1,6.2,0.0,,,,,2.5,,,,,
2016-01-05,10.2,12.4,8.8,6.5,,,,,3.8,,,,,
2016-01-06,10.7,12.9,9.0,0.0,,,,,4.7,,,,,
2016-01-07,8.5,9.4,7.8,0.0,,,,,4.8,,,,,
2016-01-08,6.9,8.5,5.6,0.5,,,,,3.5,,,,,
2016-01-09,6.8,9.7,3.2,0.0,,,,,2.8,,,,,
2016-01-10,7.0,10.8,3.0,0.0,,,,,2.7,,,,,
2016-01-11,9.0,11.1,5.4,0.0,,,,,3.3,,,,,
2016-01-12,7.1,9.1,3.0,0.0,,,,,4.1,,,,,
2016-01-13,5.9,7.6,3.8,2.5,,,,,3.9,,,,,
2016-01-14,6.3,9.4,1.7,0.0,,,,,3.4,,,,,
2016-01-15,5.3,9.5,1.7,0.0,,,,,2.5,,,,,
2016-01-16,8.1,12.0,1.7,0.0,,,,,2.6,,,,,
2016-01-17,10.1,12.2,7.6,25.0,,,,,5.0,,,,,
2016-01-18,6.3,10.6,0.6,7.5,,,,,7.1,,,,,
2016-01-19,1.9,4.1,0.4,13.0,,,,,6.0,,,,,
2016-01-20,2.6,4.6,0.1,0.0,,,,,5.0,,,,,
2016-01-21,4.2,6.2,1.1,0.0,,,,,2.8,,,,,
2016-01-22,6.3,7.9,3.8,0.0,,,,,4.9,,,,,
2016-01-23,3.2,7.3,-1.6,3.0,,,,,5.4,,,,,
2016-01-24,-2.1,-0.2,-4.4,5.0,,,,,8.5,,,,,
2016-01-25,1.8,4.5,-0.5,7.0,,,,,4.9,,,,,
