calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,9.4,11.6,7.3,0.0,,,,,1.9,,,,,
2016-01-02,13.7,15.5,11.6,2.0,,,,,1.9,,,,,
2016-01-03,13.7,15.5,12.2,0.0,,,,,2.0,,,,,
2016-01-04,13.6,15.7,12.2,0.0,,,,,2.3,,,,,
2016-01-05,11.6,13.3,9.1,2.5,,,,,4.3,,,,,
2016-01-06,10.8,12.6,9.9,0.0,,,,,4.6,,,,,
2016-01-07,8.4,10.1,8.0,0.0,,,,,4.3,,,,,
2016-01-08,7.1,8.3,6.1,0.0,,,,,4.1,,,,,
2016-01-09,7.6,9.5,6.2,0.0,,,,,3.4,,,,,
2016-01-10,8.5,10.3,7.4,0.0,,,,,3.2,,,,,
2016-01-11,9.5,10.9,8.7,0.0,,,,,4.1,,,,,
2016-01-12,7.6,9.4,5.7,0.0,,,,,3.9,,,,,
2016-01-13,6.1,7.4,4.7,0.5,,,,,4.4,,,,,
2016-01-14,7.0,8.5,6.1,0.0,,,,,3.8,,,,,
2016-01-15,7.4,9.7,6.2,0.0,,,,,2.7,,,,,
2016-01-16,9.8,12.2,7.5,0.0,,,,,2.8,,,,,
2016-01-17,9.8,12.1,7.9,16.5,,,,,4.8,,,,,
2016-01-18,7.0,10.5,2.4,3.0,,,,,7.6,,,,,
2016-01-19,2.8,4.7,0.8,1.0,,,,,7.6,,,,,
2016-01-20,3.1,4.4,1.9,0.0,,,,,4.5,,,,,
2016-01-21,5.5,6.5,3.7,0.0,,,,,2.8,,,,,
2016-01-22,6.5,8.2,4.7,0.0,,,,,5.6,,,,,
2016-01-23,3.7,7.8,-2.1,0.0,,,,,6.1,,,,,
2016-01-24,-2.1,0.8,-4.1,3.0,,,,,7.5,,,,,
2016-01-25,3.0,4.9,0.0,0.5,,,,,4.8,,,,,
2016-01-26,6.9,8.4,3.9,1.0,,,,,3.9,,,,,
2016-01-27,9.1,11.7,7.5,0.0,,,,,2.0,,,,,
