calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,0.1,2.9,-2.8,0.0,5.6,,4,4,4.1,,,,,
2016-01-02,1.8,6.7,-4.1,0.0,4.6,,3,2,1.8,,,,,
2016-01-03,7.1,11.7,1.5,0.0,6.6,,1,2,1.9,,,,,
2016-01-04,6.9,11.2,2.4,0.0,7.9,,0,0,2.2,,,,,
2016-01-05,4.2,9.0,0.0,0.0,4.7,,0,0,2.1,,,,,
2016-01-06,0.9,5.1,-2.0,0.0,0.6,,2,2,1.6,,,,,
2016-01-07,0.3,3.5,-2.7,0.0,4.3,,1,3,2.2,,,,,
2016-01-08,0.3,5.4,-5.4,0.0,7.5,,2,2,1.5,,,,,
2016-01-09,-0.2,2.6,-3.0,0.0,4.1,,1,2,2.1,,,,,
2016-01-10,1.6,5.7,-3.6,0.0,4.1,,2,1,2.1,,,,,
2016-01-11,-0.8,2.8,-4.4,0.0,6.3,,1,1,2.3,,,,,
2016-01-12,-2.1,2.0,-5.4,0.0,4.6,,3,4,2.2,,,,,
2016-01-13,-1.6,2.9,-4.6,0.0,7.9,,3,3,1.3,,,,,
2016-01-14,-0.9,4.1,-4.0,0.5,2.4,,3,3,1.4,,,,,
2016-01-15,-3.0,1.8,-6.3,0.0,2.1,,3,4,1.1,,,,,
2016-01-16,-3.1,1.1,-7.7,0.0,3.2,,4,3,2.2,,,,,
2016-01-17,-1.6,2.4,-7.0,2.5,2.4,,4,5,1.3,,,,,
2016-01-18,-0.2,4.3,-2.9,31.0,0.0,,34,31,,,,,,
2016-01-19,-1.2,3.2,-7.3,0.0,8.2,,31,0,4.8,,,,,
2016-01-20,-3.6,-0.3,-8.5,4.0,2.1,,36,9,3.1,,,,,
2016-01-21,-2.4,0.1,-3.6,0.0,2.2,,29,0,4.1,,,,,
2016-01-22,-2.9,-0.5,-4.2,0.0,1.2,,24,2,3.4,,,,,
2016-01-23,-3.2,-0.5,-5.0,0.0,2.3,,22,0,1.9,,,,,
2016-01-24,-4.2,-0.8,-7.6,0.0,7.6,,20,1,5.0,,,,,
2016-01-25,-5.1,-2.9,-7.2,2.5,0.0,,28,9,2.4,,,,,
2016-01-26,-3.4,2.6,-9.2,0.0,8.4,,25,2,1.8,,,,,
2016-01-27,0.9,5.0,-6.3,0.0,7.8,,23,0,2.2,,,,,
2016-01-28,2.5,7.1,-2.6,0.0,8.0,,20,0,2.0,,,,,
2016-01-29,-1.5,1.8,-4.2,19.0,0.0,,36,18,1.3,,,,,
2016-01-30,-2.9,-1.3,-5.9,9.5,0.0,,44,8,1.1,,,,,
2016-01-31,-1.3,3.1,-5.3,0.0,4.0,,42,2,1.5,,,,,
2016-02-01,-2.1,1.8,-5.8,0.0,2.1,,39,0,2.7,,,,,
2016-02-02,-2.9,0.1,-6.4,0.0,2.8,,38,0,2.8,,,,,
2016-02-03,-2.8,1.5,-7.4,0.0,7.7,,36,1,2.2,,,,,
2016-02-04,-2.2,2.4,-7.8,0.0,4.9,,35,1,1.6,,,,,
2016-02-05,0.4,4.1,-2.2,0.0,4.9,,33,0,1.3,,,,,
2016-02-06,-1.4,1.3,-5.3,0.5,2.3,,30,5,1.3,,,,,
2016-02-07,-4.8,-1.0,-9.9,0.0,7.8,,29,2,2.8,,,,,
2016-02-08,-4.0,0.7,-10.0,0.0,4.4,,28,0,1.9,,,,,
2016-02-09,-1.3,4.8,-6.9,0.0,6.0,,28,3,3.0,,,,,
2016-02-10,-3.2,-1.2,-4.4,0.0,7.5,,29,1,9.0,,,,,
2016-02-11,-2.3,3.1,-8.0,0.0,9.6,,26,0,1.8,,,,,
2016-02-12,1.2,5.6,-6.6,0.0,9.2,,26,2,2.2,,,,,
2016-02-13,7.2,12.8,2.0,0.0,2.5,,23,0,1.7,,,,,
2016-02-14,9.7,14.1,5.6,17.0,1.5,,15,0,4.1,,,,,
2016-02-15,-0.9,6.6,-5.5,0.0,0.0,,3,4,4.1,,,,,
2016-02-16,-2.3,2.8,-6.4,0.0,5.8,,4,1,1.7,,,,,
2016-02-17,-1.7,3.1,-4.3,0.0,5.3,,4,2,2.7,,,,,
2016-02-18,-0.8,4.8,-6.2,0.0,10.0,,4,5,1.9,,,,,
2016-02-19,2.9,9.9,-4.3,0.0,9.9,,4,2,2.2,,,,,
2016-02-20,4.2,7.2,0.8,25.5,0.0,,1,0,1.5,,,,,
2016-02-21,3.2,9.1,-1.1,0.0,6.8,,1,2,4.9,,,,,
2016-02-22,0.7,5.9,-2.4,0.0,7.0,,2,2,2.0,,,,,
2016-02-23,1.8,5.2,-3.2,0.0,2.8,,1,0,1.2,,,,,
2016-02-24,-2.3,2.3,-5.2,0.0,6.3,,1,2,2.9,,,,,
2016-02-25,-3.5,0.7,-7.1,0.0,6.3,,3,5,2.1,,,,,
2016-02-26,-0.7,4.6,-4.0,0.0,6.6,,3,3,2.0,,,,,
2016-02-27,1.1,6.6,-3.1,0.0,8.2,,3,1,2.2,,,,,
2016-02-28,1.7,6.3,-1.3,1.0,3.1,,1,1,2.1,,,,,
2016-02-29,2.0,9.5,-4.6,3.5,0.9,,1,1,3.4,,,,,
