calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,1.1,4.3,-4.1,0.0,0.6,,,,1.2,,,,,
2016-01-02,4.0,7.5,-0.1,15.0,0.3,,,,1.2,,,,,
2016-01-03,4.4,7.5,-1.5,0.0,0.0,,,,0.9,,,,,
2016-01-04,1.2,3.7,-2.2,6.0,0.0,,,,1.3,,,,,
2016-01-05,1.1,3.1,-0.6,0.5,2.1,,,,2.5,,,,,
2016-01-06,1.2,5.4,-3.8,0.0,0.6,,,,1.3,,,,,
2016-01-07,1.1,3.1,0.0,0.0,0.4,,,,1.8,,,,,
2016-01-08,1.2,3.5,-0.2,4.0,0.4,,,,1.3,,,,,
2016-01-09,0.5,2.6,-1.0,0.0,1.8,,,,1.2,,,,,
2016-01-10,-0.4,2.6,-2.2,7.5,2.0,,,,2.3,,,,,
2016-01-11,-2.0,0.5,-3.3,0.0,0.5,,,,2.3,,,,,
2016-01-12,-1.9,0.4,-3.5,1.5,1.0,,,,1.7,,,,,
2016-01-13,0.2,3.4,-4.4,1.5,1.6,,,,1.7,,,,,
2016-01-14,-0.5,1.8,-3.4,0.0,1.3,,,,1.8,,,,,
2016-01-15,-0.8,3.0,-4.4,0.0,4.3,,,,1.2,,,,,
2016-01-16,-0.7,1.6,-2.1,2.5,1.3,,,,1.8,,,,,
2016-01-17,-1.5,2.3,-5.5,0.0,4.5,,,,1.3,,,,,
2016-01-18,-0.3,2.5,-4.5,10.5,0.0,,,,2.5,,,,,
2016-01-19,1.8,6.2,-2.3,9.0,3.3,,,,1.4,,,,,
2016-01-20,0.7,4.3,-4.0,5.0,1.9,,,,2.8,,,,,
2016-01-21,0.7,3.7,-1.0,1.0,3.8,,,,2.5,,,,,
2016-01-22,-1.3,1.4,-3.5,0.0,1.2,,,,2.0,,,,,
2016-01-23,-1.5,1.7,-4.2,2.0,0.5,,,,1.1,,,,,
2016-01-24,-1.2,3.1,-5.3,2.0,3.6,,,,1.8,,,,,
2016-01-25,-1.0,1.2,-2.4,1.0,2.8,,,,2.1,,,,,
2016-01-26,2.4,6.3,-1.0,13.5,0.9,,,,1.4,,,,,
2016-01-27,1.7,4.7,-3.2,5.5,0.6,,,,1.7,,,,,
2016-01-28,0.8,4.0,-4.1,0.0,1.7,,,,1.5,,,,,
2016-01-29,-0.2,2.1,-4.9,0.0,2.1,,,,2.3,,,,,
2016-01-30,-0.5,3.7,-3.0,0.0,5.8,,,,1.3,,,,,
2016-01-31,-0.8,1.4,-2.6,0.0,0.5,,,,1.7,,,,,
2016-02-01,-2.0,0.2,-3.1,0.5,2.3,,,,1.8,,,,,
2016-02-02,-1.6,0.8,-3.6,2.0,4.7,,,,2.2,,,,,
2016-02-03,-1.6,1.4,-6.3,2.5,0.7,,,,1.0,,,,,
2016-02-04,0.6,4.7,-3.5,3.5,0.4,,,,1.8,,,,,
2016-02-05,1.6,5.8,-1.0,0.0,2.1,,,,1.4,,,,,
2016-02-06,-0.6,2.4,-3.4,0.5,0.4,,,,1.7,,,,,
2016-02-07,-1.8,1.5,-4.1,3.0,3.9,,,,2.1,,,,,
2016-02-08,0.5,2.1,-3.1,11.0,0.1,,,,1.7,,,,,
2016-02-09,1.6,3.4,-1.2,10.0,1.1,,,,2.6,,,,,
2016-02-10,0.0,1.9,-1.8,1.5,1.3,,,,3.6,,,,,
2016-02-11,0.0,4.8,-6.8,0.0,5.5,,,,1.9,,,,,
2016-02-12,1.9,9.2,-7.3,0.0,7.5,,,,1.5,,,,,
2016-02-13,7.5,9.4,3.1,39.0,0.0,,,,2.2,,,,,
2016-02-14,7.9,12.0,2.0,32.5,0.0,,,,3.3,,,,,
2016-02-15,-1.7,2.2,-4.9,3.0,1.2,,,,2.4,,,,,
2016-02-16,-1.7,2.2,-4.6,4.0,1.3,,,,1.1,,,,,
2016-02-17,-0.9,2.3,-5.7,1.5,1.9,,,,1.3,,,,,
2016-02-18,4.4,7.8,-2.4,8.5,2.6,,,,3.1,,,,,
2016-02-19,4.4,8.0,-0.2,12.0,1.0,,,,1.5,,,,,
2016-02-20,3.2,7.1,-0.6,8.5,0.3,,,,1.6,,,,,
2016-02-21,2.8,6.1,-0.6,7.5,1.7,,,,2.2,,,,,
2016-02-22,0.3,2.9,-2.9,0.0,1.2,,,,1.4,,,,,
2016-02-23,1.2,3.2,-0.2,15.5,0.0,,,,1.8,,,,,
2016-02-24,-2.5,1.3,-3.9,0.5,0.3,,,,2.5,,,,,
2016-02-25,-2.0,1.9,-4.2,3.5,2.1,,,,1.4,,,,,
2016-02-26,-1.6,2.6,-4.6,5.5,3.5,,,,1.4,,,,,
2016-02-27,-1.3,2.4,-7.1,4.5,6.0,,,,2.3,,,,,
2016-02-28,-0.3,5.0,-8.6,0.0,8.7,,,,1.5,,,,,
2016-02-29,4.2,8.2,0.5,7.5,0.0,,,,4.9,,,,,
2016-03-01,-1.1,1.5,-2.7,0.5,2.5,,,,3.6,,,,,
2016-03-02,-0.1,3.9,-3.3,0.5,2.6,,,,1.6,,,,,
2016-03-03,2.4,7.4,-2.0,9.5,2.4,,,,1.7,,,,,
2016-03-04,1.8,6.5,-3.0,0.0,7.0,,,,1.2,,,,,
2016-03-05,4.2,11.5,-3.6,0.0,9.3,,,,1.7,,,,,
2016-03-06,9.7,12.5,7.5,16.5,0.0,,,,4.0,,,,,
2016-03-07,6.9,10.2,2.1,12.0,5.5,,,,2.2,,,,,
2016-03-08,6.4,12.8,1.6,0.0,1.5,,,,1.9,,,,,
2016-03-09,1.4,5.3,-2.5,0.0,4.3,,,,1.3,,,,,
2016-03-10,-0.2,2.6,-2.1,0.0,1.4,,,,1.0,,,,,
2016-03-11,0.5,5.7,-3.0,0.5,7.2,,,,1.6,,,,,
