calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,4.8,11.9,-1.6,0.0,9.5,11.36,,,2.3,4.9,1021.9,61,1025.3,
2016-01-02,3.4,10.6,-0.5,,5.9,7.81,,,1.6,5.2,1018.2,69,1021.6,
2016-01-03,5.7,15.4,-2.1,,8.0,10.45,,,1.5,6.4,1012.9,73,1016.3,
2016-01-04,6.3,15.8,-0.5,,8.7,10.13,,,1.6,7.7,1010.0,81,1013.4,
2016-01-05,7.6,15.5,-1.0,,8.4,10.45,,,1.7,7.3,1012.9,73,1016.3,
2016-01-06,7.3,9.8,3.8,,0.0,4.36,,,1.8,7.1,1013.9,70,1017.2,
2016-01-07,6.3,13.4,-1.1,,7.7,10.33,,,1.7,5.8,1009.0,64,1012.4,
2016-01-08,4.1,10.8,-1.4,,5.9,9.25,,,1.4,5.5,1010.2,69,1013.6,
2016-01-09,4.0,11.0,-2.9,,9.3,11.58,,,1.5,5.2,1013.9,69,1017.3,
2016-01-10,5.5,13.6,-1.3,0.0,9.4,11.53,,,2.2,5.1,1012.9,60,1016.3,
2016-01-11,4.7,9.1,-2.0,,2.6,7.34,,,1.7,5.4,1014.0,64,1017.4,
2016-01-12,1.6,4.1,-3.1,0.0,0.0,1.67,,,1.3,5.5,1011.8,81,1015.3,
2016-01-13,1.0,8.6,-5.7,,9.3,11.57,,,1.4,4.5,1010.0,73,1013.4,
2016-01-14,3.4,11.2,-4.6,,9.5,12.07,,,2.1,4.7,1008.6,65,1012.0,
2016-01-15,4.5,9.4,-0.6,,7.9,10.50,,,2.7,6.2,1012.9,74,1016.3,
2016-01-16,5.0,11.7,-2.3,,9.5,12.11,,,2.3,5.0,1015.5,60,1018.9,
2016-01-17,4.6,8.8,-2.7,1.0,5.2,8.74,,,1.9,5.4,1018.8,65,1022.2,
2016-01-18,4.8,10.8,0.5,65.0,0.2,1.38,,,4.1,8.1,994.9,93,998.2,
2016-01-19,4.3,9.1,-3.0,0.5,9.3,13.12,,,3.8,3.6,996.9,46,1000.3,
2016-01-20,1.6,7.3,-4.0,,9.0,12.54,,,3.4,4.1,1005.3,59,1008.8,
2016-01-21,2.6,9.1,-4.7,,8.8,11.37,,,2.4,3.6,1014.0,53,1017.4,
2016-01-22,3.3,10.3,-3.5,,9.2,13.00,,,2.6,3.5,1016.0,49,1019.5,
2016-01-23,1.5,5.0,-2.9,0.0,0.0,3.84,,,1.6,4.8,1014.2,71,1017.6,
2016-01-24,2.1,7.7,-1.4,0.0,9.1,13.41,,,4.1,3.5,1000.6,52,1004.0,
2016-01-25,1.0,7.3,-5.4,,9.9,13.57,,,3.4,2.3,1012.7,36,1016.2,
2016-01-26,0.8,9.1,-6.3,,9.3,12.80,,,1.8,3.7,1019.5,60,1022.9,
2016-01-27,3.3,13.4,-5.0,,9.9,13.51,,,2.1,4.1,1020.2,59,1023.6,
2016-01-28,4.6,13.7,-2.9,,9.8,13.32,,,1.7,4.5,1022.1,58,1025.6,
2016-01-29,4.2,7.4,1.3,11.5,0.0,1.38,,,3.1,7.0,1020.8,85,1024.2,
2016-01-30,2.7,4.7,0.6,6.0,0.0,3.93,,,2.0,6.6,1017.0,90,1020.5,
2016-01-31,4.3,10.4,-1.8,,9.8,13.42,,,1.5,6.1,1017.1,76,1020.6,
2016-02-01,2.8,4.6,0.6,0.0,0.0,3.11,,,1.5,6.5,1016.5,87,1019.9,
2016-02-02,4.1,10.6,-0.3,,9.2,14.36,,,2.4,4.3,1014.7,56,1018.1,
2016-02-03,2.2,8.5,-4.4,,9.8,14.42,,,1.6,4.2,1018.2,61,1021.6,
2016-02-04,2.9,9.4,-3.1,,10.0,14.26,,,1.8,5.0,1016.8,70,1020.2,
2016-02-05,4.4,13.0,-3.6,,9.4,13.91,,,2.0,5.5,1012.5,70,1015.9,
2016-02-06,5.6,8.7,2.1,0.0,0.8,6.86,,,2.7,6.8,1009.4,75,1012.8,
2016-02-07,3.3,8.8,-1.1,0.0,9.0,14.78,,,2.2,4.1,1012.8,55,1016.2,
2016-02-08,2.2,8.3,-3.6,0.0,6.1,11.32,,,2.0,4.9,1015.0,69,1018.5,
2016-02-09,4.2,13.8,-4.1,,9.7,14.20,,,2.6,4.7,1006.2,62,1009.6,
2016-02-10,4.3,9.8,-1.8,,10.1,15.16,,,4.4,3.2,1015.5,41,1018.9,
2016-02-11,2.2,9.7,-5.0,,10.4,15.56,,,1.4,3.9,1027.1,59,1030.5,
2016-02-12,5.2,11.7,-4.1,,3.7,9.66,,,1.4,6.4,1027.8,73,1031.3,
2016-02-13,13.2,19.2,6.7,0.0,3.4,10.80,,,2.9,11.4,1016.0,74,1019.3,
2016-02-14,18.0,23.3,13.3,2.5,3.7,8.40,,,5.6,16.5,996.1,80,999.2,
2016-02-15,6.1,13.4,-1.0,6.0,0.0,2.04,,,2.3,7.2,999.7,78,1003.1,
2016-02-16,2.3,9.2,-3.6,,9.2,15.91,,,2.0,4.5,1008.4,67,1011.9,
2016-02-17,3.3,12.5,-3.5,,10.0,15.96,,,2.2,4.0,1011.5,57,1015.0,
2016-02-18,2.9,10.7,-4.3,,8.0,13.42,,,1.8,5.2,1021.8,69,1025.2,
2016-02-19,7.7,16.7,-1.9,,9.4,16.54,,,2.0,5.4,1021.6,59,1025.0,
2016-02-20,8.6,11.2,6.8,26.0,0.2,3.75,,,2.1,9.0,1016.4,81,1019.7,
2016-02-21,8.4,16.3,0.1,,5.2,11.95,,,2.6,6.5,1010.0,63,1013.3,
2016-02-22,4.5,9.6,-0.6,1.5,2.4,10.28,,,2.2,5.9,1025.6,71,1029.1,
2016-02-23,5.3,9.8,1.7,0.5,1.0,7.02,,,1.6,7.8,1018.4,88,1021.8,
2016-02-24,3.9,6.9,0.7,0.0,0.0,4.87,,,2.1,5.5,1018.7,71,1022.2,
2016-02-25,2.6,8.7,-1.6,0.0,7.9,15.79,,,1.8,4.6,1022.8,65,1026.3,
2016-02-26,3.7,10.8,-3.6,,10.4,18.49,,,2.1,4.2,1020.9,59,1024.3,
2016-02-27,4.8,12.2,-3.3,,9.9,17.16,,,2.3,4.9,1021.3,62,1024.7,
2016-02-28,5.8,11.4,-1.4,0.0,10.2,17.57,,,3.1,6.3,1022.0,70,1025.4,
2016-02-29,6.6,11.4,2.3,0.0,0.4,5.93,,,1.8,8.0,1006.2,82,1009.6,
2016-03-01,3.6,8.6,-0.4,0.5,11.1,19.39,,,4.0,3.0,1012.2,41,1015.6,
2016-03-02,4.3,12.1,-4.6,,11.1,19.58,,,2.0,3.4,1017.7,46,1021.1,
2016-03-03,7.0,17.5,-2.5,,10.7,18.78,,,1.8,5.1,1018.6,58,1022.0,
2016-03-04,6.8,12.3,0.0,,10.3,17.46,,,2.5,6.8,1026.9,71,1030.4,
2016-03-05,8.9,13.1,5.4,,3.3,12.37,,,2.8,7.9,1029.2,70,1032.6,
2016-03-06,13.1,18.3,8.0,0.5,3.2,11.46,,,3.4,11.8,1022.4,76,1025.7,
2016-03-07,14.3,15.9,12.1,20.5,0.0,2.52,,,2.2,15.8,1015.1,97,1018.4,
2016-03-08,15.1,21.0,11.8,,5.4,13.97,,,1.8,14.5,1010.2,86,1013.5,
2016-03-09,7.1,13.8,2.6,14.0,0.0,1.27,,,3.6,8.5,1012.6,84,1016.0,
2016-03-10,5.3,8.0,2.7,0.0,0.0,6.57,,,2.1,6.1,1013.8,69,1017.2,
2016-03-11,3.8,5.6,2.4,0.0,0.0,6.31,,,1.9,5.8,1015.8,72,1019.2,
2016-03-12,5.1,8.0,1.6,0.0,2.8,11.31,,,2.6,5.6,1020.1,64,1023.5,
2016-03-13,5.9,7.4,2.3,0.0,0.0,3.43,,,2.0,6.3,1021.4,67,1024.9,
2016-03-14,5.5,7.4,4.1,25.5,0.0,2.43,,,2.3,8.2,1011.4,91,1014.8,
2016-03-15,6.6,13.7,-0.5,0.5,10.8,20.24,,,2.9,5.1,1011.7,56,1015.1,
2016-03-16,6.0,13.2,-1.6,,3.3,13.70,,,1.5,6.6,1019.6,71,1023.1,
2016-03-17,10.7,19.9,0.7,,11.2,21.62,,,2.0,7.6,1018.5,65,1021.9,
2016-03-18,13.3,20.4,3.7,0.0,8.7,19.75,,,4.0,10.2,1015.4,70,1018.7,
2016-03-19,14.3,18.0,10.1,12.0,1.0,5.66,,,2.1,15.0,1003.8,92,1007.1,
2016-03-20,10.8,15.8,6.4,0.0,8.0,17.10,,,2.3,8.2,1008.1,65,1011.4,
2016-03-21,8.0,12.8,2.4,0.0,5.3,15.67,,,2.4,6.5,1014.5,62,1017.9,
2016-03-22,8.3,16.0,0.3,,9.3,20.42,,,2.5,7.2,1012.4,68,1015.8,
2016-03-23,8.2,14.8,2.0,,1.9,11.97,,,2.7,7.8,1010.6,74,1013.9,
2016-03-24,4.9,8.9,0.3,1.0,1.9,9.63,,,2.1,6.7,1012.8,77,1016.2,
2016-03-25,5.4,12.5,-2.8,,11.0,22.82,,,1.8,4.5,1015.0,56,1018.4,
2016-03-26,6.3,12.3,0.6,,8.1,19.94,,,2.0,5.3,1017.3,57,1020.6,
2016-03-27,8.8,14.4,1.9,0.0,5.0,17.35,,,2.5,7.6,1016.3,68,1019.6,
2016-03-28,10.5,16.3,6.4,0.0,2.9,12.78,,,2.0,9.7,1015.8,78,1019.1,
2016-03-29,11.2,17.1,4.0,,10.5,22.62,,,2.4,7.7,1019.7,62,1023.1,
2016-03-30,13.2,18.7,6.2,,5.9,15.53,,,2.2,8.9,1014.4,61,1017.7,
2016-03-31,12.8,21.0,4.0,,10.1,22.09,,,2.2,6.5,1014.9,51,1018.2,
2016-04-01,11.7,16.5,8.8,0.0,7.5,19.06,,,4.3,7.8,1017.9,57,1021.3,
2016-04-02,10.4,13.9,8.3,0.0,0.0,5.96,,,2.3,8.5,1023.2,68,1026.6,
2016-04-03,13.4,18.7,9.2,1.5,0.5,8.72,,,2.6,13.1,1019.7,86,1023.0,
2016-04-04,14.3,22.4,9.0,6.0,2.2,10.22,,,3.3,14.6,1005.0,88,1008.3,
2016-04-05,9.7,12.3,5.6,1.0,0.0,6.58,,,1.9,9.0,1011.1,76,1014.4,
2016-04-06,12.6,21.4,3.1,,8.2,21.28,,,1.9,8.5,1015.6,65,1018.9,
2016-04-07,12.2,14.1,11.2,36.0,0.0,2.01,,,1.9,13.4,1007.2,94,1010.5,
2016-04-08,13.3,18.3,8.1,,3.6,12.68,,,2.1,11.2,1005.7,76,1009.0,
2016-04-09,15.4,22.4,6.9,,6.7,19.06,,,2.6,11.5,1010.7,69,1013.9,
2016-04-10,14.4,23.3,8.2,,4.6,14.96,,,2.3,10.6,1006.4,70,1009.7,
2016-04-11,10.6,18.0,4.7,0.0,8.1,20.48,,,3.2,6.1,1008.9,49,1012.2,
2016-04-12,8.7,14.1,-0.4,,11.7,25.49,,,2.4,5.4,1019.6,49,1023.0,
2016-04-13,14.1,20.2,9.3,0.5,1.5,8.37,,,2.3,12.0,1014.0,75,1017.2,
2016-04-14,14.6,17.0,12.8,15.0,0.0,5.35,,,1.6,15.3,1002.2,93,1005.4,
2016-04-15,14.5,20.6,5.8,,12.4,26.77,,,4.0,6.2,1009.9,41,1013.1,
2016-04-16,13.8,19.6,4.3,,3.6,15.55,,,2.7,9.8,1018.6,60,1021.9,
2016-04-17,18.8,22.3,15.5,1.5,2.8,7.49,,,6.2,16.4,1004.8,76,1008.0,
2016-04-18,16.8,24.7,11.8,2.5,5.2,15.11,,,2.6,14.6,1005.1,78,1008.3,
2016-04-19,13.8,20.7,7.2,1.5,10.5,25.18,,,2.5,11.0,1013.5,74,1016.8,
2016-04-20,12.6,18.3,6.4,,11.9,25.72,,,2.6,9.1,1021.3,65,1024.7,
2016-04-21,15.0,20.6,9.8,8.5,0.1,9.36,,,3.1,13.9,1011.9,82,1015.2,
2016-04-22,15.1,19.5,12.6,1.5,7.2,21.45,,,3.1,14.4,1003.1,85,1006.4,
2016-04-23,17.2,22.9,12.3,0.0,3.0,16.12,,,2.0,14.8,1008.1,76,1011.3,
2016-04-24,14.7,18.8,11.1,6.0,3.7,14.76,,,2.5,12.1,1010.4,74,1013.7,
2016-04-25,15.8,20.9,11.6,,5.1,20.04,,,2.1,11.7,1016.5,66,1019.7,
2016-04-26,17.8,25.0,10.3,0.0,10.7,24.10,,,2.2,14.4,1013.7,73,1017.0,
2016-04-27,15.7,19.5,13.1,0.0,6.6,17.97,,,3.0,13.9,1010.5,79,1013.8,
2016-04-28,13.5,15.4,12.4,18.5,0.0,5.24,,,2.8,15.1,996.9,97,1000.1,
