calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,1.5,4.7,-3.1,2.5,1.6,,8,6,1.9,,,,,
2016-01-02,4.3,9.2,-1.5,15.5,0.5,,6,0,2.8,,,,,
2016-01-03,7.9,10.6,5.0,12.0,0.5,,0,0,2.9,,,,,
2016-01-04,6.9,12.4,3.6,3.0,3.3,,0,0,3.4,,,,,
2016-01-05,2.8,4.4,0.6,1.0,0.7,,0,0,1.9,,,,,
2016-01-06,2.8,6.3,0.5,1.0,1.9,,0,0,2.1,,,,,
2016-01-07,1.0,3.2,-0.7,4.0,0.0,,0,0,1.9,,,,,
2016-01-08,1.1,3.6,-0.6,0.0,0.0,,0,0,2.1,,,,,
2016-01-09,0.4,1.7,-1.1,0.0,0.0,,0,0,2.0,,,,,
2016-01-10,1.4,4.2,-1.0,9.0,0.1,,2,2,1.7,,,,,
2016-01-11,-0.8,0.7,-1.7,0.5,0.0,,0,0,2.5,,,,,
2016-01-12,-0.7,1.0,-2.0,0.5,0.7,,0,0,1.4,,,,,
2016-01-13,-0.1,3.1,-2.4,8.0,2.6,,11,15,0.7,,,,,
2016-01-14,-0.1,1.9,-2.9,3.5,5.2,,10,1,1.2,,,,,
2016-01-15,-1.9,1.2,-4.3,0.0,3.7,,3,1,,,,,,
2016-01-16,-2.0,0.4,-4.3,2.0,1.9,,6,10,0.6,,,,,
2016-01-17,-1.5,1.9,-5.5,0.5,0.4,,8,7,0.7,,,,,
2016-01-18,-0.1,2.1,-1.6,16.0,0.0,,22,21,2.2,,,,,
2016-01-19,-0.1,4.4,-2.9,25.0,0.7,,41,34,3.6,,,,,
2016-01-20,-1.3,2.6,-4.5,7.0,1.3,,46,11,1.7,,,,,
2016-01-21,0.2,1.8,-1.6,4.5,0.6,,46,7,2.8,,,,,
2016-01-22,-0.7,2.0,-2.4,5.5,1.2,,49,15,3.0,,,,,
2016-01-23,-1.1,1.2,-2.7,0.0,1.4,,46,1,2.1,,,,,
2016-01-24,-2.6,-0.1,-3.8,5.0,0.9,,49,16,1.1,,,,,
2016-01-25,-2.0,0.9,-4.9,8.5,0.0,,62,15,2.3,,,,,
2016-01-26,0.6,3.6,-1.6,0.0,1.3,,58,1,2.1,,,,,
2016-01-27,2.4,5.1,-0.6,8.5,1.9,,44,1,2.5,,,,,
2016-01-28,2.3,5.5,-0.8,0.5,1.0,,32,2,1.7,,,,,
2016-01-29,-1.2,0.4,-3.0,6.0,0.0,,38,11,,,,,,
2016-01-30,-1.5,0.3,-2.9,5.5,0.7,,43,6,,,,,,
2016-01-31,-0.1,2.7,-2.9,0.5,4.3,,39,2,1.4,,,,,
2016-02-01,-1.1,0.9,-2.5,0.0,0.2,,35,5,1.9,,,,,
2016-02-02,-0.4,2.1,-1.9,2.0,1.3,,37,10,2.0,,,,,
2016-02-03,-1.1,2.7,-6.3,0.5,4.1,,41,6,1.4,,,,,
2016-02-04,-0.1,4.2,-4.3,8.0,4.6,,38,10,1.2,,,,,
2016-02-05,0.9,3.9,-1.9,1.5,3.5,,35,0,2.1,,,,,
2016-02-06,-1.1,1.1,-4.4,0.0,0.3,,31,4,0.8,,,,,
2016-02-07,-2.9,0.5,-6.4,0.0,5.8,,30,2,1.5,,,,,
2016-02-08,-5.2,3.7,-12.9,0.0,9.7,,30,1,0.6,,,,,
2016-02-09,-2.5,2.2,-9.0,10.5,0.3,,41,16,1.2,,,,,
2016-02-10,-0.3,1.6,-1.8,3.5,1.6,,46,8,3.6,,,,,
2016-02-11,-0.4,3.9,-6.5,0.0,7.7,,43,0,1.4,,,,,
2016-02-12,-3.1,4.2,-10.9,0.0,8.9,,35,0,0.4,,,,,
2016-02-13,2.4,7.7,-1.4,0.0,1.2,,34,0,0.3,,,,,
2016-02-14,5.3,14.4,0.5,8.5,1.5,,31,0,3.1,,,,,
2016-02-15,0.0,5.4,-4.0,1.5,1.8,,16,6,2.5,,,,,
2016-02-16,-1.5,0.8,-4.4,10.0,3.3,,42,33,3.0,,,,,
2016-02-17,-0.6,1.7,-3.6,5.0,0.0,,48,10,2.1,,,,,
2016-02-18,-0.6,6.0,-5.7,0.0,8.6,,43,1,1.4,,,,,
2016-02-19,1.4,8.5,-9.5,1.0,3.9,,30,0,1.8,,,,,
2016-02-20,3.4,8.2,0.8,10.0,0.0,,22,0,1.4,,,,,
2016-02-21,3.8,8.1,0.2,9.0,1.1,,17,3,3.4,,,,,
2016-02-22,0.6,3.9,-1.8,0.0,4.1,,14,2,1.8,,,,,
2016-02-23,1.9,7.6,-3.2,6.5,7.4,,10,2,1.2,,,,,
2016-02-24,-0.7,1.8,-2.8,3.0,4.5,,12,6,1.6,,,,,
2016-02-25,-2.8,0.3,-5.8,2.0,2.6,,12,9,1.3,,,,,
2016-02-26,-0.1,2.3,-4.2,2.5,3.6,,17,13,2.9,,,,,
2016-02-27,2.0,5.6,-0.5,5.5,6.9,,16,6,2.3,,,,,
2016-02-28,3.0,6.6,-1.3,0.5,5.5,,8,0,1.4,,,,,
2016-02-29,1.9,6.7,-1.8,0.0,0.0,,6,1,1.8,,,,,
2016-03-01,-1.4,0.2,-2.7,7.5,1.0,,22,20,2.8,,,,,
2016-03-02,-0.6,3.4,-3.1,9.5,2.5,,36,18,1.8,,,,,
2016-03-03,3.4,7.2,-1.1,14.0,3.9,,20,0,3.8,,,,,
2016-03-04,1.7,8.5,-3.3,0.0,9.4,,5,0,0.7,,,,,
2016-03-05,3.2,11.3,-3.9,0.0,10.3,,2,0,0.7,,,,,
2016-03-06,6.9,13.0,3.3,0.0,4.4,,0,0,1.0,,,,,
