calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,-1.1,1.6,-4.4,2.0,0.6,,20,12,1.0,,,,,
2016-01-02,-0.1,8.5,-5.5,0.0,5.3,,15,4,0.6,,,,,
2016-01-03,2.4,10.4,-2.0,0.0,6.3,,7,5,0.8,,,,,
2016-01-04,4.3,11.7,-1.5,0.0,6.4,,5,4,1.1,,,,,
2016-01-05,3.4,6.5,0.5,1.0,4.7,,1,1,1.5,,,,,
2016-01-06,2.0,4.3,-0.8,0.5,0.3,,0,0,0.8,,,,,
2016-01-07,-0.5,2.4,-2.3,5.0,0.0,,8,10,,,,,,
2016-01-08,-0.7,4.8,-5.4,0.5,4.7,,7,1,,,,,,
2016-01-09,-1.0,1.6,-2.7,1.5,2.0,,3,6,0.8,,,,,
2016-01-10,-0.2,3.9,-4.4,0.5,2.4,,1,1,1.0,,,,,
2016-01-11,-1.5,0.6,-3.0,2.0,2.9,,4,11,1.1,,,,,
2016-01-12,-2.2,0.7,-4.6,0.0,5.3,,2,3,1.3,,,,,
2016-01-13,-1.3,5.0,-5.8,0.0,6.6,,0,0,0.6,,,,,
2016-01-14,-1.9,1.8,-5.0,0.0,1.4,,1,2,0.9,,,,,
2016-01-15,-2.0,1.5,-5.6,0.0,4.4,,1,2,1.0,,,,,
2016-01-16,-2.3,1.1,-5.4,0.0,1.5,,1,3,1.6,,,,,
2016-01-17,-1.9,2.2,-7.2,0.0,2.1,,1,1,1.1,,,,,
2016-01-18,0.2,4.1,-1.3,21.5,0.0,,22,22,1.1,,,,,
2016-01-19,-2.1,1.4,-8.1,0.5,5.2,,17,2,1.3,,,,,
2016-01-20,-4.5,-0.6,-10.1,22.0,0.0,,42,31,0.9,,,,,
2016-01-21,-2.6,-1.4,-3.8,5.5,0.0,,54,16,0.9,,,,,
2016-01-22,-3.4,-1.9,-4.9,7.0,0.0,,64,18,0.8,,,,,
2016-01-23,-3.1,1.9,-7.5,0.5,2.6,,58,4,1.0,,,,,
2016-01-24,-7.2,-2.2,-11.5,15.0,0.7,,75,32,0.6,,,,,
2016-01-25,-5.6,-3.8,-11.3,12.5,0.0,,89,23,,,,,,
2016-01-26,-4.1,3.7,-9.6,0.0,6.8,,84,0,0.3,,,,,
2016-01-27,-2.6,4.8,-9.2,0.0,1.8,,64,0,0.6,,,,,
2016-01-28,0.9,5.3,-2.5,0.0,3.3,,56,2,0.9,,,,,
2016-01-29,0.7,1.9,-0.1,17.0,0.0,,55,10,0.5,,,,,
2016-01-30,-0.4,2.1,-2.3,5.0,0.3,,57,3,,,,,,
2016-01-31,-0.4,3.4,-3.3,0.0,3.3,,50,1,0.9,,,,,
2016-02-01,-2.6,0.1,-5.1,0.0,2.0,,44,0,1.2,,,,,
2016-02-02,-3.0,-0.7,-6.0,0.5,0.0,,46,9,0.8,,,,,
2016-02-03,-2.8,0.1,-6.0,0.5,2.2,,47,6,0.9,,,,,
2016-02-04,-1.7,4.5,-6.9,0.0,6.1,,43,6,0.6,,,,,
2016-02-05,-0.4,3.1,-2.6,1.0,3.7,,45,3,0.8,,,,,
2016-02-06,-1.0,2.7,-3.7,0.5,2.5,,41,3,1.2,,,,,
2016-02-07,-4.8,-2.3,-9.9,0.0,0.6,,40,7,1.2,,,,,
2016-02-08,-3.9,2.1,-9.8,0.0,5.3,,39,2,1.0,,,,,
2016-02-09,-3.2,2.5,-8.4,20.0,2.2,,75,38,0.6,,,,,
2016-02-10,-3.6,-2.5,-4.8,32.5,0.0,,118,45,0.2,,,,,
2016-02-11,-2.4,2.9,-7.6,0.0,6.6,,106,0,1.2,,,,,
2016-02-12,-1.5,8.1,-9.9,0.0,7.3,,84,1,0.6,,,,,
2016-02-13,3.4,9.8,0.0,0.0,1.8,,73,0,0.6,,,,,
2016-02-14,3.9,10.1,0.7,9.0,0.7,,61,0,1.0,,,,,
2016-02-15,-2.0,2.8,-5.3,1.0,0.2,,53,7,1.4,,,,,
2016-02-16,-2.8,3.0,-5.9,1.0,6.0,,57,8,0.5,,,,,
2016-02-17,-3.8,-2.2,-6.2,8.5,0.0,,75,25,0.5,,,,,
2016-02-18,-2.2,5.2,-8.4,0.0,7.4,,73,2,0.4,,,,,
2016-02-19,0.3,8.1,-6.3,0.0,7.6,,55,3,1.0,,,,,
2016-02-20,1.6,6.8,-1.5,7.0,0.2,,53,9,0.5,,,,,
2016-02-21,1.0,4.7,-1.6,3.0,0.0,,53,10,1.3,,,,,
2016-02-22,1.0,6.3,-2.6,0.0,6.4,,53,4,1.2,,,,,
2016-02-23,2.1,6.2,-2.0,2.0,4.9,,47,1,1.1,,,,,
2016-02-24,-3.0,0.1,-4.3,2.5,1.3,,53,14,1.1,,,,,
2016-02-25,-4.3,-0.8,-7.3,0.0,3.8,,49,1,0.8,,,,,
2016-02-26,-2.3,1.7,-6.5,2.5,7.3,,55,12,1.0,,,,,
2016-02-27,1.3,6.9,-3.2,0.0,8.1,,47,4,1.1,,,,,
2016-02-28,3.9,9.9,-1.6,0.5,8.1,,44,7,1.3,,,,,
2016-02-29,0.6,7.8,-4.6,8.5,3.1,,55,16,0.6,,,,,
2016-03-01,-5.0,-3.7,-6.4,9.0,0.0,,68,19,,,,,,
2016-03-02,-2.7,1.1,-7.2,0.0,0.5,,67,1,0.7,,,,,
2016-03-03,-0.3,6.9,-7.4,2.0,4.0,,55,0,0.8,,,,,
2016-03-04,2.8,11.8,-2.5,0.0,8.3,,48,0,0.9,,,,,
2016-03-05,4.1,11.9,-2.1,0.0,6.5,,41,4,1.0,,,,,
2016-03-06,5.6,14.1,1.7,0.0,4.4,,38,3,0.7,,,,,
2016-03-07,4.4,7.7,2.2,3.0,0.0,,33,1,0.7,,,,,
2016-03-08,7.0,14.6,2.9,0.0,7.7,,29,1,1.8,,,,,
2016-03-09,2.2,5.5,0.1,18.0,0.0,,20,2,,,,,,
2016-03-10,0.0,3.2,-1.5,0.0,6.4,,19,3,1.8,,,,,
2016-03-11,-0.5,1.9,-2.1,0.0,2.7,,18,1,1.2,,,,,
2016-03-12,-0.1,2.6,-2.1,0.0,0.8,,17,4,0.5,,,,,
2016-03-13,1.7,4.7,-1.5,0.5,2.2,,18,4,0.9,,,,,
2016-03-14,0.7,1.9,-0.1,9.5,0.0,,18,3,0.2,,,,,
2016-03-15,-0.4,1.0,-3.6,0.5,1.4,,20,5,1.4,,,,,
2016-03-16,1.4,10.0,-5.4,0.0,5.9,,17,5,1.3,,,,,
2016-03-17,5.1,14.4,-1.3,0.0,8.7,,15,4,1.2,,,,,
2016-03-18,6.4,16.6,-1.2,0.0,4.4,,8,1,1.1,,,,,
2016-03-19,6.3,13.9,3.2,5.0,1.2,,4,2,1.2,,,,,
2016-03-20,3.6,6.3,1.7,0.0,0.7,,0,0,1.6,,,,,
2016-03-21,0.6,3.2,-3.0,0.0,1.5,,0,0,1.1,,,,,
2016-03-22,3.2,12.5,-3.7,0.0,8.8,,1,2,1.6,,,,,
2016-03-23,1.7,4.6,-0.6,4.5,0.9,,0,0,1.1,,,,,
2016-03-24,-0.5,1.7,-1.9,3.0,1.1,,0,0,0.7,,,,,
2016-03-25,-1.4,1.2,-3.3,1.5,1.5,,3,4,1.0,,,,,
2016-03-26,0.4,6.0,-5.0,0.0,8.9,,0,0,1.3,,,,,
2016-03-27,3.9,9.8,0.0,4.0,4.1,,0,0,0.8,,,,,
2016-03-28,4.6,10.4,-0.3,0.0,6.3,,0,0,1.1,,,,,
2016-03-29,6.5,14.4,-1.5,0.0,7.6,,0,0,1.3,,,,,
2016-03-30,8.1,17.2,1.3,3.0,7.6,,0,0,1.3,,,,,
2016-03-31,5.9,13.3,-1.2,0.0,9.0,,0,0,1.2,,,,,
2016-04-01,7.8,16.6,0.5,0.0,6.8,,0,0,1.8,,,,,
2016-04-02,7.6,12.9,4.6,0.0,1.0,,0,0,1.3,,,,,
2016-04-03,11.4,17.8,5.9,0.0,5.7,,0,0,1.5,,,,,
2016-04-04,9.2,14.9,7.2,7.5,1.9,,0,0,2.0,,,,,
2016-04-05,6.4,8.7,0.8,0.0,0.0,,0,0,1.3,,,,,
2016-04-06,7.8,15.6,0.0,0.0,8.3,,0,0,1.2,,,,,
2016-04-07,7.7,12.1,4.1,28.5,0.0,,0,0,1.1,,,,,
2016-04-08,9.5,13.7,2.7,0.0,3.6,,0,0,1.5,,,,,
2016-04-09,9.2,18.8,-0.3,0.0,8.9,,0,0,1.4,,,,,
2016-04-10,9.6,17.8,2.6,0.0,3.1,,0,0,1.4,,,,,
2016-04-11,1.2,6.2,-1.6,2.5,1.7,,1,1,1.5,,,,,
2016-04-12,4.3,13.2,-3.4,0.0,9.4,,0,0,1.2,,,,,
2016-04-13,8.5,14.7,0.3,6.0,4.6,,0,0,1.1,,,,,
2016-04-14,12.0,18.2,7.6,14.0,5.2,,0,0,1.6,,,,,
2016-04-15,5.0,10.2,-0.7,5.5,3.3,,0,0,1.5,,,,,
2016-04-16,8.9,17.6,-0.5,0.0,8.1,,0,0,1.5,,,,,
2016-04-17,12.7,19.0,7.0,4.0,3.6,,0,0,1.9,,,,,
2016-04-18,9.1,15.1,4.6,0.0,4.6,,0,0,1.8,,,,,
2016-04-19,8.1,16.4,1.3,0.0,8.5,,0,0,1.6,,,,,
2016-04-20,9.2,16.5,1.8,0.0,9.6,,0,0,1.2,,,,,
2016-04-21,9.4,15.1,4.1,6.5,0.8,,0,0,0.9,,,,,
2016-04-22,12.3,17.4,9.0,0.0,3.6,,0,0,1.1,,,,,
2016-04-23,14.2,22.6,9.4,0.5,5.8,,0,0,1.3,,,,,
2016-04-24,12.9,16.8,10.0,0.0,6.0,,0,0,1.6,,,,,
2016-04-25,13.3,20.6,8.1,0.0,7.5,,0,0,1.0,,,,,
2016-04-26,14.1,23.5,6.2,0.0,9.7,,0,0,1.4,,,,,
2016-04-27,13.1,21.5,6.3,0.0,6.0,,0,0,1.3,,,,,
2016-04-28,10.9,13.7,9.0,28.0,0.0,,0,0,0.7,,,,,
2016-04-29,5.6,10.0,2.1,13.0,0.3,,0,0,1.4,,,,,
2016-04-30,7.1,12.6,1.8,5.0,2.3,,0,0,0.8,,,,,
2016-05-01,11.4,18.1,6.2,2.5,3.8,,0,0,1.2,,,,,
2016-05-02,14.1,22.3,10.0,0.0,4.1,,0,0,0.8,,,,,
2016-05-03,15.4,19.5,10.9,0.0,3.0,,0,0,1.8,,,,,
2016-05-04,15.4,24.1,8.2,10.0,6.7,,0,0,1.5,,,,,
2016-05-05,10.9,18.2,4.5,0.0,7.7,,0,0,1.1,,,,,
2016-05-06,12.4,19.0,3.8,0.0,4.0,,0,0,1.4,,,,,
2016-05-07,14.8,23.4,9.8,0.0,4.2,,0,0,1.2,,,,,
2016-05-08,12.3,17.7,6.3,0.0,9.2,,0,0,1.5,,,,,
2016-05-09,12.6,18.4,5.2,1.5,4.2,,0,0,1.1,,,,,
2016-05-10,16.0,22.8,11.8,4.0,3.3,,0,0,0.8,,,,,
2016-05-11,14.7,18.8,11.1,2.0,0.0,,0,0,0.8,,,,,
2016-05-12,13.3,21.3,8.2,0.0,9.2,,0,0,1.0,,,,,
2016-05-13,15.8,25.6,7.5,0.0,9.3,,0,0,1.0,,,,,
2016-05-14,17.2,24.3,13.2,0.0,5.3,,0,0,0.9,,,,,
2016-05-15,15.9,22.5,11.4,0.0,7.9,,0,0,1.4,,,,,
2016-05-16,14.4,18.1,11.6,0.0,5.4,,0,0,1.2,,,,,
2016-05-17,11.7,15.6,5.7,14.0,2.5,,0,0,0.7,,,,,
2016-05-18,13.5,24.1,2.7,0.0,9.1,,0,0,0.8,,,,,
2016-05-19,14.4,23.2,6.3,0.0,8.2,,0,0,0.9,,,,,
2016-05-20,13.0,20.2,7.6,0.0,5.3,,0,0,0.6,,,,,
2016-05-21,14.6,22.4,7.7,0.0,7.9,,0,0,0.9,,,,,
2016-05-22,16.2,27.2,7.5,0.0,7.8,,0,0,0.8,,,,,
2016-05-23,16.9,26.7,9.5,0.0,8.4,,0,0,0.7,,,,,
2016-05-24,18.1,26.6,9.0,0.0,7.3,,0,0,0.9,,,,,
2016-05-25,14.7,19.6,11.4,1.0,0.1,,0,0,0.2,,,,,
2016-05-26,19.1,27.2,10.9,0.0,6.0,,0,0,0.8,,,,,
2016-05-27,14.9,20.5,8.6,3.5,2.9,,0,0,0.6,,,,,
2016-05-28,14.5,21.9,8.2,0.0,3.2,,0,0,0.7,,,,,
2016-05-29,17.3,24.4,8.8,0.0,6.7,,0,0,1.0,,,,,
2016-05-30,12.6,15.4,10.7,5.5,0.0,,0,0,0.5,,,,,
2016-05-31,17.0,23.6,11.0,4.0,7.4,,0,0,0.8,,,,,
2016-06-01,11.0,13.9,7.7,1.0,0.5,,0,0,0.8,,,,,
