calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,1.9,4.1,-2.1,1.0,0.5,,6,4,,,,,,
2016-01-02,4.0,7.6,0.9,10.0,0.5,,3,0,2.4,,,,,
2016-01-03,5.8,8.9,3.3,8.5,0.6,,0,0,1.6,,,,,
2016-01-04,4.6,11.3,2.1,4.5,0.6,,0,0,3.4,,,,,
2016-01-05,1.3,3.3,0.2,10.5,0.0,,1,2,3.3,,,,,
2016-01-06,1.1,2.6,0.3,2.0,0.0,,1,0,1.6,,,,,
2016-01-07,2.2,3.2,0.2,2.5,0.1,,0,0,5.6,,,,,
2016-01-08,1.2,2.9,0.1,5.0,0.0,,2,5,2.4,,,,,
2016-01-09,1.8,3.3,0.4,0.0,0.4,,2,0,4.0,,,,,
2016-01-10,1.9,5.3,0.2,3.0,0.0,,2,2,6.2,,,,,
2016-01-11,0.2,1.1,-1.4,0.0,0.0,,3,3,6.6,,,,,
2016-01-12,-0.4,1.1,-1.5,0.0,0.0,,7,8,5.0,,,,,
2016-01-13,0.1,1.4,-2.3,6.5,0.1,,9,3,2.5,,,,,
2016-01-14,-0.4,2.6,-6.4,4.5,0.0,,21,18,3.6,,,,,
2016-01-15,-2.5,-0.9,-7.2,0.0,0.0,,22,8,,,,,,
2016-01-16,-1.3,0.3,-2.8,0.5,0.0,,24,9,,,,,,
2016-01-17,0.8,2.2,-1.5,3.5,0.0,,28,5,3.1,,,,,
2016-01-18,0.8,2.8,-0.8,2.0,0.0,,30,10,5.6,,,,,
2016-01-19,0.6,3.6,-1.1,47.5,0.0,,41,26,4.3,,,,,
2016-01-20,0.7,2.8,-3.0,17.0,0.5,,57,26,4.9,,,,,
2016-01-21,0.2,1.7,-0.6,0.5,0.0,,61,18,4.8,,,,,
2016-01-22,-0.5,1.2,-1.9,5.5,0.2,,76,18,5.2,,,,,
2016-01-23,-0.8,0.7,-2.5,0.5,0.0,,72,2,3.8,,,,,
2016-01-24,-2.0,0.3,-2.9,2.0,1.6,,79,15,2.8,,,,,
2016-01-25,-0.5,1.7,-2.4,0.0,0.1,,76,5,6.3,,,,,
2016-01-26,1.4,2.9,0.3,1.0,0.2,,74,2,2.3,,,,,
2016-01-27,2.6,4.6,0.8,4.5,0.0,,65,3,3.7,,,,,
2016-01-28,1.5,3.8,0.5,3.5,0.0,,56,3,2.1,,,,,
2016-01-29,0.4,1.4,-0.6,0.0,0.0,,49,2,1.4,,,,,
2016-01-30,-0.7,0.8,-2.2,3.0,1.1,,57,16,1.5,,,,,
2016-01-31,0.4,2.2,-1.5,0.0,0.0,,70,19,4.5,,,,,
2016-02-01,-0.7,0.3,-1.6,2.0,0.0,,74,7,4.1,,,,,
2016-02-02,-0.1,1.2,-1.6,3.0,0.1,,68,3,6.7,,,,,
2016-02-03,-0.6,0.6,-2.1,5.0,0.7,,68,8,2.1,,,,,
2016-02-04,1.5,4.3,-2.8,0.0,2.6,,66,0,2.6,,,,,
2016-02-05,1.8,3.7,0.1,5.0,1.3,,57,4,3.8,,,,,
2016-02-06,-0.9,0.7,-5.8,4.5,1.4,,59,11,,,,,,
2016-02-07,-1.9,-0.3,-5.0,2.5,2.1,,60,4,3.7,,,,,
2016-02-08,0.0,3.7,-4.2,2.5,7.8,,63,5,2.6,,,,,
2016-02-09,1.2,3.4,-0.4,10.0,0.0,,56,7,3.7,,,,,
2016-02-10,1.0,2.4,-0.8,1.0,3.3,,57,4,8.2,,,,,
2016-02-11,0.9,3.3,-2.7,0.0,5.1,,54,0,3.7,,,,,
2016-02-12,3.0,6.6,-1.5,0.0,9.5,,52,0,5.8,,,,,
2016-02-13,4.6,6.9,2.9,1.0,0.0,,49,0,4.4,,,,,
2016-02-14,5.6,8.7,2.8,3.5,0.0,,40,0,5.6,,,,,
2016-02-15,-0.1,4.2,-3.0,3.0,0.0,,30,3,8.2,,,,,
2016-02-16,-0.7,2.4,-3.8,10.0,1.8,,45,21,2.9,,,,,
2016-02-17,0.2,1.5,-0.9,10.5,0.1,,56,14,4.0,,,,,
2016-02-18,1.5,6.8,-2.4,0.5,4.7,,50,1,2.1,,,,,
2016-02-19,3.2,7.7,-1.4,13.0,0.6,,41,1,3.6,,,,,
2016-02-20,5.0,8.1,1.7,12.0,0.0,,31,0,4.3,,,,,
2016-02-21,3.7,7.7,0.9,2.5,0.3,,24,3,7.8,,,,,
2016-02-22,1.2,3.1,-0.9,0.0,2.8,,17,2,4.5,,,,,
2016-02-23,1.5,3.7,0.2,7.5,0.4,,17,5,2.7,,,,,
2016-02-24,-0.6,3.2,-2.8,0.0,0.0,,16,5,6.8,,,,,
2016-02-25,-1.3,1.6,-3.5,4.0,0.6,,21,10,3.1,,,,,
2016-02-26,-0.8,1.3,-2.9,4.5,0.0,,29,12,2.5,,,,,
2016-02-27,1.6,4.0,-4.0,5.5,6.2,,28,3,3.8,,,,,
2016-02-28,2.9,7.0,-2.1,0.0,8.7,,18,0,3.9,,,,,
2016-02-29,4.0,8.3,0.6,20.5,0.0,,14,1,6.4,,,,,
2016-03-01,-0.5,1.5,-2.1,2.5,1.4,,12,5,9.9,,,,,
2016-03-02,0.7,4.4,-1.9,1.0,1.1,,13,3,4.1,,,,,
2016-03-03,3.9,7.8,-0.3,12.5,0.9,,11,1,4.8,,,,,
2016-03-04,2.0,6.6,-1.3,0.0,3.0,,5,0,1.7,,,,,
2016-03-05,5.3,10.9,-1.5,0.0,10.2,,1,0,6.1,,,,,
2016-03-06,9.2,12.9,6.1,0.0,5.7,,0,0,8.2,,,,,
2016-03-07,7.2,10.2,5.2,8.0,0.0,,0,0,1.8,,,,,
2016-03-08,6.5,9.9,3.3,1.5,0.0,,0,0,3.2,,,,,
2016-03-09,2.9,4.8,1.0,0.0,0.0,,0,0,3.3,,,,,
2016-03-10,1.3,3.7,-0.6,1.0,1.5,,0,0,2.1,,,,,
2016-03-11,0.6,4.0,-3.0,0.0,1.8,,0,0,2.3,,,,,
2016-03-12,1.0,4.8,-1.6,0.5,5.8,,0,0,2.1,,,,,
2016-03-13,3.3,8.4,-2.4,0.0,5.5,,0,0,2.9,,,,,
2016-03-14,4.6,9.1,1.3,0.0,2.8,,0,0,2.0,,,,,
2016-03-15,4.0,6.7,1.2,0.5,2.1,,0,0,4.9,,,,,
2016-03-16,6.8,13.5,0.4,0.0,6.9,,0,0,2.9,,,,,
2016-03-17,7.7,15.1,0.0,0.0,8.5,,0,0,3.1,,,,,
2016-03-18,10.7,21.0,2.5,0.0,8.2,,0,0,3.6,,,,,
2016-03-19,8.7,11.7,6.5,10.0,0.0,,0,0,3.9,,,,,
2016-03-20,5.6,7.9,3.2,0.0,0.0,,0,0,4.3,,,,,
2016-03-21,4.5,8.0,1.6,0.0,5.2,,0,0,3.5,,,,,
2016-03-22,6.7,10.0,3.4,3.0,0.0,,0,0,4.0,,,,,
2016-03-23,4.8,9.3,0.0,0.0,4.9,,0,0,5.0,,,,,
2016-03-24,3.1,7.5,-0.6,0.5,5.0,,0,0,3.4,,,,,
2016-03-25,2.1,6.5,-1.7,3.0,2.7,,0,0,3.1,,,,,
2016-03-26,2.9,8.5,-0.1,6.5,5.7,,0,0,2.3,,,,,
2016-03-27,4.7,11.6,-1.6,0.0,10.6,,0,0,2.4,,,,,
2016-03-28,5.6,12.8,-0.7,0.0,11.8,,0,0,2.7,,,,,
2016-03-29,7.8,14.7,0.0,0.0,10.7,,0,0,2.7,,,,,
2016-03-30,8.6,16.7,3.0,8.5,1.2,,0,0,3.4,,,,,
2016-03-31,7.4,13.5,0.6,0.0,10.3,,0,0,3.8,,,,,
2016-04-01,9.5,17.4,2.3,0.0,11.3,,0,0,7.1,,,,,
2016-04-02,9.5,13.0,7.0,0.0,11.3,,0,0,10.3,,,,,
2016-04-03,11.8,17.0,8.6,9.0,0.9,,0,0,4.1,,,,,
2016-04-04,6.8,9.3,2.4,24.0,0.0,,0,0,2.1,,,,,
2016-04-05,7.0,14.1,0.9,0.0,11.8,,0,0,2.2,,,,,
2016-04-06,9.0,12.2,4.5,0.5,10.9,,0,0,3.4,,,,,
2016-04-07,10.0,12.0,7.4,29.0,0.0,,0,0,7.1,,,,,
2016-04-08,10.7,12.4,8.8,1.0,0.0,,0,0,5.0,,,,,
2016-04-09,11.8,17.9,6.6,0.0,11.1,,0,0,4.6,,,,,
2016-04-10,8.5,14.5,4.0,0.0,3.5,,0,0,3.2,,,,,
2016-04-11,4.0,7.8,0.4,3.5,2.2,,0,0,6.3,,,,,
2016-04-12,6.3,11.4,1.2,0.0,9.4,,0,0,2.3,,,,,
