calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,7.3,11.8,3.4,0.0,8.1,,,,1.1,,,,,
2016-01-02,9.2,14.0,3.2,0.0,1.9,,,,1.2,,,,,
2016-01-03,11.2,15.5,8.6,0.0,2.7,,,,0.9,,,,,
2016-01-04,11.3,17.2,7.1,0.0,8.0,,,,1.5,,,,,
2016-01-05,9.2,12.3,7.2,0.0,0.0,,,,0.8,,,,,
2016-01-06,8.4,11.3,5.8,0.0,0.4,,,,0.7,,,,,
2016-01-07,8.7,10.9,5.1,0.0,1.7,,,,2.1,,,,,
2016-01-08,7.6,10.7,4.7,0.0,1.5,,,,3.3,,,,,
2016-01-09,7.0,10.2,3.6,0.0,5.4,,,,2.3,,,,,
2016-01-10,6.5,11.2,2.5,0.0,4.7,,,,1.6,,,,,
2016-01-11,7.6,10.7,5.1,0.0,2.0,,,,0.9,,,,,
2016-01-12,7.0,10.0,4.6,0.5,1.7,,,,1.2,,,,,
2016-01-13,5.0,8.1,1.5,1.0,1.5,,,,2.4,,,,,
2016-01-14,5.2,9.1,0.7,3.5,2.2,,,,2.4,,,,,
2016-01-15,4.2,9.0,2.0,0.5,4.5,,,,1.1,,,,,
2016-01-16,4.3,9.9,0.0,0.0,8.5,,,,1.5,,,,,
2016-01-17,5.5,9.0,1.7,10.0,0.6,,,,1.7,,,,,
2016-01-18,7.1,11.9,3.3,8.0,0.6,,,,4.6,,,,,
2016-01-19,2.9,4.8,1.6,0.0,5.2,,,,8.1,,,,,
2016-01-20,3.7,6.1,0.3,0.0,0.1,,,,4.1,,,,,
2016-01-21,5.5,8.2,2.0,0.0,1.2,,,,1.2,,,,,
2016-01-22,5.3,8.0,2.7,0.0,1.2,,,,1.6,,,,,
2016-01-23,3.6,8.9,1.0,3.5,1.6,,,,2.0,,,,,
2016-01-24,-2.3,2.2,-3.5,7.5,0.0,,,,4.6,,,,,
2016-01-25,1.1,5.5,-3.3,0.0,6.1,,,,3.3,,,,,
2016-01-26,3.5,7.0,-0.4,0.0,0.1,,,,1.3,,,,,
