calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,10.3,14.0,5.6,,9.6,,,,2.7,6.7,1025.8,54,1029.9,
2016-01-02,13.5,16.6,10.6,1.5,3.3,,,,3.3,9.9,1021.4,64,1025.5,
2016-01-03,13.9,18.2,11.8,0.5,1.7,,,,2.4,12.2,1015.2,77,1019.3,
2016-01-04,14.6,19.5,11.5,,9.2,,,,2.4,10.3,1014.6,63,1018.7,
2016-01-05,12.5,14.9,10.0,3.0,0.0,,,,3.0,7.4,1016.8,52,1020.9,
2016-01-06,10.2,12.6,7.4,6.0,0.0,,,,2.7,10.4,1014.8,83,1018.9,
2016-01-07,9.8,13.2,7.0,,8.2,,,,2.9,7.3,1014.4,60,1018.5,
2016-01-08,9.3,12.8,6.7,,4.1,,,,2.9,6.3,1014.4,53,1018.6,
2016-01-09,8.0,11.4,5.3,,8.3,,,,2.8,6.0,1018.2,56,1022.4,
2016-01-10,8.7,12.6,4.5,,7.0,,,,2.7,6.2,1018.9,56,1023.1,
2016-01-11,10.1,13.4,7.5,0.0,0.0,,,,2.1,6.7,1015.5,54,1019.6,
2016-01-12,9.4,12.4,6.6,0.0,7.5,,,,3.6,6.4,1011.7,55,1015.8,
2016-01-13,7.7,10.8,5.1,,6.0,,,,3.5,5.5,1013.0,53,1017.1,
2016-01-14,7.9,11.0,6.1,,6.4,,,,3.1,5.2,1015.0,49,1019.2,
2016-01-15,7.6,11.5,4.7,,4.8,,,,2.5,5.7,1015.7,55,1019.8,
2016-01-16,8.4,13.2,4.3,,9.7,,,,2.8,5.6,1016.9,50,1021.1,
2016-01-17,12.0,15.5,7.0,36.0,0.4,,,,5.6,10.6,1010.0,72,1014.1,
2016-01-18,11.0,15.7,5.4,22.0,7.2,,,,5.5,9.0,999.1,66,1003.1,
2016-01-19,5.2,7.5,3.3,0.0,1.8,,,,6.5,4.3,1009.8,49,1014.0,
2016-01-20,4.1,7.3,1.6,0.0,8.4,,,,4.4,4.9,1018.0,60,1022.2,
2016-01-21,6.6,9.2,4.1,,3.5,,,,2.8,5.1,1018.0,53,1022.2,
2016-01-22,8.4,11.6,4.2,,4.8,,,,2.3,6.2,1017.4,57,1021.6,
2016-01-23,7.6,10.3,3.6,0.0,0.0,,,,2.7,6.0,1014.8,58,1018.9,
2016-01-24,0.2,4.1,-3.0,0.5,3.3,,,,4.2,3.6,1013.3,59,1017.6,
2016-01-25,2.6,6.6,-1.9,0.0,7.8,,,,3.2,4.5,1021.1,61,1025.4,
2016-01-26,6.8,10.3,1.8,,6.3,,,,3.1,5.5,1022.4,56,1026.6,
2016-01-27,9.4,12.5,6.3,,4.8,,,,3.0,6.3,1025.3,54,1029.4,
2016-01-28,12.0,14.2,8.6,0.5,0.6,,,,3.6,9.7,1023.6,69,1027.7,
2016-01-29,16.6,19.3,12.6,58.5,0.0,,,,4.3,17.5,1012.9,92,1016.9,
2016-01-30,13.9,16.3,10.7,7.5,0.0,,,,2.0,13.9,1012.2,88,1016.3,
2016-01-31,10.5,15.0,6.5,,10.1,,,,3.1,7.8,1018.7,63,1022.9,
2016-02-01,8.4,9.4,7.1,0.5,0.0,,,,1.8,7.6,1017.3,69,1021.4,
2016-02-02,8.1,13.3,4.7,,8.5,,,,2.6,5.5,1015.9,52,1020.0,
2016-02-03,8.9,12.7,5.3,,10.1,,,,3.5,5.9,1018.3,51,1022.5,
2016-02-04,8.4,12.3,4.8,,9.9,,,,3.3,5.7,1018.2,53,1022.4,
2016-02-05,9.4,14.3,4.8,,7.5,,,,2.5,5.5,1014.1,47,1018.3,
2016-02-06,6.7,10.7,2.9,,3.8,,,,2.6,5.0,1012.2,51,1016.4,
2016-02-07,6.6,12.2,2.1,,9.6,,,,2.9,5.2,1014.2,53,1018.4,
2016-02-08,8.8,12.4,5.7,,9.7,,,,3.6,5.0,1014.3,45,1018.4,
2016-02-09,10.3,13.3,4.9,,9.0,,,,4.8,4.9,1014.0,39,1018.1,
2016-02-10,8.9,14.1,3.8,,10.5,,,,2.6,6.1,1020.7,53,1024.9,
2016-02-11,12.8,16.7,9.3,0.0,10.0,,,,3.2,10.1,1024.3,68,1028.4,
2016-02-12,16.1,18.6,13.8,0.5,0.0,,,,3.3,12.6,1022.4,68,1026.5,
2016-02-13,18.8,20.2,16.3,31.0,0.0,,,,5.4,19.8,1011.3,91,1015.2,
2016-02-14,16.5,20.0,9.3,1.5,7.6,,,,6.0,13.8,1002.6,70,1006.6,
2016-02-15,5.9,9.5,3.0,,6.4,,,,3.9,4.9,1009.0,53,1013.1,
2016-02-16,5.7,8.3,3.2,0.0,4.2,,,,3.7,5.0,1014.4,54,1018.6,
2016-02-17,7.4,9.9,3.5,0.0,7.3,,,,3.8,5.4,1017.5,52,1021.7,
2016-02-18,8.0,13.0,3.3,,8.4,,,,2.3,6.8,1021.3,62,1025.5,
2016-02-19,13.1,17.0,8.3,,7.3,,,,2.3,9.4,1023.0,62,1027.1,
