calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,7.3,12.1,1.2,0.0,,,,,3.2,,,,,
2016-01-02,10.2,12.3,7.1,0.0,,,,,3.0,,,,,
2016-01-03,11.2,15.6,6.7,0.0,,,,,1.5,,,,,
2016-01-04,10.0,16.0,4.3,0.0,,,,,2.1,,,,,
2016-01-05,8.7,12.3,6.4,0.0,,,,,1.4,,,,,
2016-01-06,8.2,11.7,5.6,0.0,,,,,1.5,,,,,
2016-01-07,7.9,10.5,6.7,0.5,,,,,2.9,,,,,
2016-01-08,6.3,8.6,4.2,0.5,,,,,4.8,,,,,
2016-01-09,6.7,9.4,4.1,0.0,,,,,3.3,,,,,
2016-01-10,6.9,11.3,2.9,0.0,,,,,2.6,,,,,
2016-01-11,7.0,12.9,2.4,0.0,,,,,2.0,,,,,
2016-01-12,6.6,11.5,3.3,0.0,,,,,2.0,,,,,
2016-01-13,5.5,7.2,3.7,0.5,,,,,5.2,,,,,
2016-01-14,6.0,8.5,4.1,0.0,,,,,3.8,,,,,
2016-01-15,5.8,10.5,1.0,0.0,,,,,2.4,,,,,
2016-01-16,5.1,10.2,-0.8,0.0,,,,,2.5,,,,,
2016-01-17,6.4,9.2,3.7,22.0,,,,,4.4,,,,,
2016-01-18,6.5,10.1,0.9,12.5,,,,,7.0,,,,,
2016-01-19,2.1,3.1,0.0,0.0,,,,,10.1,,,,,
2016-01-20,1.8,5.6,-1.5,0.0,,,,,2.7,,,,,
2016-01-21,4.3,,,0.0,,,,,,,,,,
2016-01-22,6.4,10.5,3.9,0.0,,,,,2.5,,,,,
2016-01-23,3.3,6.0,-0.8,0.0,,,,,2.9,,,,,
2016-01-24,-3.4,-0.7,-6.1,0.5,,,,,4.5,,,,,
2016-01-25,0.6,3.1,-3.9,2.5,,,,,4.1,,,,,
2016-01-26,4.7,6.8,2.7,0.0,,,,,7.2,,,,,
2016-01-27,7.5,10.0,5.5,0.0,,,,,4.2,,,,,
2016-01-28,7.3,9.7,3.1,5.5,,,,,2.9,,,,,
2016-01-29,10.2,11.3,8.9,26.0,,,,,2.7,,,,,
2016-01-30,8.8,11.3,5.4,0.0,,,,,2.0,,,,,
2016-01-31,7.4,12.4,2.4,0.0,,,,,1.9,,,,,
2016-02-01,6.2,7.8,4.0,0.0,,,,,1.8,,,,,
2016-02-02,5.1,7.8,3.0,0.0,,,,,2.9,,,,,
2016-02-03,4.7,9.3,0.1,0.0,,,,,2.0,,,,,
2016-02-04,6.8,10.4,0.9,0.0,,,,,4.3,,,,,
2016-02-05,5.4,10.4,1.1,0.0,,,,,2.2,,,,,
2016-02-06,4.4,7.7,0.9,0.0,,,,,2.6,,,,,
2016-02-07,4.4,7.6,1.1,0.0,,,,,2.5,,,,,
2016-02-08,7.0,10.0,3.9,0.0,,,,,6.3,,,,,
2016-02-09,8.2,11.3,1.7,0.0,,,,,6.5,,,,,
2016-02-10,5.8,10.8,-0.3,0.0,,,,,2.1,,,,,
2016-02-11,6.8,11.9,0.0,0.0,,,,,3.5,,,,,
2016-02-12,11.0,12.4,8.8,0.5,,,,,7.7,,,,,
2016-02-13,12.4,14.1,11.1,28.5,,,,,5.8,,,,,
2016-02-14,10.7,16.4,6.6,2.5,,,,,8.2,,,,,
2016-02-15,3.8,7.0,1.6,0.0,,,,,5.4,,,,,
2016-02-16,3.7,6.3,0.5,2.0,,,,,6.1,,,,,
2016-02-17,5.6,8.8,0.0,0.0,,,,,3.9,,,,,
2016-02-18,5.0,9.9,-1.8,0.0,,,,,2.4,,,,,
2016-02-19,7.9,11.9,2.2,0.0,,,,,2.2,,,,,
2016-02-20,7.9,9.5,6.6,33.0,,,,,2.5,,,,,
2016-02-21,5.7,9.2,1.5,0.0,,,,,3.1,,,,,
2016-02-22,5.1,8.0,0.7,1.0,,,,,2.4,,,,,
2016-02-23,6.4,11.5,4.2,2.0,,,,,2.1,,,,,
2016-02-24,6.3,9.7,4.2,0.5,,,,,2.7,,,,,
2016-02-25,4.0,8.6,0.0,0.0,,,,,2.3,,,,,
2016-02-26,5.5,10.7,-1.7,0.0,,,,,3.2,,,,,
2016-02-27,7.3,12.3,2.7,1.0,,,,,3.1,,,,,
2016-02-28,9.2,12.9,4.6,0.0,,,,,3.2,,,,,
2016-02-29,4.6,12.4,-0.1,5.0,,,,,4.9,,,,,
2016-03-01,3.0,6.6,-1.2,0.0,,,,,4.1,,,,,
2016-03-02,7.2,12.5,-0.3,0.0,,,,,3.2,,,,,
2016-03-03,8.3,16.4,1.8,0.0,,,,,2.7,,,,,
2016-03-04,11.1,14.4,8.8,1.0,,,,,4.2,,,,,
2016-03-05,12.4,16.5,7.9,0.0,,,,,5.6,,,,,
2016-03-06,13.6,17.1,11.3,1.0,,,,,4.4,,,,,
2016-03-07,14.1,19.3,9.7,0.0,,,,,3.0,,,,,
2016-03-08,12.9,15.1,9.9,0.0,,,,,2.1,,,,,
2016-03-09,9.3,12.0,7.5,29.5,,,,,3.1,,,,,
2016-03-10,8.3,11.5,5.9,0.0,,,,,2.3,,,,,
2016-03-11,6.5,11.3,3.0,0.0,,,,,2.9,,,,,
2016-03-12,5.9,10.8,1.2,0.0,,,,,2.4,,,,,
2016-03-13,7.0,10.4,4.0,6.0,,,,,1.9,,,,,
2016-03-14,8.3,12.7,5.4,2.5,,,,,3.0,,,,,
2016-03-15,8.2,12.6,1.8,0.0,,,,,2.7,,,,,
2016-03-16,9.1,13.1,5.4,0.0,,,,,2.3,,,,,
2016-03-17,10.5,15.2,3.4,0.0,,,,,3.4,,,,,
2016-03-18,12.6,13.2,11.8,18.0,,,,,7.6,,,,,
2016-03-19,13.8,19.0,8.9,0.5,,,,,2.7,,,,,
2016-03-20,10.4,16.7,6.9,0.0,,,,,3.0,,,,,
2016-03-21,8.7,15.6,2.7,0.0,,,,,2.9,,,,,
2016-03-22,9.4,16.4,1.6,0.0,,,,,2.4,,,,,
2016-03-23,12.6,17.9,9.6,0.0,,,,,3.1,,,,,
2016-03-24,9.6,14.1,6.6,0.0,,,,,4.7,,,,,
2016-03-25,7.0,12.4,1.5,0.0,,,,,3.0,,,,,
2016-03-26,8.1,12.4,1.6,0.0,,,,,2.8,,,,,
2016-03-27,10.0,13.7,6.8,0.0,,,,,4.6,,,,,
2016-03-28,10.5,16.5,3.7,0.0,,,,,3.4,,,,,
2016-03-29,11.3,14.5,5.8,0.0,,,,,3.1,,,,,
2016-03-30,13.0,16.0,9.5,0.0,,,,,3.0,,,,,
2016-03-31,12.6,15.0,9.2,8.0,,,,,2.9,,,,,
2016-04-01,14.9,19.7,12.5,13.5,,,,,2.5,,,,,
2016-04-02,14.9,17.8,11.2,0.0,,,,,3.9,,,,,
2016-04-03,15.0,17.8,13.5,5.5,,,,,4.7,,,,,
2016-04-04,14.9,19.3,12.7,9.0,,,,,2.5,,,,,
