calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-01,7.8,11.7,3.9,,9.5,,,,2.9,4.4,1024.7,44,1025.5,
2016-01-02,7.9,12.5,3.4,,7.1,,,,2.1,5.9,1020.9,54,1021.6,
2016-01-03,9.9,14.9,4.5,,7.6,,,,1.7,7.5,1015.6,61,1016.3,
2016-01-04,10.4,15.5,5.4,,9.1,,,,1.6,8.0,1012.6,65,1013.4,
2016-01-05,10.7,15.9,5.5,,8.1,,,,1.7,8.0,1015.4,63,1016.2,
2016-01-06,8.7,11.0,6.6,,0.0,,,,2.5,7.8,1016.3,70,1017.0,
2016-01-07,9.2,13.2,5.9,,5.2,,,,2.9,5.6,1011.6,49,1012.3,
2016-01-08,8.0,12.8,4.6,,8.1,,,,2.1,4.9,1012.6,46,1013.4,
2016-01-09,7.4,11.7,3.5,,9.3,,,,2.3,5.3,1016.5,53,1017.3,
2016-01-10,8.3,11.9,3.9,,9.4,,,,2.5,5.7,1015.7,52,1016.5,
2016-01-11,7.1,9.8,3.5,0.0,1.1,,,,2.4,5.9,1016.4,58,1017.2,
2016-01-12,3.6,6.1,2.3,0.5,0.0,,,,2.6,5.9,1014.2,75,1015.0,
2016-01-13,5.2,10.5,0.2,,9.4,,,,2.0,5.1,1012.5,60,1013.2,
2016-01-14,6.7,11.7,1.8,,9.5,,,,2.4,4.4,1011.2,46,1012.0,
2016-01-15,6.0,11.0,2.2,0.0,7.6,,,,3.0,6.1,1015.2,67,1015.9,
2016-01-16,6.5,11.1,2.7,0.0,9.5,,,,2.5,5.2,1018.0,54,1018.8,
2016-01-17,6.1,9.0,2.2,2.0,2.0,,,,2.9,5.3,1021.1,56,1021.9,
2016-01-18,6.0,11.2,3.1,59.0,0.0,,,,5.5,7.9,997.0,84,997.7,
2016-01-19,7.3,11.3,3.5,0.0,9.2,,,,9.0,4.1,1000.1,39,1000.8,
2016-01-20,5.8,9.4,3.2,,9.5,,,,8.7,3.6,1008.3,39,1009.1,
2016-01-21,6.5,10.0,3.4,,7.0,,,,4.4,3.0,1016.7,31,1017.4,
2016-01-22,6.2,11.2,3.0,,8.8,,,,3.3,3.0,1018.9,33,1019.7,
2016-01-23,3.8,6.1,2.2,0.0,0.0,,,,2.1,4.3,1016.7,54,1017.5,
2016-01-24,3.8,8.3,0.1,,7.5,,,,4.8,3.3,1003.5,42,1004.3,
2016-01-25,4.1,8.4,0.2,,9.8,,,,4.4,1.9,1015.8,23,1016.6,
2016-01-26,4.6,8.8,-0.6,,6.5,,,,2.1,3.6,1022.2,42,1023.0,
2016-01-27,6.6,11.7,1.2,,9.8,,,,2.5,5.2,1023.1,53,1023.9,
2016-01-28,8.1,13.6,2.5,,9.7,,,,1.5,5.1,1024.9,49,1025.7,
2016-01-29,5.8,8.2,2.8,12.5,0.0,,,,3.3,7.2,1022.7,78,1023.5,
2016-01-30,3.7,5.3,2.0,6.0,0.0,,,,3.0,6.5,1019.1,83,1019.9,
